,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
725112,240,1998-01-01,1,40,38,0,10115,0.0
725113,240,1998-01-01,2,40,34,0,10121,0.0
725114,240,1998-01-01,3,40,38,0,10122,0.0
725115,240,1998-01-01,4,30,31,0,10121,0.0
725116,240,1998-01-01,5,30,34,0,10119,0.0
725117,240,1998-01-01,6,40,33,0,10120,0.0
725118,240,1998-01-01,7,50,36,0,10121,0.0
725119,240,1998-01-01,8,50,38,0,10122,0.0
725120,240,1998-01-01,9,60,39,5,10123,0.0
725121,240,1998-01-01,10,60,49,25,10118,0.0
725122,240,1998-01-01,11,60,57,42,10110,0.0
725123,240,1998-01-01,12,70,65,64,10101,0.0
725124,240,1998-01-01,13,70,72,65,10090,608.5592506488625
725125,240,1998-01-01,14,70,74,49,10077,174.8229649057214
725126,240,1998-01-01,15,80,64,20,10076,-13.91671878300084
725127,240,1998-01-01,16,80,60,4,10065,-94.58040499171726
725128,240,1998-01-01,17,80,56,0,10055,0.0
725129,240,1998-01-01,18,80,53,0,10040,0.0
725130,240,1998-01-01,19,80,51,0,10027,0.0
725131,240,1998-01-01,20,90,53,0,10010,0.0
725132,240,1998-01-01,21,100,57,0,9988,0.0
725133,240,1998-01-01,22,110,59,0,9967,0.0
725134,240,1998-01-01,23,100,60,0,9957,0.0
725135,240,1998-01-01,24,120,60,0,9935,0.0
725136,240,1998-01-02,1,120,58,0,9920,0.0
725137,240,1998-01-02,2,120,61,0,9912,0.0
725138,240,1998-01-02,3,110,67,0,9897,0.0
725139,240,1998-01-02,4,100,71,0,9895,0.0
725140,240,1998-01-02,5,100,74,0,9893,0.0
725141,240,1998-01-02,6,90,73,0,9890,0.0
725142,240,1998-01-02,7,90,73,0,9884,0.0
725143,240,1998-01-02,8,80,73,0,9886,0.0
725144,240,1998-01-02,9,90,79,4,9879,0.0
725145,240,1998-01-02,10,80,86,20,9871,0.0
725146,240,1998-01-02,11,90,85,18,9858,0.0
725147,240,1998-01-02,12,90,88,17,9847,0.0
725148,240,1998-01-02,13,100,92,16,9837,-24.47908570721677
725149,240,1998-01-02,14,100,93,6,9831,-64.65692444847501
725150,240,1998-01-02,15,90,88,3,9825,-86.15495700296934
725151,240,1998-01-02,16,90,81,0,9829,0.0
725152,240,1998-01-02,17,80,76,0,9838,0.0
725153,240,1998-01-02,18,60,76,0,9845,0.0
725154,240,1998-01-02,19,60,76,0,9851,0.0
725155,240,1998-01-02,20,70,77,0,9867,0.0
725156,240,1998-01-02,21,110,77,0,9895,0.0
725157,240,1998-01-02,22,120,82,0,9925,0.0
725158,240,1998-01-02,23,110,77,0,9946,0.0
725159,240,1998-01-02,24,100,74,0,9959,0.0
725160,240,1998-01-03,1,80,75,0,9967,0.0
725161,240,1998-01-03,2,70,73,0,9974,0.0
725162,240,1998-01-03,3,70,73,0,9973,0.0
725163,240,1998-01-03,4,60,61,0,9967,0.0
725164,240,1998-01-03,5,70,58,0,9961,0.0
725165,240,1998-01-03,6,80,71,0,9955,0.0
725166,240,1998-01-03,7,90,73,0,9940,0.0
725167,240,1998-01-03,8,100,71,0,9922,0.0
725168,240,1998-01-03,9,110,71,0,9898,0.0
725169,240,1998-01-03,10,120,74,1,9879,0.0
725170,240,1998-01-03,11,120,84,4,9852,0.0
725171,240,1998-01-03,12,140,96,8,9837,0.0
725172,240,1998-01-03,13,140,109,7,9829,-63.52618939832431
725173,240,1998-01-03,14,130,113,6,9825,-64.35346700380498
725174,240,1998-01-03,15,150,90,2,9847,-93.41937704375655
725175,240,1998-01-03,16,130,92,7,9862,-67.98333826607127
725176,240,1998-01-03,17,140,79,0,9881,0.0
725177,240,1998-01-03,18,140,76,0,9899,0.0
725178,240,1998-01-03,19,130,73,0,9911,0.0
725179,240,1998-01-03,20,120,73,0,9920,0.0
725180,240,1998-01-03,21,140,64,0,9932,0.0
725181,240,1998-01-03,22,140,71,0,9949,0.0
725182,240,1998-01-03,23,150,70,0,9966,0.0
725183,240,1998-01-03,24,140,71,0,9979,0.0
725184,240,1998-01-04,1,130,70,0,9988,0.0
725185,240,1998-01-04,2,110,73,0,9994,0.0
725186,240,1998-01-04,3,100,74,0,10000,0.0
725187,240,1998-01-04,4,80,63,0,9998,0.0
725188,240,1998-01-04,5,100,64,0,10000,0.0
725189,240,1998-01-04,6,90,68,0,10001,0.0
725190,240,1998-01-04,7,80,67,0,10000,0.0
725191,240,1998-01-04,8,100,68,0,10002,0.0
725192,240,1998-01-04,9,90,71,9,10004,0.0
725193,240,1998-01-04,10,90,59,15,10002,0.0
725194,240,1998-01-04,11,100,65,19,9985,0.0
725195,240,1998-01-04,12,100,72,30,9959,0.0
725196,240,1998-01-04,13,110,77,21,9929,-7.998237549914359
725197,240,1998-01-04,14,110,78,13,9913,-34.44374109465927
725198,240,1998-01-04,15,110,75,3,9898,-85.8663156879266
725199,240,1998-01-04,16,120,77,1,9890,-121.4301799710357
725200,240,1998-01-04,17,110,75,0,9883,0.0
725201,240,1998-01-04,18,110,72,0,9877,0.0
725202,240,1998-01-04,19,130,66,0,9868,0.0
725203,240,1998-01-04,20,140,68,0,9860,0.0
725204,240,1998-01-04,21,170,61,0,9858,0.0
725205,240,1998-01-04,22,160,65,0,9861,0.0
725206,240,1998-01-04,23,150,59,0,9873,0.0
725207,240,1998-01-04,24,180,58,0,9882,0.0
725208,240,1998-01-05,1,170,74,0,9896,0.0
725209,240,1998-01-05,2,160,75,0,9916,0.0
725210,240,1998-01-05,3,150,74,0,9932,0.0
725211,240,1998-01-05,4,130,72,0,9945,0.0
725212,240,1998-01-05,5,130,70,0,9956,0.0
725213,240,1998-01-05,6,130,67,0,9965,0.0
725214,240,1998-01-05,7,120,66,0,9975,0.0
725215,240,1998-01-05,8,90,68,0,9982,0.0
725216,240,1998-01-05,9,100,73,2,9989,0.0
725217,240,1998-01-05,10,100,72,10,9990,0.0
725218,240,1998-01-05,11,100,66,19,9984,0.0
725219,240,1998-01-05,12,110,47,10,9971,0.0
725220,240,1998-01-05,13,80,35,3,9944,-91.55059654530011
725221,240,1998-01-05,14,70,53,2,9925,-90.06736651656485
725222,240,1998-01-05,15,90,70,4,9907,-78.51714210321668
725223,240,1998-01-05,16,90,72,3,9898,-99.87408809390207
725224,240,1998-01-05,17,100,68,0,9897,0.0
725225,240,1998-01-05,18,100,64,0,9895,0.0
725226,240,1998-01-05,19,90,62,0,9890,0.0
725227,240,1998-01-05,20,110,51,0,9888,0.0
725228,240,1998-01-05,21,90,54,0,9888,0.0
725229,240,1998-01-05,22,90,52,0,9883,0.0
725230,240,1998-01-05,23,120,57,0,9891,0.0
725231,240,1998-01-05,24,140,62,0,9930,0.0
725232,240,1998-01-06,1,130,69,0,9964,0.0
725233,240,1998-01-06,2,110,69,0,9990,0.0
725234,240,1998-01-06,3,100,64,0,10009,0.0
725235,240,1998-01-06,4,110,60,0,10028,0.0
725236,240,1998-01-06,5,110,62,0,10039,0.0
725237,240,1998-01-06,6,100,64,0,10050,0.0
725238,240,1998-01-06,7,100,62,0,10060,0.0
725239,240,1998-01-06,8,80,65,0,10071,0.0
725240,240,1998-01-06,9,80,66,2,10084,0.0
725241,240,1998-01-06,10,80,69,19,10096,0.0
725242,240,1998-01-06,11,90,73,71,10106,0.0
725243,240,1998-01-06,12,70,77,55,10111,0.0
725244,240,1998-01-06,13,70,79,82,10113,774.6426420139534
725245,240,1998-01-06,14,70,73,41,10113,78.13751665772259
725246,240,1998-01-06,15,60,72,17,10113,-23.32456258232526
725247,240,1998-01-06,16,50,67,2,10115,-111.166985927607
725248,240,1998-01-06,17,50,62,0,10111,0.0
725249,240,1998-01-06,18,60,60,0,10108,0.0
