,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
777696,240,2004-01-01,1,40,3,0,10214,0.0
777697,240,2004-01-01,2,40,0,0,10201,0.0
777698,240,2004-01-01,3,60,0,0,10188,0.0
777699,240,2004-01-01,4,60,0,0,10177,0.0
777700,240,2004-01-01,5,60,0,0,10162,0.0
777701,240,2004-01-01,6,60,2,0,10152,0.0
777702,240,2004-01-01,7,60,1,0,10145,0.0
777703,240,2004-01-01,8,60,1,0,10145,0.0
777704,240,2004-01-01,9,60,-5,0,10141,0.0
777705,240,2004-01-01,10,60,-3,5,10133,0.0
777706,240,2004-01-01,11,70,-4,11,10120,0.0
777707,240,2004-01-01,12,70,-3,19,10109,0.0
777708,240,2004-01-01,13,70,-2,20,10100,-11.44639945675314
777709,240,2004-01-01,14,60,-2,14,10092,-32.3958429792513
777710,240,2004-01-01,15,60,-1,7,10092,-63.20572836326058
777711,240,2004-01-01,16,60,-3,1,10094,-126.6597258849934
777712,240,2004-01-01,17,60,-2,0,10094,0.0
777713,240,2004-01-01,18,60,-2,0,10097,0.0
777714,240,2004-01-01,19,60,-2,0,10098,0.0
777715,240,2004-01-01,20,50,0,0,10099,0.0
777716,240,2004-01-01,21,50,4,0,10104,0.0
777717,240,2004-01-01,22,40,2,0,10106,0.0
777718,240,2004-01-01,23,40,2,0,10108,0.0
777719,240,2004-01-01,24,40,4,0,10110,0.0
777720,240,2004-01-02,1,50,7,0,10114,0.0
777721,240,2004-01-02,2,50,5,0,10121,0.0
777722,240,2004-01-02,3,40,-1,0,10132,0.0
777723,240,2004-01-02,4,50,-12,0,10140,0.0
777724,240,2004-01-02,5,50,-14,0,10148,0.0
777725,240,2004-01-02,6,50,-17,0,10158,0.0
777726,240,2004-01-02,7,60,-24,0,10170,0.0
777727,240,2004-01-02,8,60,-27,0,10183,0.0
777728,240,2004-01-02,9,70,-27,12,10199,0.0
777729,240,2004-01-02,10,60,-22,43,10205,0.0
777730,240,2004-01-02,11,60,-16,68,10210,0.0
777731,240,2004-01-02,12,60,-15,80,10213,0.0
777732,240,2004-01-02,13,60,-11,77,10219,767.7452705601598
777733,240,2004-01-02,14,70,-10,56,10225,271.2864904532224
777734,240,2004-01-02,15,70,-9,28,10234,13.88627065606802
777735,240,2004-01-02,16,60,-9,4,10238,-95.72230580833175
777736,240,2004-01-02,17,50,-11,0,10245,0.0
777737,240,2004-01-02,18,50,-16,0,10248,0.0
777738,240,2004-01-02,19,40,-8,0,10254,0.0
777739,240,2004-01-02,20,40,-12,0,10258,0.0
777740,240,2004-01-02,21,40,-27,0,10261,0.0
777741,240,2004-01-02,22,30,-27,0,10266,0.0
777742,240,2004-01-02,23,20,-34,0,10263,0.0
777743,240,2004-01-02,24,20,-34,0,10262,0.0
777744,240,2004-01-03,1,20,-32,0,10262,0.0
777745,240,2004-01-03,2,20,-42,0,10262,0.0
777746,240,2004-01-03,3,10,-42,0,10263,0.0
777747,240,2004-01-03,4,10,-62,0,10263,0.0
777748,240,2004-01-03,5,10,-56,0,10261,0.0
777749,240,2004-01-03,6,10,-57,0,10257,0.0
777750,240,2004-01-03,7,10,-70,0,10261,0.0
777751,240,2004-01-03,8,10,-55,1,10258,0.0
777752,240,2004-01-03,9,10,-47,11,10260,0.0
777753,240,2004-01-03,10,20,-29,25,10260,0.0
777754,240,2004-01-03,11,30,-26,45,10254,0.0
777755,240,2004-01-03,12,20,-20,53,10247,0.0
777756,240,2004-01-03,13,30,-18,54,10239,358.3426911117453
777757,240,2004-01-03,14,30,-21,50,10236,181.3200106835486
777758,240,2004-01-03,15,20,-30,34,10234,45.25119738825332
777759,240,2004-01-03,16,30,-38,3,10223,-104.6029114958315
777760,240,2004-01-03,17,40,-37,0,10215,0.0
777761,240,2004-01-03,18,30,-48,0,10215,0.0
777762,240,2004-01-03,19,40,-35,0,10211,0.0
777763,240,2004-01-03,20,40,-31,0,10205,0.0
777764,240,2004-01-03,21,60,-30,0,10195,0.0
777765,240,2004-01-03,22,50,-29,0,10188,0.0
777766,240,2004-01-03,23,60,-29,0,10177,0.0
777767,240,2004-01-03,24,60,-23,0,10169,0.0
777768,240,2004-01-04,1,60,-16,0,10157,0.0
777769,240,2004-01-04,2,60,-8,0,10151,0.0
777770,240,2004-01-04,3,60,-1,0,10146,0.0
777771,240,2004-01-04,4,60,5,0,10138,0.0
777772,240,2004-01-04,5,60,8,0,10133,0.0
777773,240,2004-01-04,6,50,8,0,10127,0.0
777774,240,2004-01-04,7,40,16,0,10130,0.0
777775,240,2004-01-04,8,40,35,0,10135,0.0
