,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
733872,240,1999-01-01,1,50,64,0,10079,0.0
733873,240,1999-01-01,2,60,62,0,10080,0.0
733874,240,1999-01-01,3,50,55,0,10086,0.0
733875,240,1999-01-01,4,50,56,0,10081,0.0
733876,240,1999-01-01,5,50,55,0,10083,0.0
733877,240,1999-01-01,6,50,49,0,10088,0.0
733878,240,1999-01-01,7,60,49,0,10087,0.0
733879,240,1999-01-01,8,60,43,0,10091,0.0
733880,240,1999-01-01,9,60,42,4,10094,0.0
733881,240,1999-01-01,10,60,55,30,10098,0.0
733882,240,1999-01-01,11,50,68,62,10096,0.0
733883,240,1999-01-01,12,40,68,44,10093,0.0
733884,240,1999-01-01,13,50,77,35,10090,79.42966000189958
733885,240,1999-01-01,14,50,85,45,10086,128.2055154610004
733886,240,1999-01-01,15,50,83,27,10087,10.42745150756402
733887,240,1999-01-01,16,50,79,3,10089,-104.5301540879544
733888,240,1999-01-01,17,40,81,0,10090,0.0
733889,240,1999-01-01,18,50,82,0,10088,0.0
733890,240,1999-01-01,19,50,72,0,10087,0.0
733891,240,1999-01-01,20,40,64,0,10088,0.0
733892,240,1999-01-01,21,40,55,0,10089,0.0
733893,240,1999-01-01,22,40,52,0,10085,0.0
733894,240,1999-01-01,23,40,49,0,10085,0.0
733895,240,1999-01-01,24,50,50,0,10078,0.0
733896,240,1999-01-02,1,60,51,0,10070,0.0
733897,240,1999-01-02,2,70,54,0,10060,0.0
733898,240,1999-01-02,3,70,54,0,10051,0.0
733899,240,1999-01-02,4,70,54,0,10043,0.0
733900,240,1999-01-02,5,70,58,0,10032,0.0
733901,240,1999-01-02,6,80,61,0,10024,0.0
733902,240,1999-01-02,7,80,69,0,10017,0.0
733903,240,1999-01-02,8,70,73,0,10009,0.0
733904,240,1999-01-02,9,90,71,3,10005,0.0
733905,240,1999-01-02,10,90,74,5,9997,0.0
733906,240,1999-01-02,11,100,75,4,9994,0.0
733907,240,1999-01-02,12,90,75,6,9987,0.0
733908,240,1999-01-02,13,90,72,6,9987,-71.18336097621723
733909,240,1999-01-02,14,80,72,4,9985,-78.07255311402898
733910,240,1999-01-02,15,90,77,8,9986,-56.84519013430678
733911,240,1999-01-02,16,70,73,8,9990,-62.47086576647644
733912,240,1999-01-02,17,70,68,0,9994,0.0
733913,240,1999-01-02,18,60,67,0,10000,0.0
733914,240,1999-01-02,19,70,59,0,10003,0.0
733915,240,1999-01-02,20,80,64,0,10005,0.0
733916,240,1999-01-02,21,60,60,0,10003,0.0
733917,240,1999-01-02,22,60,62,0,10003,0.0
733918,240,1999-01-02,23,70,51,0,10011,0.0
733919,240,1999-01-02,24,40,53,0,10009,0.0
733920,240,1999-01-03,1,50,52,0,10015,0.0
733921,240,1999-01-03,2,50,54,0,10016,0.0
733922,240,1999-01-03,3,70,51,0,10021,0.0
733923,240,1999-01-03,4,70,47,0,10020,0.0
733924,240,1999-01-03,5,60,45,0,10023,0.0
733925,240,1999-01-03,6,60,41,0,10019,0.0
733926,240,1999-01-03,7,70,39,0,10018,0.0
733927,240,1999-01-03,8,80,42,0,10009,0.0
733928,240,1999-01-03,9,70,46,3,10003,0.0
733929,240,1999-01-03,10,80,46,10,9981,0.0
733930,240,1999-01-03,11,80,50,9,9969,0.0
733931,240,1999-01-03,12,90,44,2,9943,0.0
733932,240,1999-01-03,13,90,50,9,9923,-53.33402311213526
733933,240,1999-01-03,14,80,56,3,9918,-83.81564203065658
733934,240,1999-01-03,15,60,65,12,9920,-38.74474961232389
733935,240,1999-01-03,16,50,81,1,9936,-122.9642397573877
733936,240,1999-01-03,17,80,77,0,9952,0.0
733937,240,1999-01-03,18,110,75,0,9993,0.0
733938,240,1999-01-03,19,120,60,0,10022,0.0
733939,240,1999-01-03,20,80,60,0,10049,0.0
733940,240,1999-01-03,21,60,60,0,10068,0.0
733941,240,1999-01-03,22,50,64,0,10079,0.0
733942,240,1999-01-03,23,60,63,0,10084,0.0
733943,240,1999-01-03,24,40,60,0,10085,0.0
733944,240,1999-01-04,1,40,60,0,10082,0.0
733945,240,1999-01-04,2,50,59,0,10076,0.0
733946,240,1999-01-04,3,60,54,0,10073,0.0
733947,240,1999-01-04,4,70,57,0,10045,0.0
733948,240,1999-01-04,5,90,62,0,10041,0.0
733949,240,1999-01-04,6,90,75,0,10033,0.0
733950,240,1999-01-04,7,100,88,0,10029,0.0
733951,240,1999-01-04,8,90,103,0,10024,0.0
733952,240,1999-01-04,9,100,114,1,10027,0.0
733953,240,1999-01-04,10,110,118,3,10032,0.0
733954,240,1999-01-04,11,130,127,7,10041,0.0
733955,240,1999-01-04,12,150,126,11,10045,0.0
733956,240,1999-01-04,13,140,127,15,10044,-29.02930572122645
733957,240,1999-01-04,14,120,127,8,10048,-55.53519821992131
733958,240,1999-01-04,15,110,127,8,10055,-56.89849923584546
733959,240,1999-01-04,16,110,121,2,10071,-112.5086476971032
733960,240,1999-01-04,17,110,117,0,10076,0.0
733961,240,1999-01-04,18,90,119,0,10086,0.0
733962,240,1999-01-04,19,90,117,0,10096,0.0
733963,240,1999-01-04,20,90,108,0,10102,0.0
733964,240,1999-01-04,21,90,101,0,10102,0.0
733965,240,1999-01-04,22,80,100,0,10113,0.0
733966,240,1999-01-04,23,90,99,0,10118,0.0
733967,240,1999-01-04,24,80,107,0,10120,0.0
733968,240,1999-01-05,1,70,108,0,10119,0.0
733969,240,1999-01-05,2,60,101,0,10120,0.0
733970,240,1999-01-05,3,40,95,0,10117,0.0
733971,240,1999-01-05,4,50,108,0,10116,0.0
733972,240,1999-01-05,5,100,127,0,10117,0.0
733973,240,1999-01-05,6,120,128,0,10118,0.0
733974,240,1999-01-05,7,120,130,0,10119,0.0
733975,240,1999-01-05,8,100,123,0,10122,0.0
733976,240,1999-01-05,9,100,121,4,10127,0.0
733977,240,1999-01-05,10,90,122,18,10127,0.0
733978,240,1999-01-05,11,90,125,43,10129,0.0
733979,240,1999-01-05,12,90,128,44,10128,0.0
733980,240,1999-01-05,13,90,129,59,10126,444.7263333715607
733981,240,1999-01-05,14,80,126,41,10124,80.63816007413797
733982,240,1999-01-05,15,80,125,34,10123,41.71277174703891
733983,240,1999-01-05,16,70,120,9,10128,-56.83173304733552
733984,240,1999-01-05,17,60,108,0,10129,0.0
733985,240,1999-01-05,18,50,98,0,10128,0.0
733986,240,1999-01-05,19,50,93,0,10129,0.0
733987,240,1999-01-05,20,60,94,0,10132,0.0
733988,240,1999-01-05,21,40,92,0,10129,0.0
733989,240,1999-01-05,22,40,95,0,10129,0.0
733990,240,1999-01-05,23,50,95,0,10127,0.0
733991,240,1999-01-05,24,50,90,0,10129,0.0
733992,240,1999-01-06,1,70,97,0,10126,0.0
733993,240,1999-01-06,2,70,93,0,10126,0.0
733994,240,1999-01-06,3,70,94,0,10124,0.0
733995,240,1999-01-06,4,70,96,0,10120,0.0
733996,240,1999-01-06,5,70,92,0,10117,0.0
733997,240,1999-01-06,6,70,93,0,10119,0.0
733998,240,1999-01-06,7,70,88,0,10116,0.0
733999,240,1999-01-06,8,70,83,0,10114,0.0
734000,240,1999-01-06,9,60,87,12,10113,0.0
734001,240,1999-01-06,10,70,92,35,10113,0.0
734002,240,1999-01-06,11,70,107,57,10108,0.0
734003,240,1999-01-06,12,70,118,67,10102,0.0
734004,240,1999-01-06,13,80,115,74,10101,740.7303855681058
734005,240,1999-01-06,14,80,112,31,10089,19.25194989610465
734006,240,1999-01-06,15,80,112,25,10083,0.1844968746376794
734007,240,1999-01-06,16,70,104,6,10080,-75.8742068384954
734008,240,1999-01-06,17,80,99,0,10078,0.0
734009,240,1999-01-06,18,80,100,0,10072,0.0
734010,240,1999-01-06,19,80,99,0,10065,0.0
734011,240,1999-01-06,20,70,99,0,10054,0.0
734012,240,1999-01-06,21,80,101,0,10047,0.0
734013,240,1999-01-06,22,80,104,0,10040,0.0
734014,240,1999-01-06,23,90,109,0,10038,0.0
734015,240,1999-01-06,24,100,116,0,10030,0.0
734016,240,1999-01-07,1,110,101,0,10029,0.0
734017,240,1999-01-07,2,110,71,0,10034,0.0
734018,240,1999-01-07,3,50,67,0,10044,0.0
734019,240,1999-01-07,4,60,65,0,10050,0.0
734020,240,1999-01-07,5,50,62,0,10053,0.0
734021,240,1999-01-07,6,40,58,0,10063,0.0
734022,240,1999-01-07,7,50,63,0,10069,0.0
734023,240,1999-01-07,8,50,67,0,10073,0.0
734024,240,1999-01-07,9,60,68,2,10075,0.0
734025,240,1999-01-07,10,60,72,28,10079,0.0
734026,240,1999-01-07,11,60,78,46,10078,0.0
734027,240,1999-01-07,12,70,76,38,10075,0.0
734028,240,1999-01-07,13,60,76,34,10072,59.29956030689266
734029,240,1999-01-07,14,60,74,29,10069,10.81300089088724
734030,240,1999-01-07,15,50,76,23,10068,-6.338231538343001
734031,240,1999-01-07,16,60,75,5,10070,-82.91408854767305
734032,240,1999-01-07,17,60,71,0,10065,0.0
734033,240,1999-01-07,18,50,69,0,10060,0.0
734034,240,1999-01-07,19,60,68,0,10050,0.0
734035,240,1999-01-07,20,60,67,0,10043,0.0
734036,240,1999-01-07,21,60,66,0,10032,0.0
734037,240,1999-01-07,22,60,66,0,10020,0.0
734038,240,1999-01-07,23,70,65,0,9998,0.0
734039,240,1999-01-07,24,80,67,0,9985,0.0
734040,240,1999-01-08,1,90,71,0,9968,0.0
734041,240,1999-01-08,2,90,74,0,9971,0.0
734042,240,1999-01-08,3,80,69,0,9974,0.0
734043,240,1999-01-08,4,90,69,0,9978,0.0
734044,240,1999-01-08,5,90,69,0,9977,0.0
734045,240,1999-01-08,6,90,67,0,9978,0.0
734046,240,1999-01-08,7,100,66,0,9980,0.0
734047,240,1999-01-08,8,100,63,0,9980,0.0
734048,240,1999-01-08,9,110,64,0,9980,0.0
734049,240,1999-01-08,10,110,63,2,9980,0.0
734050,240,1999-01-08,11,110,62,6,9981,0.0
734051,240,1999-01-08,12,110,62,4,9979,0.0
734052,240,1999-01-08,13,120,61,4,9979,-82.91376310762105
734053,240,1999-01-08,14,110,58,6,9975,-63.98153537296552
734054,240,1999-01-08,15,110,53,4,9977,-77.5695582951908
734055,240,1999-01-08,16,100,54,2,9979,-107.7598652344809
734056,240,1999-01-08,17,80,58,0,9987,0.0
734057,240,1999-01-08,18,50,56,0,9997,0.0
734058,240,1999-01-08,19,30,52,0,10006,0.0
734059,240,1999-01-08,20,20,46,0,10012,0.0
734060,240,1999-01-08,21,20,39,0,10016,0.0
734061,240,1999-01-08,22,20,44,0,10023,0.0
734062,240,1999-01-08,23,30,38,0,10028,0.0
734063,240,1999-01-08,24,20,41,0,10033,0.0
734064,240,1999-01-09,1,30,43,0,10035,0.0
734065,240,1999-01-09,2,50,37,0,10040,0.0
734066,240,1999-01-09,3,40,28,0,10045,0.0
734067,240,1999-01-09,4,40,24,0,10049,0.0
734068,240,1999-01-09,5,40,22,0,10056,0.0
734069,240,1999-01-09,6,40,13,0,10063,0.0
734070,240,1999-01-09,7,30,10,0,10071,0.0
734071,240,1999-01-09,8,20,2,0,10078,0.0
734072,240,1999-01-09,9,20,10,9,10083,0.0
734073,240,1999-01-09,10,20,28,41,10090,0.0
734074,240,1999-01-09,11,30,38,56,10094,0.0
734075,240,1999-01-09,12,50,41,74,10098,0.0
734076,240,1999-01-09,13,50,32,61,10101,447.0133345211603
734077,240,1999-01-09,14,50,38,44,10104,93.69729180309943
734078,240,1999-01-09,15,40,24,24,10109,-4.242386497065856
734079,240,1999-01-09,16,40,19,4,10116,-90.14510243860711
734080,240,1999-01-09,17,30,11,0,10120,0.0
734081,240,1999-01-09,18,30,5,0,10126,0.0
734082,240,1999-01-09,19,30,2,0,10132,0.0
734083,240,1999-01-09,20,20,-5,0,10136,0.0
734084,240,1999-01-09,21,30,10,0,10140,0.0
734085,240,1999-01-09,22,20,-4,0,10145,0.0
734086,240,1999-01-09,23,10,-16,0,10150,0.0
734087,240,1999-01-09,24,10,-13,0,10151,0.0
734088,240,1999-01-10,1,10,-19,0,10153,0.0
734089,240,1999-01-10,2,10,-21,0,10154,0.0
734090,240,1999-01-10,3,20,-18,0,10156,0.0
734091,240,1999-01-10,4,10,-21,0,10153,0.0
734092,240,1999-01-10,5,10,-17,0,10154,0.0
