,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
874128,240,2015-01-01,1,60,27,0,10338,0.0
874129,240,2015-01-01,2,50,19,0,10337,0.0
874130,240,2015-01-01,3,50,13,0,10327,0.0
874131,240,2015-01-01,4,40,13,0,10335,0.0
874132,240,2015-01-01,5,60,20,0,10330,0.0
874133,240,2015-01-01,6,70,16,0,10317,0.0
874134,240,2015-01-01,7,60,19,0,10326,0.0
874135,240,2015-01-01,8,60,27,1,10331,0.0
874136,240,2015-01-01,9,50,29,5,10326,0.0
874137,240,2015-01-01,10,70,36,18,10325,0.0
874138,240,2015-01-01,11,70,40,30,10318,0.0
874139,240,2015-01-01,12,70,52,27,10308,0.0
874140,240,2015-01-01,13,70,49,32,10306,53.56504974845517
874141,240,2015-01-01,14,80,43,22,10294,-9.906108880859339
874142,240,2015-01-01,15,60,41,17,10291,-23.96557907012427
874143,240,2015-01-01,16,60,42,2,10279,-117.1661071572809
874144,240,2015-01-01,17,80,44,0,10272,0.0
874145,240,2015-01-01,18,90,41,0,10261,0.0
874146,240,2015-01-01,19,100,42,0,10256,0.0
874147,240,2015-01-01,20,100,40,0,10246,0.0
874148,240,2015-01-01,21,100,40,0,10237,0.0
874149,240,2015-01-01,22,100,45,0,10223,0.0
874150,240,2015-01-01,23,100,51,0,10219,0.0
874151,240,2015-01-01,24,100,52,0,10205,0.0
874152,240,2015-01-02,1,100,60,0,10200,0.0
874153,240,2015-01-02,2,120,60,0,10191,0.0
874154,240,2015-01-02,3,120,73,0,10187,0.0
874155,240,2015-01-02,4,130,89,0,10182,0.0
874156,240,2015-01-02,5,130,97,0,10178,0.0
874157,240,2015-01-02,6,130,104,0,10184,0.0
874158,240,2015-01-02,7,110,97,0,10200,0.0
874159,240,2015-01-02,8,90,88,0,10214,0.0
874160,240,2015-01-02,9,110,83,6,10228,0.0
874161,240,2015-01-02,10,90,81,21,10240,0.0
874162,240,2015-01-02,11,110,83,65,10250,0.0
874163,240,2015-01-02,12,110,85,86,10255,0.0
874164,240,2015-01-02,13,110,80,62,10258,534.5130153139978
874165,240,2015-01-02,14,110,78,62,10266,372.886363159365
874166,240,2015-01-02,15,110,70,34,10274,46.95218850893804
874167,240,2015-01-02,16,100,72,5,10288,-87.25754391066056
874168,240,2015-01-02,17,100,70,0,10289,0.0
874169,240,2015-01-02,18,100,69,0,10294,0.0
874170,240,2015-01-02,19,100,69,0,10298,0.0
874171,240,2015-01-02,20,90,64,0,10304,0.0
874172,240,2015-01-02,21,90,65,0,10307,0.0
874173,240,2015-01-02,22,90,63,0,10308,0.0
874174,240,2015-01-02,23,70,62,0,10309,0.0
874175,240,2015-01-02,24,70,57,0,10307,0.0
874176,240,2015-01-03,1,60,64,0,10299,0.0
874177,240,2015-01-03,2,60,61,0,10293,0.0
874178,240,2015-01-03,3,60,56,0,10282,0.0
874179,240,2015-01-03,4,60,50,0,10271,0.0
874180,240,2015-01-03,5,40,48,0,10257,0.0
874181,240,2015-01-03,6,50,55,0,10253,0.0
874182,240,2015-01-03,7,50,51,0,10244,0.0
874183,240,2015-01-03,8,80,64,0,10241,0.0
874184,240,2015-01-03,9,70,51,3,10233,0.0
874185,240,2015-01-03,10,60,44,8,10224,0.0
874186,240,2015-01-03,11,60,45,14,10210,0.0
874187,240,2015-01-03,12,60,40,13,10192,0.0
874188,240,2015-01-03,13,60,37,19,10181,-15.64629907593755
874189,240,2015-01-03,14,50,37,11,10176,-43.51473463666931
874190,240,2015-01-03,15,30,34,5,10172,-75.20490486983876
874191,240,2015-01-03,16,30,34,2,10174,-114.4650902655972
874192,240,2015-01-03,17,20,35,0,10183,0.0
874193,240,2015-01-03,18,20,34,0,10189,0.0
874194,240,2015-01-03,19,40,58,0,10198,0.0
874195,240,2015-01-03,20,50,50,0,10211,0.0
874196,240,2015-01-03,21,40,44,0,10223,0.0
874197,240,2015-01-03,22,50,41,0,10238,0.0
874198,240,2015-01-03,23,40,43,0,10254,0.0
874199,240,2015-01-03,24,50,37,0,10261,0.0
874200,240,2015-01-04,1,40,34,0,10269,0.0
874201,240,2015-01-04,2,50,40,0,10278,0.0
874202,240,2015-01-04,3,40,41,0,10286,0.0
874203,240,2015-01-04,4,40,32,0,10291,0.0
874204,240,2015-01-04,5,40,41,0,10297,0.0
874205,240,2015-01-04,6,40,36,0,10302,0.0
874206,240,2015-01-04,7,30,25,0,10309,0.0
874207,240,2015-01-04,8,30,29,0,10315,0.0
874208,240,2015-01-04,9,30,43,13,10327,0.0
874209,240,2015-01-04,10,30,61,28,10335,0.0
874210,240,2015-01-04,11,50,77,73,10340,0.0
874211,240,2015-01-04,12,60,74,88,10342,0.0
874212,240,2015-01-04,13,60,73,84,10347,759.8790199420507
874213,240,2015-01-04,14,50,71,61,10347,342.4844400654377
874214,240,2015-01-04,15,40,55,35,10349,50.29318224187064
874215,240,2015-01-04,16,40,33,6,10348,-78.86919340533792
874216,240,2015-01-04,17,50,33,0,10350,0.0
874217,240,2015-01-04,18,40,26,0,10349,0.0
874218,240,2015-01-04,19,30,9,0,10350,0.0
874219,240,2015-01-04,20,30,14,0,10351,0.0
874220,240,2015-01-04,21,30,7,0,10353,0.0
874221,240,2015-01-04,22,30,-7,0,10351,0.0
874222,240,2015-01-04,23,40,-6,0,10350,0.0
874223,240,2015-01-04,24,40,2,0,10347,0.0
874224,240,2015-01-05,1,50,13,0,10341,0.0
874225,240,2015-01-05,2,50,0,0,10338,0.0
874226,240,2015-01-05,3,40,15,0,10335,0.0
874227,240,2015-01-05,4,40,27,0,10331,0.0
874228,240,2015-01-05,5,40,38,0,10327,0.0
874229,240,2015-01-05,6,50,38,0,10325,0.0
874230,240,2015-01-05,7,50,30,0,10324,0.0
874231,240,2015-01-05,8,50,23,1,10322,0.0
874232,240,2015-01-05,9,50,17,17,10321,0.0
874233,240,2015-01-05,10,60,21,34,10317,0.0
874234,240,2015-01-05,11,60,21,36,10314,0.0
874235,240,2015-01-05,12,50,28,35,10308,0.0
874236,240,2015-01-05,13,40,31,18,10300,-19.86430027042324
874237,240,2015-01-05,14,40,34,10,10294,-48.08856434869956
874238,240,2015-01-05,15,40,35,4,10291,-81.97747876949612
874239,240,2015-01-05,16,30,33,2,10288,-113.9396504314776
874240,240,2015-01-05,17,40,34,0,10287,0.0
874241,240,2015-01-05,18,40,35,0,10281,0.0
874242,240,2015-01-05,19,40,34,0,10279,0.0
874243,240,2015-01-05,20,40,35,0,10276,0.0
874244,240,2015-01-05,21,30,36,0,10272,0.0
874245,240,2015-01-05,22,30,37,0,10271,0.0
874246,240,2015-01-05,23,30,37,0,10266,0.0
874247,240,2015-01-05,24,30,38,0,10259,0.0
874248,240,2015-01-06,1,30,37,0,10253,0.0
874249,240,2015-01-06,2,30,37,0,10252,0.0
874250,240,2015-01-06,3,30,36,0,10244,0.0
874251,240,2015-01-06,4,30,37,0,10237,0.0
874252,240,2015-01-06,5,40,36,0,10230,0.0
874253,240,2015-01-06,6,40,34,0,10226,0.0
874254,240,2015-01-06,7,40,29,0,10224,0.0
874255,240,2015-01-06,8,40,9,0,10224,0.0
874256,240,2015-01-06,9,50,12,11,10214,0.0
874257,240,2015-01-06,10,50,16,37,10217,0.0
874258,240,2015-01-06,11,50,19,57,10208,0.0
874259,240,2015-01-06,12,50,22,63,10201,0.0
874260,240,2015-01-06,13,40,23,54,10194,337.3742502587937
874261,240,2015-01-06,14,40,21,31,10199,19.15023062802117
874262,240,2015-01-06,15,40,22,8,10199,-57.43955565450823
874263,240,2015-01-06,16,50,22,4,10193,-92.952065524271
874264,240,2015-01-06,17,50,25,0,10198,0.0
874265,240,2015-01-06,18,40,26,0,10197,0.0
874266,240,2015-01-06,19,50,31,0,10199,0.0
874267,240,2015-01-06,20,50,39,0,10202,0.0
874268,240,2015-01-06,21,50,60,0,10210,0.0
874269,240,2015-01-06,22,40,62,0,10223,0.0
874270,240,2015-01-06,23,40,63,0,10227,0.0
874271,240,2015-01-06,24,40,53,0,10234,0.0
874272,240,2015-01-07,1,40,44,0,10242,0.0
874273,240,2015-01-07,2,40,43,0,10251,0.0
874274,240,2015-01-07,3,40,24,0,10258,0.0
874275,240,2015-01-07,4,40,24,0,10254,0.0
874276,240,2015-01-07,5,40,23,0,10256,0.0
874277,240,2015-01-07,6,50,21,0,10259,0.0
874278,240,2015-01-07,7,40,13,0,10264,0.0
874279,240,2015-01-07,8,40,13,1,10266,0.0
874280,240,2015-01-07,9,40,27,18,10267,0.0
874281,240,2015-01-07,10,60,47,49,10267,0.0
874282,240,2015-01-07,11,60,58,66,10265,0.0
874283,240,2015-01-07,12,60,66,50,10258,0.0
874284,240,2015-01-07,13,70,67,72,10249,705.762655894383
874285,240,2015-01-07,14,70,67,46,10245,119.9210751123255
874286,240,2015-01-07,15,70,59,19,10246,-18.28739979820943
874287,240,2015-01-07,16,60,53,3,10244,-101.7878409121898
874288,240,2015-01-07,17,60,52,0,10240,0.0
874289,240,2015-01-07,18,80,52,0,10232,0.0
874290,240,2015-01-07,19,80,46,0,10233,0.0
874291,240,2015-01-07,20,80,44,0,10231,0.0
874292,240,2015-01-07,21,80,42,0,10224,0.0
874293,240,2015-01-07,22,80,39,0,10220,0.0
874294,240,2015-01-07,23,100,39,0,10211,0.0
874295,240,2015-01-07,24,100,42,0,10208,0.0
874296,240,2015-01-08,1,100,46,0,10199,0.0
874297,240,2015-01-08,2,90,51,0,10197,0.0
874298,240,2015-01-08,3,80,55,0,10192,0.0
874299,240,2015-01-08,4,90,61,0,10187,0.0
874300,240,2015-01-08,5,90,68,0,10182,0.0
874301,240,2015-01-08,6,80,72,0,10181,0.0
874302,240,2015-01-08,7,80,78,0,10175,0.0
874303,240,2015-01-08,8,80,81,0,10178,0.0
874304,240,2015-01-08,9,80,83,3,10175,0.0
874305,240,2015-01-08,10,80,83,6,10171,0.0
874306,240,2015-01-08,11,70,84,9,10165,0.0
874307,240,2015-01-08,12,60,86,6,10163,0.0
874308,240,2015-01-08,13,60,78,4,10159,-84.5696629292402
874309,240,2015-01-08,14,70,65,5,10170,-71.21226827641851
874310,240,2015-01-08,15,60,65,4,10177,-79.3570681676369
874311,240,2015-01-08,16,50,64,2,10193,-110.0268356637898
874312,240,2015-01-08,17,60,59,0,10206,0.0
