,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
865368,240,2014-01-01,1,70,62,0,10062,0.0
865369,240,2014-01-01,2,60,56,0,10065,0.0
865370,240,2014-01-01,3,60,62,0,10067,0.0
865371,240,2014-01-01,4,60,52,0,10067,0.0
865372,240,2014-01-01,5,60,49,0,10067,0.0
865373,240,2014-01-01,6,60,43,0,10065,0.0
865374,240,2014-01-01,7,60,46,0,10064,0.0
865375,240,2014-01-01,8,60,45,0,10066,0.0
865376,240,2014-01-01,9,60,55,4,10066,0.0
865377,240,2014-01-01,10,70,62,15,10064,0.0
865378,240,2014-01-01,11,70,65,28,10056,0.0
865379,240,2014-01-01,12,80,67,31,10048,0.0
865380,240,2014-01-01,13,80,75,55,10036,387.302828821704
865381,240,2014-01-01,14,80,74,26,10021,3.311830782641068
865382,240,2014-01-01,15,80,78,18,10014,-19.67672374028839
865383,240,2014-01-01,16,90,77,5,9999,-85.08733033157043
865384,240,2014-01-01,17,100,79,0,9987,0.0
865385,240,2014-01-01,18,100,78,0,9977,0.0
865386,240,2014-01-01,19,100,80,0,9969,0.0
865387,240,2014-01-01,20,100,84,0,9958,0.0
865388,240,2014-01-01,21,110,86,0,9948,0.0
865389,240,2014-01-01,22,110,89,0,9942,0.0
865390,240,2014-01-01,23,110,87,0,9935,0.0
865391,240,2014-01-01,24,100,87,0,9928,0.0
865392,240,2014-01-02,1,100,91,0,9924,0.0
865393,240,2014-01-02,2,90,94,0,9923,0.0
865394,240,2014-01-02,3,90,95,0,9920,0.0
865395,240,2014-01-02,4,70,92,0,9916,0.0
865396,240,2014-01-02,5,80,98,0,9916,0.0
865397,240,2014-01-02,6,70,93,0,9921,0.0
865398,240,2014-01-02,7,70,95,0,9925,0.0
865399,240,2014-01-02,8,70,95,0,9928,0.0
865400,240,2014-01-02,9,70,96,5,9932,0.0
865401,240,2014-01-02,10,70,91,8,9940,0.0
865402,240,2014-01-02,11,80,94,11,9946,0.0
865403,240,2014-01-02,12,90,92,26,9964,0.0
865404,240,2014-01-02,13,90,94,71,9977,721.6389051324012
865405,240,2014-01-02,14,80,93,42,9988,95.6835267748673
865406,240,2014-01-02,15,80,83,28,9999,14.13752514945849
865407,240,2014-01-02,16,50,74,2,10008,-113.471611667248
865408,240,2014-01-02,17,50,69,0,10014,0.0
865409,240,2014-01-02,18,50,68,0,10020,0.0
865410,240,2014-01-02,19,50,71,0,10022,0.0
865411,240,2014-01-02,20,50,68,0,10025,0.0
865412,240,2014-01-02,21,50,66,0,10028,0.0
865413,240,2014-01-02,22,60,63,0,10027,0.0
865414,240,2014-01-02,23,60,59,0,10019,0.0
865415,240,2014-01-02,24,70,61,0,10016,0.0
865416,240,2014-01-03,1,70,61,0,10008,0.0
865417,240,2014-01-03,2,80,67,0,10008,0.0
865418,240,2014-01-03,3,90,72,0,10001,0.0
865419,240,2014-01-03,4,90,77,0,9990,0.0
865420,240,2014-01-03,5,90,80,0,9980,0.0
865421,240,2014-01-03,6,100,85,0,9972,0.0
865422,240,2014-01-03,7,100,87,0,9972,0.0
865423,240,2014-01-03,8,90,88,0,9976,0.0
865424,240,2014-01-03,9,80,95,5,9981,0.0
865425,240,2014-01-03,10,90,101,22,9983,0.0
865426,240,2014-01-03,11,100,108,28,9980,0.0
865427,240,2014-01-03,12,110,106,18,9978,0.0
865428,240,2014-01-03,13,110,106,21,9982,-7.883108271115062
865429,240,2014-01-03,14,90,109,49,9986,166.8430242609901
865430,240,2014-01-03,15,80,99,22,9984,-7.921098951668887
