,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
742632,240,2000-01-01,1,40,50,0,10208,0.0
742633,240,2000-01-01,2,40,52,0,10207,0.0
742634,240,2000-01-01,3,40,55,0,10205,0.0
742635,240,2000-01-01,4,40,54,0,10203,0.0
742636,240,2000-01-01,5,40,55,0,10202,0.0
742637,240,2000-01-01,6,50,57,0,10204,0.0
742638,240,2000-01-01,7,40,63,0,10209,0.0
742639,240,2000-01-01,8,40,68,0,10215,0.0
742640,240,2000-01-01,9,40,72,1,10222,0.0
742641,240,2000-01-01,10,30,80,8,10228,0.0
742642,240,2000-01-01,11,40,79,19,10233,0.0
742643,240,2000-01-01,12,40,78,26,10238,0.0
742644,240,2000-01-01,13,30,84,40,10238,136.0282966784588
742645,240,2000-01-01,14,20,87,47,10243,151.688040599826
742646,240,2000-01-01,15,20,82,35,10248,55.59363166169259
742647,240,2000-01-01,16,20,64,4,10251,-96.34844880594035
742648,240,2000-01-01,17,30,60,0,10256,0.0
742649,240,2000-01-01,18,40,59,0,10257,0.0
742650,240,2000-01-01,19,40,59,0,10262,0.0
742651,240,2000-01-01,20,40,59,0,10268,0.0
742652,240,2000-01-01,21,30,55,0,10272,0.0
742653,240,2000-01-01,22,30,55,0,10276,0.0
742654,240,2000-01-01,23,40,56,0,10278,0.0
742655,240,2000-01-01,24,30,58,0,10275,0.0
742656,240,2000-01-02,1,30,58,0,10272,0.0
742657,240,2000-01-02,2,40,58,0,10269,0.0
742658,240,2000-01-02,3,50,57,0,10268,0.0
742659,240,2000-01-02,4,50,52,0,10267,0.0
742660,240,2000-01-02,5,50,52,0,10269,0.0
742661,240,2000-01-02,6,50,55,0,10265,0.0
742662,240,2000-01-02,7,60,61,0,10259,0.0
742663,240,2000-01-02,8,50,66,0,10269,0.0
742664,240,2000-01-02,9,50,68,4,10262,0.0
742665,240,2000-01-02,10,60,74,10,10266,0.0
742666,240,2000-01-02,11,60,76,6,10268,0.0
742667,240,2000-01-02,12,50,78,9,10268,0.0
742668,240,2000-01-02,13,40,86,7,10264,-67.14478526311873
742669,240,2000-01-02,14,60,85,16,10262,-27.01847271017461
742670,240,2000-01-02,15,60,85,14,10259,-33.61686878912224
742671,240,2000-01-02,16,40,83,3,10261,-105.6506411433035
742672,240,2000-01-02,17,40,80,0,10258,0.0
742673,240,2000-01-02,18,50,81,0,10261,0.0
742674,240,2000-01-02,19,30,80,0,10256,0.0
742675,240,2000-01-02,20,50,77,0,10249,0.0
742676,240,2000-01-02,21,40,82,0,10249,0.0
742677,240,2000-01-02,22,60,80,0,10247,0.0
742678,240,2000-01-02,23,60,79,0,10241,0.0
742679,240,2000-01-02,24,40,78,0,10236,0.0
742680,240,2000-01-03,1,60,81,0,10229,0.0
742681,240,2000-01-03,2,60,81,0,10224,0.0
742682,240,2000-01-03,3,70,82,0,10221,0.0
