1.029413888018705814e+00,8.351525781200894009e-05,-1.257384376238975532e-01,9.940009421353497576e-02,1.005163250681821328e-03,8.105583203953478089e-01,2.128496053917726967e+05,2.896540327306436069e+01,-6.507486782669858715e-06,2.643204059457542098e+04,4.049410344111102944e+01,-2.930012513790641870e-01,8.887971757759315083e-03
1.939091268051532438e-02,1.573282582001193641e-06,-2.369721054578741715e-01,2.833026215124552771e-01,6.121697789638907592e-04,7.118176244508511719e-01,2.426679203747137592e+01,2.896540327306436069e+01,-1.137990743439152712e-07,8.874651341445685830e+05,1.798317369512147240e-02,-2.002546216656607078e-02,5.689391561710036011e-05
1.256048710202628094e+00,5.168605408102225948e-05,-1.508110224572751512e-01,6.120951509291416154e-02,3.970739536581463329e-04,3.421144621181789192e-01,2.128496053917726967e+05,3.719044362911946422e+01,-2.622625489222392439e-06,1.689283791732940153e+04,3.311921659487209268e+01,-6.096493593736884015e-02,6.078758523172258198e-03
2.121996995577705297e-02,8.763893601920209181e-05,-1.508110224572751512e-01,8.303729386584315919e-02,3.970739536581463329e-04,3.527168774603543500e-01,8.158274480477828661e+01,7.282159899075463239e-01,-4.083948666133997346e-06,6.798685179018814815e+05,2.995381364604542823e-02,-1.983494453230756904e-01,9.707543570540400416e-03
8.447654085989750872e-01,7.554981342016040219e-05,-1.094134588759710924e+00,5.672566241870086179e-02,2.233628745675137178e-03,1.367740764425529321e+01,2.128496053917726967e+05,9.075555560139043632e-01,-4.083948666133997346e-06,4.014488974519103795e+04,2.400079357609931352e-02,-2.737030913039547458e-02,6.249550411615684934e-05
1.251280537675720339e+00,1.026401646946932739e-04,-1.289358985139384683e-01,5.672566241870086179e-02,2.979989987313366750e-04,5.141853276616374924e-01,2.128496053917726967e+05,3.109553419580775824e+01,-4.083948666133997346e-06,3.196341745065942450e+04,3.311921659487209268e+01,-1.932367338057516468e-02,1.157852264171384607e-02
4.434529996644221428e-01,1.411132885272766715e-04,-3.033845856708999311e-01,1.170468316595995178e-01,1.552921017883322503e-03,3.145883305501896987e-01,2.128496053917726967e+05,2.896540327306436069e+01,-6.828635476978930887e-06,4.643539817765021871e+04,4.484093817827487527e+01,-2.076478401248389033e-02,7.119511908972862499e-03
1.406479302702057232e-02,8.311832896134952007e-05,-7.897747975872300152e-01,7.334578302032891683e-02,1.283728636139719499e-03,5.100151642893923087e-01,2.426679203747137592e+01,2.896540327306436069e+01,-8.158770855238379183e-06,1.363152624463082058e+06,3.738066604219714845e-02,-2.514773163344196510e-02,2.737981245519754668e-05
1.617576770571973466e+00,1.757899637068965626e-06,-2.540546207956064229e-01,7.702643069881695559e-02,1.351087548277942743e-03,2.308059548316343079e+00,2.128496053917726967e+05,5.292578903644293842e-01,-9.235709908527896646e-06,3.196341745065942450e+04,1.914624533082124103e+01,-1.991919074513373578e-02,1.408084822174203617e-02
1.976713502062200922e-02,8.763893601920209181e-05,-1.268000837368432387e+00,5.672566241870086179e-02,1.489835138818748281e-03,5.100151642893923087e-01,2.295437250730949330e+01,5.540566343319898834e+01,-1.306959005263438935e-07,3.758460904248775478e+04,3.769945931231513470e+01,-1.691438259006744146e-02,5.397689487976130263e-05
1.855693352216732706e+00,1.979253035265581929e-06,-1.512035395284352934e-01,2.238071969024446883e-01,1.351087548277942743e-03,5.086254192240500238e-01,2.498147236355349596e+05,6.479318945298477850e-01,-5.280789288603747732e-06,3.970710205511305685e+04,3.102182539447303711e+01,-6.096493593736884015e-02,4.814070240758840970e-03
2.121996995577705297e-02,2.309866195263716070e-06,-1.103850728210400700e-01,3.255127827005916460e-03,1.845526811381584644e-03,1.867345971544354666e-01,7.286938648256082729e+01,3.458155761415429197e+01,-3.869536642104830182e-06,6.798685179018814815e+05,4.026036991086514405e+01,-6.096493593736884015e-02,3.662608047075118032e-03
1.939091268051532438e-02,7.385646386059548855e-05,-1.508110224572751512e-01,2.050867256401902317e-01,6.691574620258289221e-04,7.789433145352860244e+00,2.720899482003077283e+05,4.227403952322300995e+01,-4.083948666133997346e-06,3.196341745065942450e+04,3.311921659487209268e+01,-1.956190979756609535e-02,1.173708330605041823e-02
2.783973939245966769e-02,8.351525781200894009e-05,-1.508110224572751512e-01,5.672566241870086179e-02,6.121697789638907592e-04,1.062402069987354736e+01,2.128496053917726967e+05,5.091099203549645580e+01,-4.083948666133997346e-06,4.636389034832057223e+04,4.865518083191027188e+01,-1.962582707262170573e-02,5.828597552794105227e-03
