,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2953920,275,2002-01-01,1,20,-27,0,10345,0.0
2953921,275,2002-01-01,2,20,-33,0,10347,0.0
2953922,275,2002-01-01,3,10,-28,0,10350,0.0
2953923,275,2002-01-01,4,10,-37,0,10354,0.0
2953924,275,2002-01-01,5,10,-40,0,10355,0.0
2953925,275,2002-01-01,6,10,-31,0,10357,0.0
2953926,275,2002-01-01,7,20,-42,0,10362,0.0
2953927,275,2002-01-01,8,30,-32,0,10368,0.0
2953928,275,2002-01-01,9,30,-23,20,10369,0.0
2953929,275,2002-01-01,10,40,-22,52,10370,0.0
2953930,275,2002-01-01,11,30,-23,73,10377,0.0
2953931,275,2002-01-01,12,40,-12,73,10372,0.0
2953932,275,2002-01-01,13,50,-10,43,10371,155.7845580618989
2953933,275,2002-01-01,14,50,-8,27,10369,4.627932942945479
2953934,275,2002-01-01,15,50,-6,13,10368,-37.77762307792508
2953935,275,2002-01-01,16,50,-6,3,10368,-107.6372559567415
2953936,275,2002-01-01,17,50,-5,0,10365,0.0
2953937,275,2002-01-01,18,50,-6,0,10366,0.0
2953938,275,2002-01-01,19,50,-8,0,10367,0.0
2953939,275,2002-01-01,20,50,-9,0,10364,0.0
2953940,275,2002-01-01,21,50,-10,0,10360,0.0
2953941,275,2002-01-01,22,50,-10,0,10360,0.0
2953942,275,2002-01-01,23,50,-8,0,10355,0.0
2953943,275,2002-01-01,24,50,-8,0,10353,0.0
2953944,275,2002-01-02,1,40,-6,0,10354,0.0
2953945,275,2002-01-02,2,40,-6,0,10354,0.0
2953946,275,2002-01-02,3,40,-7,0,10353,0.0
2953947,275,2002-01-02,4,50,-11,0,10349,0.0
2953948,275,2002-01-02,5,40,-14,0,10347,0.0
2953949,275,2002-01-02,6,30,-17,0,10344,0.0
2953950,275,2002-01-02,7,30,-20,0,10350,0.0
2953951,275,2002-01-02,8,20,-23,0,10356,0.0
2953952,275,2002-01-02,9,20,-23,6,10357,0.0
2953953,275,2002-01-02,10,30,-25,18,10359,0.0
2953954,275,2002-01-02,11,20,-27,26,10357,0.0
2953955,275,2002-01-02,12,20,-24,35,10359,0.0
2953956,275,2002-01-02,13,20,-21,30,10354,30.89604836987737
2953957,275,2002-01-02,14,20,-17,29,10347,11.51214621999564
2953958,275,2002-01-02,15,10,-25,18,10345,-21.28328975748058
2953959,275,2002-01-02,16,10,-32,2,10346,-117.4554853664535
2953960,275,2002-01-02,17,0,-44,0,10351,0.0
2953961,275,2002-01-02,18,0,-45,0,10349,0.0
2953962,275,2002-01-02,19,10,-45,0,10348,0.0
2953963,275,2002-01-02,20,10,-24,0,10346,0.0
2953964,275,2002-01-02,21,10,-6,0,10345,0.0
2953965,275,2002-01-02,22,20,-9,0,10348,0.0
2953966,275,2002-01-02,23,30,-8,0,10350,0.0
2953967,275,2002-01-02,24,50,-6,0,10351,0.0
2953968,275,2002-01-03,1,60,-5,0,10351,0.0
2953969,275,2002-01-03,2,60,-5,0,10353,0.0
2953970,275,2002-01-03,3,30,-11,0,10352,0.0
2953971,275,2002-01-03,4,20,-9,0,10350,0.0
2953972,275,2002-01-03,5,50,-19,0,10345,0.0
2953973,275,2002-01-03,6,50,-24,0,10346,0.0
2953974,275,2002-01-03,7,50,-33,0,10350,0.0
2953975,275,2002-01-03,8,50,-42,0,10350,0.0
2953976,275,2002-01-03,9,50,-40,24,10357,0.0
2953977,275,2002-01-03,10,50,-36,79,10355,0.0
2953978,275,2002-01-03,11,50,-32,106,10354,0.0
2953979,275,2002-01-03,12,60,-30,123,10349,0.0
2953980,275,2002-01-03,13,70,-31,103,10348,761.1974355858525
