,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3050352,275,2013-01-01,1,80,81,0,10001,0.0
3050353,275,2013-01-01,2,70,80,0,10000,0.0
3050354,275,2013-01-01,3,70,79,0,9997,0.0
3050355,275,2013-01-01,4,70,79,0,9992,0.0
3050356,275,2013-01-01,5,60,79,0,9992,0.0
3050357,275,2013-01-01,6,60,79,0,9991,0.0
3050358,275,2013-01-01,7,60,80,0,9994,0.0
3050359,275,2013-01-01,8,60,80,0,9999,0.0
3050360,275,2013-01-01,9,40,77,2,10007,0.0
3050361,275,2013-01-01,10,20,78,15,10016,0.0
3050362,275,2013-01-01,11,50,62,10,10029,0.0
3050363,275,2013-01-01,12,40,62,17,10037,0.0
3050364,275,2013-01-01,13,30,64,25,10047,6.042531183445407
3050365,275,2013-01-01,14,40,64,27,10055,5.287735045549494
3050366,275,2013-01-01,15,40,53,20,10063,-14.07292840404202
3050367,275,2013-01-01,16,30,30,3,10072,-104.636599552536
3050368,275,2013-01-01,17,30,26,0,10079,0.0
3050369,275,2013-01-01,18,30,24,0,10089,0.0
3050370,275,2013-01-01,19,30,26,0,10094,0.0
3050371,275,2013-01-01,20,40,26,0,10100,0.0
3050372,275,2013-01-01,21,40,28,0,10107,0.0
3050373,275,2013-01-01,22,40,37,0,10113,0.0
3050374,275,2013-01-01,23,40,41,0,10120,0.0
3050375,275,2013-01-01,24,40,42,0,10125,0.0
3050376,275,2013-01-02,1,40,37,0,10133,0.0
3050377,275,2013-01-02,2,40,41,0,10142,0.0
3050378,275,2013-01-02,3,30,40,0,10152,0.0
3050379,275,2013-01-02,4,30,28,0,10157,0.0
3050380,275,2013-01-02,5,30,22,0,10168,0.0
3050381,275,2013-01-02,6,30,27,0,10179,0.0
3050382,275,2013-01-02,7,30,35,0,10190,0.0
3050383,275,2013-01-02,8,20,40,0,10203,0.0
3050384,275,2013-01-02,9,20,41,6,10213,0.0
3050385,275,2013-01-02,10,40,53,36,10221,0.0
3050386,275,2013-01-02,11,40,64,66,10224,0.0
3050387,275,2013-01-02,12,40,73,68,10229,0.0
3050388,275,2013-01-02,13,40,75,48,10233,223.5924892735343
3050389,275,2013-01-02,14,40,71,24,10236,-4.771619058467663
3050390,275,2013-01-02,15,40,71,13,10240,-36.97457782373012
3050391,275,2013-01-02,16,40,68,3,10244,-105.753355260341
3050392,275,2013-01-02,17,50,69,0,10249,0.0
3050393,275,2013-01-02,18,50,68,0,10249,0.0
3050394,275,2013-01-02,19,50,67,0,10249,0.0
3050395,275,2013-01-02,20,50,65,0,10249,0.0
3050396,275,2013-01-02,21,50,65,0,10250,0.0
3050397,275,2013-01-02,22,70,60,0,10246,0.0
3050398,275,2013-01-02,23,70,62,0,10247,0.0
3050399,275,2013-01-02,24,80,66,0,10247,0.0
3050400,275,2013-01-03,1,70,68,0,10244,0.0
3050401,275,2013-01-03,2,70,72,0,10249,0.0
3050402,275,2013-01-03,3,60,76,0,10253,0.0
3050403,275,2013-01-03,4,50,80,0,10259,0.0
3050404,275,2013-01-03,5,50,86,0,10260,0.0
3050405,275,2013-01-03,6,50,89,0,10264,0.0
3050406,275,2013-01-03,7,50,90,0,10269,0.0
3050407,275,2013-01-03,8,50,93,0,10273,0.0
3050408,275,2013-01-03,9,50,97,1,10283,0.0
3050409,275,2013-01-03,10,50,99,4,10288,0.0
3050410,275,2013-01-03,11,50,105,21,10294,0.0
3050411,275,2013-01-03,12,40,104,14,10296,0.0
3050412,275,2013-01-03,13,50,104,12,10297,-41.64761047745016
3050413,275,2013-01-03,14,50,104,17,10297,-24.23736962032187
3050414,275,2013-01-03,15,40,104,14,10304,-33.76284169525631
3050415,275,2013-01-03,16,40,104,1,10313,-127.6738897633637
3050416,275,2013-01-03,17,40,104,0,10319,0.0
3050417,275,2013-01-03,18,40,102,0,10322,0.0
3050418,275,2013-01-03,19,30,99,0,10324,0.0
3050419,275,2013-01-03,20,30,97,0,10334,0.0
3050420,275,2013-01-03,21,30,95,0,10335,0.0
3050421,275,2013-01-03,22,40,96,0,10345,0.0
3050422,275,2013-01-03,23,40,95,0,10346,0.0
3050423,275,2013-01-03,24,40,97,0,10347,0.0
3050424,275,2013-01-04,1,40,96,0,10343,0.0
3050425,275,2013-01-04,2,50,96,0,10342,0.0
3050426,275,2013-01-04,3,40,94,0,10336,0.0
3050427,275,2013-01-04,4,40,93,0,10340,0.0
3050428,275,2013-01-04,5,50,93,0,10336,0.0
3050429,275,2013-01-04,6,40,95,0,10340,0.0
3050430,275,2013-01-04,7,40,94,0,10342,0.0
3050431,275,2013-01-04,8,40,93,0,10342,0.0
3050432,275,2013-01-04,9,50,90,2,10344,0.0
3050433,275,2013-01-04,10,40,89,5,10348,0.0
3050434,275,2013-01-04,11,50,90,7,10350,0.0
3050435,275,2013-01-04,12,40,92,11,10348,0.0
3050436,275,2013-01-04,13,50,92,10,10343,-50.56221006947197
3050437,275,2013-01-04,14,40,92,8,10343,-57.0542437524563
3050438,275,2013-01-04,15,50,89,5,10342,-75.80378029580405
3050439,275,2013-01-04,16,40,87,1,10340,-126.9438433051221
3050440,275,2013-01-04,17,50,86,0,10342,0.0
3050441,275,2013-01-04,18,50,85,0,10341,0.0
3050442,275,2013-01-04,19,50,83,0,10343,0.0
3050443,275,2013-01-04,20,50,82,0,10343,0.0
3050444,275,2013-01-04,21,50,82,0,10337,0.0
3050445,275,2013-01-04,22,50,81,0,10338,0.0
3050446,275,2013-01-04,23,40,80,0,10338,0.0
3050447,275,2013-01-04,24,30,79,0,10336,0.0
3050448,275,2013-01-05,1,40,78,0,10334,0.0
3050449,275,2013-01-05,2,40,77,0,10334,0.0
3050450,275,2013-01-05,3,40,76,0,10332,0.0
