,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2918856,275,1998-01-01,1,20,54,0,10119,0.0
2918857,275,1998-01-01,2,30,46,0,10128,0.0
2918858,275,1998-01-01,3,30,41,0,10130,0.0
2918859,275,1998-01-01,4,30,32,0,10130,0.0
2918860,275,1998-01-01,5,20,36,0,10128,0.0
2918861,275,1998-01-01,6,20,34,0,10130,0.0
2918862,275,1998-01-01,7,30,36,0,10131,0.0
2918863,275,1998-01-01,8,30,32,0,10137,0.0
2918864,275,1998-01-01,9,30,36,10,10135,0.0
2918865,275,1998-01-01,10,40,49,32,10133,0.0
2918866,275,1998-01-01,11,40,61,42,10126,0.0
2918867,275,1998-01-01,12,50,65,35,10117,0.0
2918868,275,1998-01-01,13,50,68,35,10106,67.89823367676827
2918869,275,1998-01-01,14,50,73,44,10095,108.3085602571385
2918870,275,1998-01-01,15,60,74,24,10088,-1.576057607950366
2918871,275,1998-01-01,16,50,71,1,10081,-126.9210425628682
2918872,275,1998-01-01,17,50,69,0,10073,0.0
2918873,275,1998-01-01,18,60,60,0,10061,0.0
2918874,275,1998-01-01,19,60,55,0,10050,0.0
2918875,275,1998-01-01,20,70,55,0,10036,0.0
2918876,275,1998-01-01,21,80,58,0,10021,0.0
2918877,275,1998-01-01,22,80,61,0,9999,0.0
2918878,275,1998-01-01,23,90,66,0,9981,0.0
2918879,275,1998-01-01,24,90,63,0,9966,0.0
2918880,275,1998-01-02,1,90,56,0,9949,0.0
2918881,275,1998-01-02,2,90,55,0,9939,0.0
2918882,275,1998-01-02,3,90,57,0,9926,0.0
2918883,275,1998-01-02,4,80,58,0,9916,0.0
2918884,275,1998-01-02,5,70,59,0,9913,0.0
2918885,275,1998-01-02,6,70,66,0,9910,0.0
2918886,275,1998-01-02,7,70,70,0,9910,0.0
2918887,275,1998-01-02,8,70,73,0,9908,0.0
2918888,275,1998-01-02,9,70,78,5,9904,0.0
2918889,275,1998-01-02,10,60,79,16,9897,0.0
2918890,275,1998-01-02,11,70,81,19,9885,0.0
2918891,275,1998-01-02,12,70,86,10,9874,0.0
2918892,275,1998-01-02,13,70,93,15,9864,-28.20616615966964
2918893,275,1998-01-02,14,70,87,6,9857,-63.97080503400588
2918894,275,1998-01-02,15,70,80,3,9851,-85.79728276374217
2918895,275,1998-01-02,16,70,78,0,9852,0.0
2918896,275,1998-01-02,17,60,78,0,9859,0.0
2918897,275,1998-01-02,18,50,76,0,9864,0.0
2918898,275,1998-01-02,19,50,74,0,9867,0.0
2918899,275,1998-01-02,20,50,73,0,9878,0.0
