,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2988984,275,2006-01-01,1,40,42,0,9967,0.0
2988985,275,2006-01-01,2,40,42,0,9971,0.0
2988986,275,2006-01-01,3,40,42,0,9973,0.0
2988987,275,2006-01-01,4,50,41,0,9976,0.0
2988988,275,2006-01-01,5,40,40,0,9980,0.0
2988989,275,2006-01-01,6,50,39,0,9988,0.0
2988990,275,2006-01-01,7,50,35,0,9995,0.0
2988991,275,2006-01-01,8,50,34,0,10002,0.0
2988992,275,2006-01-01,9,40,36,2,10010,0.0
2988993,275,2006-01-01,10,30,40,9,10018,0.0
2988994,275,2006-01-01,11,30,44,13,10021,0.0
2988995,275,2006-01-01,12,30,48,20,10025,0.0
2988996,275,2006-01-01,13,10,49,11,10029,-44.28554840559757
2988997,275,2006-01-01,14,10,50,5,10037,-71.45593206001759
2988998,275,2006-01-01,15,10,47,5,10048,-74.36955307965037
2988999,275,2006-01-01,16,10,44,0,10058,0.0
2989000,275,2006-01-01,17,10,39,0,10069,0.0
2989001,275,2006-01-01,18,20,43,0,10080,0.0
2989002,275,2006-01-01,19,20,36,0,10091,0.0
2989003,275,2006-01-01,20,10,8,0,10100,0.0
2989004,275,2006-01-01,21,20,8,0,10109,0.0
2989005,275,2006-01-01,22,20,11,0,10122,0.0
2989006,275,2006-01-01,23,10,9,0,10129,0.0
2989007,275,2006-01-01,24,10,-16,0,10136,0.0
2989008,275,2006-01-02,1,0,-24,0,10145,0.0
2989009,275,2006-01-02,2,10,-25,0,10160,0.0
2989010,275,2006-01-02,3,10,-16,0,10167,0.0
2989011,275,2006-01-02,4,10,-7,0,10170,0.0
2989012,275,2006-01-02,5,10,-2,0,10177,0.0
2989013,275,2006-01-02,6,10,0,0,10186,0.0
2989014,275,2006-01-02,7,0,2,0,10194,0.0
2989015,275,2006-01-02,8,0,4,0,10203,0.0
2989016,275,2006-01-02,9,10,12,2,10211,0.0
2989017,275,2006-01-02,10,0,18,9,10218,0.0
2989018,275,2006-01-02,11,20,22,9,10225,0.0
