,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3024048,275,2010-01-01,1,60,-10,0,9973,0.0
3024049,275,2010-01-01,2,60,-10,0,9974,0.0
3024050,275,2010-01-01,3,70,-8,0,9971,0.0
3024051,275,2010-01-01,4,50,-9,0,9972,0.0
3024052,275,2010-01-01,5,50,-9,0,9976,0.0
3024053,275,2010-01-01,6,50,-10,0,9979,0.0
3024054,275,2010-01-01,7,50,-12,0,9982,0.0
3024055,275,2010-01-01,8,50,-13,0,9987,0.0
3024056,275,2010-01-01,9,50,-10,6,9995,0.0
3024057,275,2010-01-01,10,60,-7,21,10002,0.0
3024058,275,2010-01-01,11,60,-6,38,10004,0.0
3024059,275,2010-01-01,12,60,-7,46,10006,0.0
3024060,275,2010-01-01,13,60,-8,43,10012,153.2740508136961
3024061,275,2010-01-01,14,50,-9,33,10018,29.84752929882949
3024062,275,2010-01-01,15,50,-11,19,10027,-16.88410857320777
3024063,275,2010-01-01,16,40,-20,5,10035,-85.58675686606628
3024064,275,2010-01-01,17,30,-29,0,10043,0.0
3024065,275,2010-01-01,18,30,-39,0,10051,0.0
3024066,275,2010-01-01,19,20,-52,0,10059,0.0
3024067,275,2010-01-01,20,10,-64,0,10068,0.0
3024068,275,2010-01-01,21,10,-73,0,10077,0.0
3024069,275,2010-01-01,22,10,-76,0,10084,0.0
3024070,275,2010-01-01,23,0,-80,0,10087,0.0
3024071,275,2010-01-01,24,10,-90,0,10092,0.0
3024072,275,2010-01-02,1,0,-87,0,10099,0.0
3024073,275,2010-01-02,2,10,-79,0,10108,0.0
3024074,275,2010-01-02,3,10,-70,0,10114,0.0
3024075,275,2010-01-02,4,10,-61,0,10117,0.0
3024076,275,2010-01-02,5,10,-56,0,10119,0.0
3024077,275,2010-01-02,6,10,-48,0,10123,0.0
3024078,275,2010-01-02,7,20,-54,0,10129,0.0
3024079,275,2010-01-02,8,20,-33,0,10133,0.0
3024080,275,2010-01-02,9,20,-23,9,10137,0.0
3024081,275,2010-01-02,10,30,-20,19,10142,0.0
3024082,275,2010-01-02,11,30,-14,18,10145,0.0
3024083,275,2010-01-02,12,30,-10,14,10147,0.0
3024084,275,2010-01-02,13,40,-6,16,10150,-26.24833616027061
3024085,275,2010-01-02,14,50,-3,10,10154,-47.08690882166545
3024086,275,2010-01-02,15,40,-1,5,10157,-74.97590484144006
3024087,275,2010-01-02,16,40,0,1,10157,-126.8723849887077
3024088,275,2010-01-02,17,40,2,0,10160,0.0
3024089,275,2010-01-02,18,40,-1,0,10159,0.0
3024090,275,2010-01-02,19,50,0,0,10159,0.0
3024091,275,2010-01-02,20,50,2,0,10159,0.0
3024092,275,2010-01-02,21,60,2,0,10159,0.0
3024093,275,2010-01-02,22,60,2,0,10161,0.0
3024094,275,2010-01-02,23,20,0,0,10167,0.0
3024095,275,2010-01-02,24,30,-22,0,10171,0.0
3024096,275,2010-01-03,1,60,-29,0,10172,0.0
3024097,275,2010-01-03,2,70,-33,0,10176,0.0
3024098,275,2010-01-03,3,50,-44,0,10183,0.0
3024099,275,2010-01-03,4,50,-54,0,10186,0.0
3024100,275,2010-01-03,5,40,-69,0,10193,0.0
3024101,275,2010-01-03,6,30,-80,0,10195,0.0
3024102,275,2010-01-03,7,30,-81,0,10200,0.0
3024103,275,2010-01-03,8,20,-90,0,10210,0.0
3024104,275,2010-01-03,9,20,-79,15,10218,0.0
3024105,275,2010-01-03,10,10,-73,70,10224,0.0
3024106,275,2010-01-03,11,10,-53,90,10223,0.0
3024107,275,2010-01-03,12,30,-45,75,10225,0.0
3024108,275,2010-01-03,13,20,-42,80,10225,775.8258004360247
3024109,275,2010-01-03,14,20,-34,55,10228,233.1149330505105
3024110,275,2010-01-03,15,20,-38,25,10228,0.7213323569604674
3024111,275,2010-01-03,16,10,-45,2,10231,-115.4016902007989
3024112,275,2010-01-03,17,20,-40,0,10231,0.0
3024113,275,2010-01-03,18,30,-41,0,10232,0.0
3024114,275,2010-01-03,19,10,-46,0,10233,0.0
