,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3006504,275,2008-01-01,1,10,-14,0,10279,0.0
3006505,275,2008-01-01,2,10,-15,0,10277,0.0
3006506,275,2008-01-01,3,10,-8,0,10274,0.0
3006507,275,2008-01-01,4,20,0,0,10272,0.0
3006508,275,2008-01-01,5,20,-1,0,10272,0.0
3006509,275,2008-01-01,6,20,-3,0,10271,0.0
3006510,275,2008-01-01,7,20,0,0,10268,0.0
3006511,275,2008-01-01,8,20,-5,0,10266,0.0
3006512,275,2008-01-01,9,30,-9,5,10268,0.0
3006513,275,2008-01-01,10,20,0,23,10267,0.0
3006514,275,2008-01-01,11,20,6,56,10266,0.0
3006515,275,2008-01-01,12,30,6,41,10263,0.0
3006516,275,2008-01-01,13,20,2,26,10259,10.21633483712571
3006517,275,2008-01-01,14,30,2,25,10258,-1.625898455963577
3006518,275,2008-01-01,15,30,-3,11,10256,-44.90840103708987
3006519,275,2008-01-01,16,30,-7,1,10256,-128.9412851368479
3006520,275,2008-01-01,17,30,-6,0,10258,0.0
3006521,275,2008-01-01,18,40,-3,0,10259,0.0
3006522,275,2008-01-01,19,50,-6,0,10260,0.0
3006523,275,2008-01-01,20,50,-2,0,10259,0.0
3006524,275,2008-01-01,21,30,-1,0,10257,0.0
3006525,275,2008-01-01,22,30,-1,0,10256,0.0
3006526,275,2008-01-01,23,30,-6,0,10257,0.0
3006527,275,2008-01-01,24,20,-11,0,10255,0.0
3006528,275,2008-01-02,1,30,-12,0,10252,0.0
3006529,275,2008-01-02,2,30,-21,0,10250,0.0
3006530,275,2008-01-02,3,30,-26,0,10248,0.0
3006531,275,2008-01-02,4,30,-27,0,10246,0.0
3006532,275,2008-01-02,5,30,-28,0,10242,0.0
3006533,275,2008-01-02,6,30,-29,0,10243,0.0
3006534,275,2008-01-02,7,30,-29,0,10243,0.0
3006535,275,2008-01-02,8,30,-30,0,10240,0.0
3006536,275,2008-01-02,9,30,-25,32,10238,0.0
3006537,275,2008-01-02,10,40,-13,73,10235,0.0
3006538,275,2008-01-02,11,40,-3,85,10226,0.0
3006539,275,2008-01-02,12,50,4,108,10219,0.0
3006540,275,2008-01-02,13,40,10,101,10211,766.1804274193679
3006541,275,2008-01-02,14,40,8,69,10204,476.6261648298714
3006542,275,2008-01-02,15,40,1,33,10196,38.52291299055683
3006543,275,2008-01-02,16,50,-7,4,10191,-95.49837428553288
3006544,275,2008-01-02,17,50,-13,0,10186,0.0
3006545,275,2008-01-02,18,50,-13,0,10180,0.0
3006546,275,2008-01-02,19,50,-14,0,10176,0.0
3006547,275,2008-01-02,20,60,-14,0,10170,0.0
3006548,275,2008-01-02,21,60,-15,0,10164,0.0
3006549,275,2008-01-02,22,60,-17,0,10156,0.0
3006550,275,2008-01-02,23,60,-17,0,10148,0.0
3006551,275,2008-01-02,24,60,-13,0,10138,0.0
3006552,275,2008-01-03,1,60,-10,0,10132,0.0
3006553,275,2008-01-03,2,50,-7,0,10128,0.0
3006554,275,2008-01-03,3,50,-4,0,10119,0.0
3006555,275,2008-01-03,4,50,-3,0,10109,0.0
3006556,275,2008-01-03,5,60,-3,0,10102,0.0
3006557,275,2008-01-03,6,60,-2,0,10096,0.0
3006558,275,2008-01-03,7,60,-6,0,10091,0.0
3006559,275,2008-01-03,8,60,-7,0,10088,0.0
3006560,275,2008-01-03,9,60,-4,13,10084,0.0
3006561,275,2008-01-03,10,60,-5,25,10083,0.0
3006562,275,2008-01-03,11,60,3,33,10078,0.0
3006563,275,2008-01-03,12,70,6,36,10070,0.0
3006564,275,2008-01-03,13,70,8,27,10067,14.04835538301036
3006565,275,2008-01-03,14,70,9,26,10067,1.40234884959874
