,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2997744,275,2007-01-01,1,100,106,0,10086,0.0
2997745,275,2007-01-01,2,80,96,0,10088,0.0
2997746,275,2007-01-01,3,80,87,0,10090,0.0
2997747,275,2007-01-01,4,80,92,0,10084,0.0
2997748,275,2007-01-01,5,90,93,0,10081,0.0
2997749,275,2007-01-01,6,80,91,0,10083,0.0
2997750,275,2007-01-01,7,90,83,0,10087,0.0
2997751,275,2007-01-01,8,70,83,0,10091,0.0
2997752,275,2007-01-01,9,70,81,4,10094,0.0
2997753,275,2007-01-01,10,70,82,23,10092,0.0
2997754,275,2007-01-01,11,70,70,24,10096,0.0
2997755,275,2007-01-01,12,60,76,20,10099,0.0
2997756,275,2007-01-01,13,80,79,24,10109,1.791361968119384
2997757,275,2007-01-01,14,100,71,29,10122,12.32760563742304
2997758,275,2007-01-01,15,80,68,16,10135,-26.39824957422561
2997759,275,2007-01-01,16,70,64,3,10143,-105.3607278809718
2997760,275,2007-01-01,17,60,62,0,10146,0.0
2997761,275,2007-01-01,18,70,56,0,10144,0.0
2997762,275,2007-01-01,19,60,54,0,10142,0.0
2997763,275,2007-01-01,20,60,50,0,10138,0.0
2997764,275,2007-01-01,21,60,47,0,10134,0.0
2997765,275,2007-01-01,22,60,52,0,10124,0.0
2997766,275,2007-01-01,23,50,54,0,10116,0.0
2997767,275,2007-01-01,24,60,57,0,10115,0.0
2997768,275,2007-01-02,1,60,58,0,10114,0.0
2997769,275,2007-01-02,2,70,36,0,10122,0.0
2997770,275,2007-01-02,3,50,33,0,10128,0.0
2997771,275,2007-01-02,4,40,30,0,10133,0.0
2997772,275,2007-01-02,5,40,36,0,10139,0.0
2997773,275,2007-01-02,6,40,40,0,10146,0.0
2997774,275,2007-01-02,7,40,34,0,10151,0.0
2997775,275,2007-01-02,8,50,42,0,10156,0.0
2997776,275,2007-01-02,9,50,50,10,10157,0.0
2997777,275,2007-01-02,10,60,56,17,10156,0.0
2997778,275,2007-01-02,11,60,58,21,10157,0.0
2997779,275,2007-01-02,12,60,57,17,10158,0.0
2997780,275,2007-01-02,13,60,58,17,10159,-22.96852630251037
2997781,275,2007-01-02,14,50,60,24,10164,-4.550860458807396
2997782,275,2007-01-02,15,50,55,9,10175,-53.07310669424476
2997783,275,2007-01-02,16,30,43,2,10184,-115.7124536779173
2997784,275,2007-01-02,17,40,58,0,10195,0.0
2997785,275,2007-01-02,18,30,43,0,10207,0.0
2997786,275,2007-01-02,19,20,35,0,10218,0.0
2997787,275,2007-01-02,20,30,34,0,10229,0.0
2997788,275,2007-01-02,21,30,31,0,10238,0.0
2997789,275,2007-01-02,22,30,23,0,10247,0.0
2997790,275,2007-01-02,23,20,18,0,10256,0.0
2997791,275,2007-01-02,24,20,16,0,10264,0.0
2997792,275,2007-01-03,1,30,19,0,10268,0.0
2997793,275,2007-01-03,2,20,11,0,10274,0.0
2997794,275,2007-01-03,3,20,17,0,10277,0.0
2997795,275,2007-01-03,4,20,19,0,10277,0.0
2997796,275,2007-01-03,5,20,22,0,10278,0.0
2997797,275,2007-01-03,6,40,25,0,10278,0.0
2997798,275,2007-01-03,7,30,33,0,10280,0.0
2997799,275,2007-01-03,8,50,43,0,10277,0.0
2997800,275,2007-01-03,9,50,50,4,10272,0.0
2997801,275,2007-01-03,10,50,52,11,10269,0.0
2997802,275,2007-01-03,11,50,56,21,10263,0.0
2997803,275,2007-01-03,12,50,61,16,10250,0.0
2997804,275,2007-01-03,13,60,62,16,10239,-26.70054142517368
2997805,275,2007-01-03,14,70,64,8,10229,-56.41828208100498
2997806,275,2007-01-03,15,70,66,4,10220,-81.7346640607461
