,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
2945160,275,2001-01-01,1,80,5,0,10049,0.0
2945161,275,2001-01-01,2,100,11,0,10035,0.0
2945162,275,2001-01-01,3,100,13,0,10022,0.0
2945163,275,2001-01-01,4,90,9,0,10009,0.0
2945164,275,2001-01-01,5,80,9,0,9998,0.0
2945165,275,2001-01-01,6,90,8,0,9987,0.0
2945166,275,2001-01-01,7,80,9,0,9982,0.0
2945167,275,2001-01-01,8,70,10,0,9976,0.0
2945168,275,2001-01-01,9,70,12,1,9974,0.0
2945169,275,2001-01-01,10,70,14,5,9974,0.0
2945170,275,2001-01-01,11,70,19,9,9965,0.0
2945171,275,2001-01-01,12,70,21,16,9956,0.0
2945172,275,2001-01-01,13,70,29,24,9951,2.099049342526017
2945173,275,2001-01-01,14,60,36,13,9958,-34.67225315985112
2945174,275,2001-01-01,15,60,40,4,9961,-80.20104182284784
2945175,275,2001-01-01,16,60,38,0,9958,0.0
2945176,275,2001-01-01,17,50,40,0,9956,0.0
2945177,275,2001-01-01,18,50,46,0,9958,0.0
2945178,275,2001-01-01,19,50,43,0,9959,0.0
2945179,275,2001-01-01,20,50,47,0,9958,0.0
2945180,275,2001-01-01,21,50,47,0,9958,0.0
2945181,275,2001-01-01,22,40,50,0,9962,0.0
2945182,275,2001-01-01,23,50,53,0,9961,0.0
2945183,275,2001-01-01,24,50,56,0,9955,0.0
2945184,275,2001-01-02,1,50,53,0,9953,0.0
2945185,275,2001-01-02,2,50,49,0,9948,0.0
2945186,275,2001-01-02,3,40,42,0,9944,0.0
2945187,275,2001-01-02,4,40,45,0,9942,0.0
2945188,275,2001-01-02,5,50,46,0,9938,0.0
2945189,275,2001-01-02,6,50,51,0,9936,0.0
2945190,275,2001-01-02,7,50,55,0,9933,0.0
2945191,275,2001-01-02,8,50,57,0,9929,0.0
2945192,275,2001-01-02,9,50,70,3,9932,0.0
2945193,275,2001-01-02,10,60,80,35,9931,0.0
2945194,275,2001-01-02,11,60,90,60,9927,0.0
2945195,275,2001-01-02,12,60,94,34,9922,0.0
2945196,275,2001-01-02,13,70,105,40,9917,114.235673633225
2945197,275,2001-01-02,14,70,106,45,9915,114.5641270776556
2945198,275,2001-01-02,15,70,103,10,9916,-46.72865898089599
2945199,275,2001-01-02,16,70,104,0,9916,0.0
2945200,275,2001-01-02,17,70,102,0,9915,0.0
2945201,275,2001-01-02,18,80,99,0,9916,0.0
2945202,275,2001-01-02,19,80,99,0,9918,0.0
2945203,275,2001-01-02,20,80,94,0,9918,0.0
2945204,275,2001-01-02,21,80,99,0,9923,0.0
2945205,275,2001-01-02,22,80,98,0,9925,0.0
2945206,275,2001-01-02,23,80,99,0,9929,0.0
2945207,275,2001-01-02,24,70,95,0,9932,0.0
2945208,275,2001-01-03,1,70,93,0,9935,0.0
2945209,275,2001-01-03,2,70,87,0,9939,0.0
2945210,275,2001-01-03,3,60,77,0,9947,0.0
2945211,275,2001-01-03,4,70,71,0,9953,0.0
2945212,275,2001-01-03,5,60,73,0,9959,0.0
2945213,275,2001-01-03,6,60,75,0,9970,0.0
2945214,275,2001-01-03,7,60,74,0,9986,0.0
2945215,275,2001-01-03,8,60,72,0,10000,0.0
2945216,275,2001-01-03,9,60,70,6,10012,0.0
2945217,275,2001-01-03,10,60,69,19,10025,0.0
2945218,275,2001-01-03,11,60,67,33,10035,0.0
2945219,275,2001-01-03,12,70,66,32,10042,0.0
2945220,275,2001-01-03,13,60,69,45,10046,174.2319720510376
2945221,275,2001-01-03,14,60,68,44,10051,103.2651817829962
2945222,275,2001-01-03,15,50,65,30,10056,21.24143458806268
2945223,275,2001-01-03,16,40,52,5,10057,-84.95676470798405
2945224,275,2001-01-03,17,30,33,0,10059,0.0
2945225,275,2001-01-03,18,30,37,0,10058,0.0
2945226,275,2001-01-03,19,40,41,0,10055,0.0
2945227,275,2001-01-03,20,50,38,0,10049,0.0
2945228,275,2001-01-03,21,50,47,0,10043,0.0
2945229,275,2001-01-03,22,60,54,0,10035,0.0
2945230,275,2001-01-03,23,60,52,0,10027,0.0
2945231,275,2001-01-03,24,70,53,0,10010,0.0
2945232,275,2001-01-04,1,70,53,0,9999,0.0
2945233,275,2001-01-04,2,60,58,0,9993,0.0
2945234,275,2001-01-04,3,60,60,0,9982,0.0
2945235,275,2001-01-04,4,60,59,0,9975,0.0
2945236,275,2001-01-04,5,60,56,0,9968,0.0
2945237,275,2001-01-04,6,60,55,0,9964,0.0
2945238,275,2001-01-04,7,60,58,0,9959,0.0
2945239,275,2001-01-04,8,60,59,0,9956,0.0
2945240,275,2001-01-04,9,60,64,4,9952,0.0
2945241,275,2001-01-04,10,60,68,8,9949,0.0
2945242,275,2001-01-04,11,60,73,17,9943,0.0
2945243,275,2001-01-04,12,60,80,32,9936,0.0
2945244,275,2001-01-04,13,60,83,20,9933,-12.65153801412764
2945245,275,2001-01-04,14,60,82,5,9929,-69.65168497401079
2945246,275,2001-01-04,15,50,79,3,9927,-85.53118061177207
2945247,275,2001-01-04,16,60,77,0,9933,0.0
2945248,275,2001-01-04,17,80,84,0,9942,0.0
2945249,275,2001-01-04,18,80,81,0,9950,0.0
2945250,275,2001-01-04,19,70,80,0,9958,0.0
2945251,275,2001-01-04,20,70,80,0,9959,0.0
2945252,275,2001-01-04,21,80,79,0,9966,0.0
2945253,275,2001-01-04,22,80,79,0,9971,0.0
2945254,275,2001-01-04,23,70,75,0,9976,0.0
2945255,275,2001-01-04,24,80,72,0,9977,0.0
2945256,275,2001-01-05,1,70,71,0,9971,0.0
2945257,275,2001-01-05,2,80,67,0,9973,0.0
2945258,275,2001-01-05,3,60,60,0,9965,0.0
2945259,275,2001-01-05,4,60,68,0,9954,0.0
2945260,275,2001-01-05,5,60,66,0,9942,0.0
2945261,275,2001-01-05,6,60,66,0,9927,0.0
2945262,275,2001-01-05,7,70,67,0,9910,0.0
2945263,275,2001-01-05,8,70,67,0,9897,0.0
2945264,275,2001-01-05,9,80,67,0,9877,0.0
2945265,275,2001-01-05,10,80,68,1,9861,0.0
2945266,275,2001-01-05,11,80,69,2,9841,0.0
2945267,275,2001-01-05,12,70,72,5,9828,0.0
2945268,275,2001-01-05,13,80,84,7,9821,-61.86479444912916
2945269,275,2001-01-05,14,90,91,6,9817,-62.80777758892633
2945270,275,2001-01-05,15,100,100,5,9818,-70.87085555441203
2945271,275,2001-01-05,16,110,89,0,9831,0.0
2945272,275,2001-01-05,17,100,82,0,9845,0.0
2945273,275,2001-01-05,18,80,78,0,9853,0.0
2945274,275,2001-01-05,19,70,76,0,9860,0.0
2945275,275,2001-01-05,20,60,73,0,9867,0.0
2945276,275,2001-01-05,21,50,73,0,9870,0.0
