,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3094176,275,2018-01-01,1,90,81,0,9958,0.0
3094177,275,2018-01-01,2,100,80,0,9959,0.0
3094178,275,2018-01-01,3,110,72,0,9965,0.0
3094179,275,2018-01-01,4,100,68,0,9980,0.0
3094180,275,2018-01-01,5,80,70,0,9989,0.0
3094181,275,2018-01-01,6,70,64,0,9996,0.0
3094182,275,2018-01-01,7,70,63,0,10004,0.0
3094183,275,2018-01-01,8,80,59,1,10007,0.0
3094184,275,2018-01-01,9,80,61,12,10009,0.0
3094185,275,2018-01-01,10,90,64,39,10007,0.0
3094186,275,2018-01-01,11,90,69,50,10001,0.0
3094187,275,2018-01-01,12,80,72,55,9993,0.0
3094188,275,2018-01-01,13,70,74,40,9983,116.740470181201
3094189,275,2018-01-01,14,50,73,21,9977,-11.97724100565535
3094190,275,2018-01-01,15,40,72,9,9969,-51.76622188063653
3094191,275,2018-01-01,16,40,61,0,9969,0.0
3094192,275,2018-01-01,17,20,59,0,9966,0.0
3094193,275,2018-01-01,18,20,56,0,9967,0.0
3094194,275,2018-01-01,19,20,50,0,9972,0.0
3094195,275,2018-01-01,20,10,46,0,9979,0.0
3094196,275,2018-01-01,21,20,48,0,9991,0.0
3094197,275,2018-01-01,22,20,50,0,10004,0.0
3094198,275,2018-01-01,23,30,49,0,10012,0.0
3094199,275,2018-01-01,24,30,53,0,10020,0.0
3094200,275,2018-01-02,1,40,42,0,10028,0.0
3094201,275,2018-01-02,2,30,47,0,10036,0.0
3094202,275,2018-01-02,3,30,40,0,10043,0.0
3094203,275,2018-01-02,4,30,44,0,10051,0.0
3094204,275,2018-01-02,5,30,44,0,10060,0.0
3094205,275,2018-01-02,6,30,50,0,10070,0.0
3094206,275,2018-01-02,7,30,51,0,10079,0.0
3094207,275,2018-01-02,8,40,53,0,10095,0.0
3094208,275,2018-01-02,9,40,50,7,10100,0.0
3094209,275,2018-01-02,10,40,58,39,10106,0.0
3094210,275,2018-01-02,11,50,62,35,10109,0.0
3094211,275,2018-01-02,12,50,63,48,10103,0.0
3094212,275,2018-01-02,13,50,65,38,10099,94.06831038342858
3094213,275,2018-01-02,14,60,64,24,10100,-4.352080200297469
3094214,275,2018-01-02,15,50,61,8,10092,-57.35947635046292
3094215,275,2018-01-02,16,50,55,1,10082,-126.0078712445664
3094216,275,2018-01-02,17,50,58,0,10072,0.0
3094217,275,2018-01-02,18,60,59,0,10061,0.0
3094218,275,2018-01-02,19,70,57,0,10043,0.0
3094219,275,2018-01-02,20,80,55,0,10027,0.0
3094220,275,2018-01-02,21,80,60,0,10011,0.0
3094221,275,2018-01-02,22,70,66,0,9992,0.0
3094222,275,2018-01-02,23,70,76,0,9974,0.0
3094223,275,2018-01-02,24,80,82,0,9951,0.0
3094224,275,2018-01-03,1,80,84,0,9911,0.0
3094225,275,2018-01-03,2,90,88,0,9872,0.0
3094226,275,2018-01-03,3,100,102,0,9844,0.0
3094227,275,2018-01-03,4,100,95,0,9845,0.0
3094228,275,2018-01-03,5,80,92,0,9844,0.0
3094229,275,2018-01-03,6,90,86,0,9841,0.0
3094230,275,2018-01-03,7,90,58,0,9848,0.0
3094231,275,2018-01-03,8,80,61,1,9856,0.0
3094232,275,2018-01-03,9,80,73,6,9859,0.0
3094233,275,2018-01-03,10,100,65,8,9866,0.0
3094234,275,2018-01-03,11,110,66,7,9867,0.0
3094235,275,2018-01-03,12,120,72,7,9878,0.0
3094236,275,2018-01-03,13,120,80,7,9894,-62.86511759747631
3094237,275,2018-01-03,14,110,83,9,9911,-49.47479460145641
3094238,275,2018-01-03,15,110,80,6,9925,-66.59721682382461
3094239,275,2018-01-03,16,90,69,1,9936,-123.3473079703736
3094240,275,2018-01-03,17,90,82,0,9944,0.0
3094241,275,2018-01-03,18,90,78,0,9951,0.0
3094242,275,2018-01-03,19,80,81,0,9957,0.0
3094243,275,2018-01-03,20,90,82,0,9964,0.0
3094244,275,2018-01-03,21,90,74,0,9967,0.0
3094245,275,2018-01-03,22,80,73,0,9968,0.0
3094246,275,2018-01-03,23,80,73,0,9971,0.0
3094247,275,2018-01-03,24,80,68,0,9971,0.0
3094248,275,2018-01-04,1,70,68,0,9970,0.0
3094249,275,2018-01-04,2,70,73,0,9974,0.0
3094250,275,2018-01-04,3,70,73,0,9970,0.0
3094251,275,2018-01-04,4,60,71,0,9974,0.0
3094252,275,2018-01-04,5,60,68,0,9971,0.0
3094253,275,2018-01-04,6,60,67,0,9968,0.0
3094254,275,2018-01-04,7,60,64,0,9965,0.0
3094255,275,2018-01-04,8,50,64,0,9964,0.0
3094256,275,2018-01-04,9,60,65,4,9962,0.0
3094257,275,2018-01-04,10,50,68,12,9956,0.0
3094258,275,2018-01-04,11,40,71,20,9947,0.0
3094259,275,2018-01-04,12,40,77,34,9931,0.0
3094260,275,2018-01-04,13,40,73,20,9916,-12.59097639877514
3094261,275,2018-01-04,14,30,71,14,9900,-30.8498398862557
3094262,275,2018-01-04,15,40,82,5,9896,-71.9614990228703
3094263,275,2018-01-04,16,50,94,2,9892,-110.8804112209631
3094264,275,2018-01-04,17,80,102,0,9884,0.0
3094265,275,2018-01-04,18,80,100,0,9886,0.0
3094266,275,2018-01-04,19,90,95,0,9891,0.0
3094267,275,2018-01-04,20,110,87,0,9900,0.0
3094268,275,2018-01-04,21,100,81,0,9913,0.0
3094269,275,2018-01-04,22,90,74,0,9924,0.0
3094270,275,2018-01-04,23,90,71,0,9929,0.0
3094271,275,2018-01-04,24,90,71,0,9934,0.0
3094272,275,2018-01-05,1,80,67,0,9937,0.0
3094273,275,2018-01-05,2,70,68,0,9937,0.0
3094274,275,2018-01-05,3,80,65,0,9937,0.0
3094275,275,2018-01-05,4,50,53,0,9932,0.0
3094276,275,2018-01-05,5,30,49,0,9933,0.0
3094277,275,2018-01-05,6,20,46,0,9939,0.0
3094278,275,2018-01-05,7,30,41,0,9944,0.0
3094279,275,2018-01-05,8,30,42,0,9951,0.0
3094280,275,2018-01-05,9,40,53,8,9957,0.0
3094281,275,2018-01-05,10,50,62,12,9961,0.0
3094282,275,2018-01-05,11,30,66,28,9961,0.0
3094283,275,2018-01-05,12,30,72,29,9958,0.0
3094284,275,2018-01-05,13,30,75,26,9959,8.52496677148517
3094285,275,2018-01-05,14,40,80,23,9959,-7.145152332299496
3094286,275,2018-01-05,15,40,80,12,9959,-38.60145681638564
3094287,275,2018-01-05,16,40,82,3,9960,-100.7559546024119
3094288,275,2018-01-05,17,50,75,0,9966,0.0
3094289,275,2018-01-05,18,60,60,0,9969,0.0
3094290,275,2018-01-05,19,50,50,0,9974,0.0
3094291,275,2018-01-05,20,40,54,0,9981,0.0
3094292,275,2018-01-05,21,50,53,0,9987,0.0
3094293,275,2018-01-05,22,50,51,0,9995,0.0
3094294,275,2018-01-05,23,50,49,0,10002,0.0
3094295,275,2018-01-05,24,50,48,0,10010,0.0
3094296,275,2018-01-06,1,40,36,0,10014,0.0
3094297,275,2018-01-06,2,30,42,0,10021,0.0
3094298,275,2018-01-06,3,40,40,0,10025,0.0
3094299,275,2018-01-06,4,30,36,0,10028,0.0
3094300,275,2018-01-06,5,20,31,0,10037,0.0
3094301,275,2018-01-06,6,20,31,0,10041,0.0
3094302,275,2018-01-06,7,30,34,0,10047,0.0
3094303,275,2018-01-06,8,10,17,0,10059,0.0
3094304,275,2018-01-06,9,20,27,10,10067,0.0
3094305,275,2018-01-06,10,10,38,23,10076,0.0
3094306,275,2018-01-06,11,10,50,48,10082,0.0
3094307,275,2018-01-06,12,10,58,41,10087,364.9486015046154
3094308,275,2018-01-06,13,10,60,31,10091,32.56311413990743
3094309,275,2018-01-06,14,20,60,24,10098,-5.189754374668903
3094310,275,2018-01-06,15,30,56,14,10106,-32.44354621309425
3094311,275,2018-01-06,16,30,51,3,10114,-101.5391194599243
3094312,275,2018-01-06,17,40,54,0,10125,0.0
3094313,275,2018-01-06,18,50,48,0,10137,0.0
3094314,275,2018-01-06,19,60,45,0,10149,0.0
3094315,275,2018-01-06,20,50,37,0,10160,0.0
3094316,275,2018-01-06,21,60,34,0,10172,0.0
3094317,275,2018-01-06,22,50,20,0,10180,0.0
3094318,275,2018-01-06,23,40,17,0,10188,0.0
3094319,275,2018-01-06,24,50,16,0,10193,0.0
3094320,275,2018-01-07,1,50,15,0,10203,0.0
3094321,275,2018-01-07,2,60,19,0,10215,0.0
3094322,275,2018-01-07,3,70,20,0,10219,0.0
3094323,275,2018-01-07,4,60,13,0,10228,0.0
3094324,275,2018-01-07,5,60,7,0,10234,0.0
3094325,275,2018-01-07,6,70,7,0,10242,0.0
3094326,275,2018-01-07,7,70,2,0,10252,0.0
3094327,275,2018-01-07,8,80,-3,0,10265,0.0
3094328,275,2018-01-07,9,80,-4,7,10271,0.0
3094329,275,2018-01-07,10,80,2,26,10280,0.0
3094330,275,2018-01-07,11,70,9,57,10281,0.0
3094331,275,2018-01-07,12,70,16,81,10278,663.4992755438115
3094332,275,2018-01-07,13,70,20,77,10275,742.1147539054448
3094333,275,2018-01-07,14,80,18,62,10272,312.910715530258
3094334,275,2018-01-07,15,80,12,33,10275,31.19057979629411
3094335,275,2018-01-07,16,70,5,5,10279,-84.92293142173834
3094336,275,2018-01-07,17,70,0,0,10282,0.0
3094337,275,2018-01-07,18,80,-1,0,10285,0.0
3094338,275,2018-01-07,19,70,-2,0,10288,0.0
3094339,275,2018-01-07,20,70,-6,0,10288,0.0
3094340,275,2018-01-07,21,70,-8,0,10288,0.0
3094341,275,2018-01-07,22,60,-11,0,10290,0.0
3094342,275,2018-01-07,23,60,-13,0,10288,0.0
3094343,275,2018-01-07,24,50,-14,0,10286,0.0
3094344,275,2018-01-08,1,50,-16,0,10281,0.0
3094345,275,2018-01-08,2,50,-14,0,10278,0.0
3094346,275,2018-01-08,3,50,-11,0,10279,0.0
3094347,275,2018-01-08,4,50,-9,0,10278,0.0
3094348,275,2018-01-08,5,50,-7,0,10273,0.0
3094349,275,2018-01-08,6,50,-3,0,10271,0.0
3094350,275,2018-01-08,7,60,-4,0,10269,0.0
3094351,275,2018-01-08,8,50,-5,1,10268,0.0
3094352,275,2018-01-08,9,50,-1,17,10265,0.0
3094353,275,2018-01-08,10,60,9,46,10261,0.0
3094354,275,2018-01-08,11,60,19,69,10251,0.0
3094355,275,2018-01-08,12,60,26,78,10243,683.2808170888275
3094356,275,2018-01-08,13,60,37,74,10237,692.416852702402
3094357,275,2018-01-08,14,60,37,60,10230,273.7682170707063
3094358,275,2018-01-08,15,50,35,30,10228,16.04346165804032
3094359,275,2018-01-08,16,50,27,6,10224,-76.3130699599409
3094360,275,2018-01-08,17,60,20,0,10218,0.0
3094361,275,2018-01-08,18,60,15,0,10215,0.0
3094362,275,2018-01-08,19,60,16,0,10211,0.0
3094363,275,2018-01-08,20,60,14,0,10209,0.0
3094364,275,2018-01-08,21,50,11,0,10203,0.0
3094365,275,2018-01-08,22,40,11,0,10195,0.0
3094366,275,2018-01-08,23,40,13,0,10190,0.0
3094367,275,2018-01-08,24,40,14,0,10178,0.0
3094368,275,2018-01-09,1,40,9,0,10170,0.0
3094369,275,2018-01-09,2,40,6,0,10162,0.0
3094370,275,2018-01-09,3,40,4,0,10148,0.0
3094371,275,2018-01-09,4,40,2,0,10144,0.0
3094372,275,2018-01-09,5,30,1,0,10137,0.0
3094373,275,2018-01-09,6,30,-4,0,10133,0.0
3094374,275,2018-01-09,7,30,-2,0,10127,0.0
3094375,275,2018-01-09,8,30,3,0,10122,0.0
3094376,275,2018-01-09,9,40,8,11,10116,0.0
3094377,275,2018-01-09,10,40,18,27,10111,0.0
3094378,275,2018-01-09,11,30,31,48,10106,0.0
3094379,275,2018-01-09,12,40,36,55,10096,698.8321184393831
3094380,275,2018-01-09,13,40,38,36,10097,60.88930275993707
3094381,275,2018-01-09,14,30,39,27,10089,2.131770169444541
3094382,275,2018-01-09,15,30,36,13,10090,-35.30314735725352
3094383,275,2018-01-09,16,20,32,3,10090,-98.77043124006738
3094384,275,2018-01-09,17,30,41,0,10089,0.0
3094385,275,2018-01-09,18,30,43,0,10092,0.0
3094386,275,2018-01-09,19,30,56,0,10092,0.0
3094387,275,2018-01-09,20,30,60,0,10092,0.0
3094388,275,2018-01-09,21,30,57,0,10091,0.0
3094389,275,2018-01-09,22,30,59,0,10089,0.0
3094390,275,2018-01-09,23,30,60,0,10091,0.0
3094391,275,2018-01-09,24,30,58,0,10089,0.0
3094392,275,2018-01-10,1,20,61,0,10087,0.0
3094393,275,2018-01-10,2,20,60,0,10087,0.0
3094394,275,2018-01-10,3,30,63,0,10084,0.0
3094395,275,2018-01-10,4,40,63,0,10083,0.0
3094396,275,2018-01-10,5,30,64,0,10081,0.0
3094397,275,2018-01-10,6,30,61,0,10080,0.0
3094398,275,2018-01-10,7,30,64,0,10079,0.0
3094399,275,2018-01-10,8,40,67,0,10080,0.0
3094400,275,2018-01-10,9,40,66,2,10083,0.0
3094401,275,2018-01-10,10,40,69,8,10085,0.0
3094402,275,2018-01-10,11,30,68,8,10082,0.0
3094403,275,2018-01-10,12,30,71,17,10077,-11.6679645180988
3094404,275,2018-01-10,13,40,70,16,10075,-26.08926554060257
3094405,275,2018-01-10,14,30,72,17,10076,-22.85666144666132
3094406,275,2018-01-10,15,30,73,11,10079,-42.19824658817507
3094407,275,2018-01-10,16,30,72,1,10082,-117.0005892947288
3094408,275,2018-01-10,17,20,71,0,10087,0.0
3094409,275,2018-01-10,18,20,70,0,10090,0.0
3094410,275,2018-01-10,19,20,65,0,10093,0.0
3094411,275,2018-01-10,20,20,69,0,10098,0.0
3094412,275,2018-01-10,21,20,66,0,10101,0.0
3094413,275,2018-01-10,22,20,62,0,10103,0.0
3094414,275,2018-01-10,23,10,62,0,10104,0.0
3094415,275,2018-01-10,24,20,59,0,10109,0.0
3094416,275,2018-01-11,1,20,60,0,10111,0.0
3094417,275,2018-01-11,2,20,58,0,10116,0.0
3094418,275,2018-01-11,3,20,59,0,10119,0.0
3094419,275,2018-01-11,4,10,58,0,10122,0.0
3094420,275,2018-01-11,5,20,54,0,10130,0.0
3094421,275,2018-01-11,6,10,56,0,10137,0.0
3094422,275,2018-01-11,7,0,53,0,10144,0.0
3094423,275,2018-01-11,8,10,53,1,10153,0.0
3094424,275,2018-01-11,9,10,60,5,10162,0.0
3094425,275,2018-01-11,10,0,64,14,10169,0.0
