,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3076632,275,2016-01-01,1,50,67,0,10217,0.0
3076633,275,2016-01-01,2,50,63,0,10222,0.0
3076634,275,2016-01-01,3,40,59,0,10228,0.0
3076635,275,2016-01-01,4,20,46,0,10231,0.0
3076636,275,2016-01-01,5,20,36,0,10233,0.0
3076637,275,2016-01-01,6,30,32,0,10241,0.0
3076638,275,2016-01-01,7,20,14,0,10246,0.0
3076639,275,2016-01-01,8,10,25,0,10250,0.0
3076640,275,2016-01-01,9,10,31,11,10252,0.0
3076641,275,2016-01-01,10,20,37,17,10254,0.0
3076642,275,2016-01-01,11,20,41,24,10256,0.0
3076643,275,2016-01-01,12,10,43,33,10248,0.0
3076644,275,2016-01-01,13,20,49,26,10244,10.23227477949642
3076645,275,2016-01-01,14,30,41,17,10240,-23.96478736095725
3076646,275,2016-01-01,15,40,41,9,10235,-53.67761084390886
3076647,275,2016-01-01,16,30,42,2,10229,-116.9710235090168
3076648,275,2016-01-01,17,30,44,0,10221,0.0
3076649,275,2016-01-01,18,30,49,0,10216,0.0
3076650,275,2016-01-01,19,40,48,0,10200,0.0
3076651,275,2016-01-01,20,50,45,0,10195,0.0
3076652,275,2016-01-01,21,40,44,0,10193,0.0
3076653,275,2016-01-01,22,40,43,0,10184,0.0
3076654,275,2016-01-01,23,40,37,0,10170,0.0
3076655,275,2016-01-01,24,40,39,0,10160,0.0
3076656,275,2016-01-02,1,50,37,0,10147,0.0
3076657,275,2016-01-02,2,50,37,0,10140,0.0
3076658,275,2016-01-02,3,60,40,0,10130,0.0
3076659,275,2016-01-02,4,60,40,0,10125,0.0
3076660,275,2016-01-02,5,60,40,0,10115,0.0
3076661,275,2016-01-02,6,60,41,0,10111,0.0
3076662,275,2016-01-02,7,60,41,0,10108,0.0
3076663,275,2016-01-02,8,60,40,0,10107,0.0
3076664,275,2016-01-02,9,60,38,2,10106,0.0
3076665,275,2016-01-02,10,60,39,10,10102,0.0
3076666,275,2016-01-02,11,60,42,18,10100,0.0
3076667,275,2016-01-02,12,50,45,12,10095,0.0
3076668,275,2016-01-02,13,60,46,9,10093,-53.87740733956709
3076669,275,2016-01-02,14,60,47,9,10091,-50.95257308696041
3076670,275,2016-01-02,15,60,49,12,10094,-39.80496180088313
3076671,275,2016-01-02,16,60,49,2,10094,-114.7378768829186
3076672,275,2016-01-02,17,60,49,0,10093,0.0
3076673,275,2016-01-02,18,70,49,0,10091,0.0
3076674,275,2016-01-02,19,70,51,0,10091,0.0
