,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7343376,348,2005-01-01,1,40,47,0,10251,0.0
7343377,348,2005-01-01,2,30,53,0,10252,0.0
7343378,348,2005-01-01,3,30,30,0,10247,0.0
7343379,348,2005-01-01,4,40,26,0,10249,0.0
7343380,348,2005-01-01,5,30,28,0,10245,0.0
7343381,348,2005-01-01,6,30,36,0,10242,0.0
7343382,348,2005-01-01,7,30,30,0,10241,0.0
7343383,348,2005-01-01,8,30,28,0,10239,0.0
7343384,348,2005-01-01,9,40,47,23,10237,0.0
7343385,348,2005-01-01,10,40,56,38,10231,0.0
7343386,348,2005-01-01,11,40,61,30,10226,0.0
7343387,348,2005-01-01,12,50,69,20,10213,0.0
7343388,348,2005-01-01,13,60,73,26,10201,10.98737663732395
7343389,348,2005-01-01,14,60,74,23,10189,-7.422024698183426
7343390,348,2005-01-01,15,60,74,10,10174,-48.32894675306409
7343391,348,2005-01-01,16,60,73,1,10162,-125.0093699990813
7343392,348,2005-01-01,17,70,75,0,10150,0.0
7343393,348,2005-01-01,18,80,78,0,10134,0.0
7343394,348,2005-01-01,19,100,86,0,10118,0.0
7343395,348,2005-01-01,20,100,90,0,10105,0.0
7343396,348,2005-01-01,21,130,99,0,10098,0.0
7343397,348,2005-01-01,22,120,102,0,10096,0.0
7343398,348,2005-01-01,23,110,85,0,10108,0.0
7343399,348,2005-01-01,24,90,80,0,10116,0.0
7343400,348,2005-01-02,1,110,74,0,10124,0.0
7343401,348,2005-01-02,2,100,67,0,10131,0.0
7343402,348,2005-01-02,3,100,64,0,10137,0.0
7343403,348,2005-01-02,4,90,56,0,10147,0.0
7343404,348,2005-01-02,5,100,54,0,10156,0.0
7343405,348,2005-01-02,6,90,53,0,10162,0.0
7343406,348,2005-01-02,7,90,52,0,10170,0.0
7343407,348,2005-01-02,8,90,52,0,10177,0.0
7343408,348,2005-01-02,9,90,57,6,10187,0.0
7343409,348,2005-01-02,10,90,59,22,10195,0.0
7343410,348,2005-01-02,11,100,63,39,10200,0.0
7343411,348,2005-01-02,12,100,62,39,10203,0.0
7343412,348,2005-01-02,13,100,62,29,10208,26.06337557943639
7343413,348,2005-01-02,14,110,60,40,10211,71.28161656685826
7343414,348,2005-01-02,15,100,55,27,10219,7.527906485266831
7343415,348,2005-01-02,16,80,55,3,10225,-103.622893427884
7343416,348,2005-01-02,17,70,59,0,10232,0.0
7343417,348,2005-01-02,18,70,58,0,10237,0.0
7343418,348,2005-01-02,19,80,60,0,10240,0.0
7343419,348,2005-01-02,20,80,63,0,10244,0.0
7343420,348,2005-01-02,21,80,62,0,10248,0.0
7343421,348,2005-01-02,22,80,59,0,10253,0.0
7343422,348,2005-01-02,23,80,58,0,10258,0.0
7343423,348,2005-01-02,24,80,59,0,10261,0.0
7343424,348,2005-01-03,1,80,59,0,10264,0.0
7343425,348,2005-01-03,2,80,62,0,10273,0.0
7343426,348,2005-01-03,3,80,60,0,10276,0.0
