,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7422264,348,2014-01-01,1,70,62,0,10070,0.0
7422265,348,2014-01-01,2,60,64,0,10074,0.0
7422266,348,2014-01-01,3,60,54,0,10074,0.0
7422267,348,2014-01-01,4,50,50,0,10075,0.0
7422268,348,2014-01-01,5,60,48,0,10076,0.0
7422269,348,2014-01-01,6,60,49,0,10072,0.0
7422270,348,2014-01-01,7,60,48,0,10071,0.0
7422271,348,2014-01-01,8,50,47,0,10073,0.0
7422272,348,2014-01-01,9,60,56,11,10074,0.0
7422273,348,2014-01-01,10,80,64,22,10072,0.0
7422274,348,2014-01-01,11,80,69,39,10065,0.0
7422275,348,2014-01-01,12,90,76,50,10054,0.0
7422276,348,2014-01-01,13,80,78,71,10043,698.9752471722132
7422277,348,2014-01-01,14,80,78,42,10027,88.38535148530957
7422278,348,2014-01-01,15,70,78,21,10022,-11.31472281167365
7422279,348,2014-01-01,16,80,82,4,10008,-92.68949414580035
7422280,348,2014-01-01,17,80,80,0,9998,0.0
7422281,348,2014-01-01,18,80,82,0,9987,0.0
7422282,348,2014-01-01,19,90,84,0,9977,0.0
7422283,348,2014-01-01,20,100,87,0,9968,0.0
7422284,348,2014-01-01,21,100,90,0,9959,0.0
7422285,348,2014-01-01,22,110,92,0,9951,0.0
7422286,348,2014-01-01,23,100,90,0,9945,0.0
7422287,348,2014-01-01,24,90,90,0,9937,0.0
7422288,348,2014-01-02,1,90,95,0,9934,0.0
7422289,348,2014-01-02,2,80,96,0,9932,0.0
7422290,348,2014-01-02,3,70,97,0,9926,0.0
7422291,348,2014-01-02,4,80,97,0,9925,0.0
7422292,348,2014-01-02,5,70,99,0,9925,0.0
7422293,348,2014-01-02,6,60,96,0,9928,0.0
7422294,348,2014-01-02,7,60,95,0,9933,0.0
7422295,348,2014-01-02,8,60,98,0,9936,0.0
7422296,348,2014-01-02,9,60,97,4,9942,0.0
7422297,348,2014-01-02,10,60,91,6,9949,0.0
7422298,348,2014-01-02,11,80,88,9,9957,0.0
7422299,348,2014-01-02,12,80,94,30,9973,0.0
7422300,348,2014-01-02,13,70,94,39,9985,106.7831019919673
7422301,348,2014-01-02,14,80,92,40,9996,70.6644409777057
7422302,348,2014-01-02,15,60,87,26,10006,4.256899398929344
7422303,348,2014-01-02,16,50,75,2,10015,-111.547591626053
7422304,348,2014-01-02,17,50,74,0,10022,0.0
7422305,348,2014-01-02,18,60,69,0,10028,0.0
7422306,348,2014-01-02,19,50,72,0,10031,0.0
7422307,348,2014-01-02,20,60,69,0,10032,0.0
7422308,348,2014-01-02,21,60,69,0,10036,0.0
7422309,348,2014-01-02,22,50,61,0,10034,0.0
7422310,348,2014-01-02,23,60,60,0,10027,0.0
7422311,348,2014-01-02,24,60,62,0,10023,0.0
7422312,348,2014-01-03,1,70,63,0,10016,0.0
7422313,348,2014-01-03,2,70,71,0,10018,0.0
7422314,348,2014-01-03,3,80,76,0,10010,0.0
7422315,348,2014-01-03,4,80,84,0,9998,0.0
7422316,348,2014-01-03,5,80,86,0,9990,0.0
7422317,348,2014-01-03,6,90,88,0,9983,0.0
7422318,348,2014-01-03,7,90,87,0,9983,0.0
7422319,348,2014-01-03,8,80,89,0,9985,0.0
7422320,348,2014-01-03,9,80,93,6,9992,0.0
7422321,348,2014-01-03,10,70,102,28,9994,0.0
7422322,348,2014-01-03,11,90,110,55,9991,0.0
7422323,348,2014-01-03,12,90,114,39,9987,0.0
7422324,348,2014-01-03,13,100,116,39,9990,104.5986062884843
7422325,348,2014-01-03,14,100,116,41,9993,76.39023902181307
7422326,348,2014-01-03,15,80,97,13,9992,-35.25838846470003
7422327,348,2014-01-03,16,50,106,1,9984,-121.1555395062673
7422328,348,2014-01-03,17,120,83,0,9992,0.0
7422329,348,2014-01-03,18,70,65,0,10004,0.0
7422330,348,2014-01-03,19,90,72,0,10015,0.0
7422331,348,2014-01-03,20,130,63,0,10016,0.0
7422332,348,2014-01-03,21,110,69,0,10025,0.0
7422333,348,2014-01-03,22,110,72,0,10030,0.0
7422334,348,2014-01-03,23,120,74,0,10042,0.0
7422335,348,2014-01-03,24,130,68,0,10047,0.0
7422336,348,2014-01-04,1,90,62,0,10055,0.0
7422337,348,2014-01-04,2,60,62,0,10055,0.0
7422338,348,2014-01-04,3,70,64,0,10054,0.0
7422339,348,2014-01-04,4,70,62,0,10053,0.0
7422340,348,2014-01-04,5,60,63,0,10048,0.0
7422341,348,2014-01-04,6,60,61,0,10042,0.0
7422342,348,2014-01-04,7,60,62,0,10034,0.0
7422343,348,2014-01-04,8,60,66,0,10029,0.0
7422344,348,2014-01-04,9,60,62,8,10022,0.0
7422345,348,2014-01-04,10,60,71,18,10012,0.0
7422346,348,2014-01-04,11,60,77,39,10000,0.0
7422347,348,2014-01-04,12,70,85,36,9985,0.0
7422348,348,2014-01-04,13,70,88,32,9971,42.62224373648868
7422349,348,2014-01-04,14,70,96,19,9962,-17.28795565900215
7422350,348,2014-01-04,15,70,96,13,9955,-34.93592893207896
7422351,348,2014-01-04,16,70,95,2,9951,-109.2525981082284
7422352,348,2014-01-04,17,70,94,0,9950,0.0
7422353,348,2014-01-04,18,60,89,0,9939,0.0
7422354,348,2014-01-04,19,50,84,0,9940,0.0
7422355,348,2014-01-04,20,50,80,0,9938,0.0
7422356,348,2014-01-04,21,50,78,0,9936,0.0
7422357,348,2014-01-04,22,50,81,0,9940,0.0
7422358,348,2014-01-04,23,50,82,0,9945,0.0
7422359,348,2014-01-04,24,60,81,0,9955,0.0
7422360,348,2014-01-05,1,60,77,0,9966,0.0
7422361,348,2014-01-05,2,40,69,0,9977,0.0
7422362,348,2014-01-05,3,30,52,0,9992,0.0
7422363,348,2014-01-05,4,30,47,0,10002,0.0
7422364,348,2014-01-05,5,50,51,0,10010,0.0
7422365,348,2014-01-05,6,50,43,0,10018,0.0
7422366,348,2014-01-05,7,40,31,0,10030,0.0
7422367,348,2014-01-05,8,40,29,1,10043,0.0
7422368,348,2014-01-05,9,50,43,22,10050,0.0
7422369,348,2014-01-05,10,50,54,47,10055,0.0
7422370,348,2014-01-05,11,60,59,74,10058,0.0
7422371,348,2014-01-05,12,60,69,88,10061,0.0
7422372,348,2014-01-05,13,60,65,67,10067,579.2296065332769
7422373,348,2014-01-05,14,60,67,38,10075,52.27609937869639
7422374,348,2014-01-05,15,70,60,17,10083,-23.19542946864699
7422375,348,2014-01-05,16,50,50,4,10081,-91.18937777840746
7422376,348,2014-01-05,17,60,49,0,10071,0.0
7422377,348,2014-01-05,18,60,48,0,10067,0.0
7422378,348,2014-01-05,19,70,53,0,10064,0.0
7422379,348,2014-01-05,20,70,55,0,10062,0.0
7422380,348,2014-01-05,21,70,56,0,10056,0.0
7422381,348,2014-01-05,22,80,56,0,10041,0.0
7422382,348,2014-01-05,23,80,65,0,10032,0.0
7422383,348,2014-01-05,24,90,70,0,10019,0.0
7422384,348,2014-01-06,1,90,74,0,10017,0.0
7422385,348,2014-01-06,2,80,83,0,10008,0.0
7422386,348,2014-01-06,3,80,90,0,10006,0.0
7422387,348,2014-01-06,4,90,92,0,10002,0.0
7422388,348,2014-01-06,5,80,102,0,9999,0.0
7422389,348,2014-01-06,6,100,105,0,9998,0.0
7422390,348,2014-01-06,7,100,109,0,10000,0.0
7422391,348,2014-01-06,8,90,115,0,10006,0.0
7422392,348,2014-01-06,9,80,119,4,10011,0.0
7422393,348,2014-01-06,10,90,126,23,10011,0.0
7422394,348,2014-01-06,11,100,131,41,10010,0.0
