,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7369656,348,2008-01-01,1,20,42,0,10274,0.0
7369657,348,2008-01-01,2,20,40,0,10273,0.0
7369658,348,2008-01-01,3,20,40,0,10269,0.0
7369659,348,2008-01-01,4,20,37,0,10265,0.0
7369660,348,2008-01-01,5,30,30,0,10267,0.0
7369661,348,2008-01-01,6,30,22,0,10265,0.0
7369662,348,2008-01-01,7,30,22,0,10262,0.0
7369663,348,2008-01-01,8,30,21,0,10262,0.0
7369664,348,2008-01-01,9,30,21,6,10262,0.0
7369665,348,2008-01-01,10,30,18,13,10263,0.0
7369666,348,2008-01-01,11,20,21,18,10262,0.0
7369667,348,2008-01-01,12,30,22,20,10258,0.0
7369668,348,2008-01-01,13,30,23,17,10254,-23.20973030684355
7369669,348,2008-01-01,14,30,24,19,10249,-18.49468511096914
7369670,348,2008-01-01,15,30,20,9,10249,-53.39067116866872
7369671,348,2008-01-01,16,40,14,2,10249,-114.8057045459432
7369672,348,2008-01-01,17,40,5,0,10250,0.0
7369673,348,2008-01-01,18,40,-3,0,10253,0.0
7369674,348,2008-01-01,19,50,-6,0,10253,0.0
7369675,348,2008-01-01,20,50,-3,0,10252,0.0
7369676,348,2008-01-01,21,50,-1,0,10253,0.0
7369677,348,2008-01-01,22,40,2,0,10250,0.0
7369678,348,2008-01-01,23,40,2,0,10250,0.0
7369679,348,2008-01-01,24,40,-1,0,10247,0.0
7369680,348,2008-01-02,1,40,1,0,10244,0.0
7369681,348,2008-01-02,2,40,0,0,10243,0.0
7369682,348,2008-01-02,3,40,-6,0,10240,0.0
7369683,348,2008-01-02,4,40,-7,0,10239,0.0
7369684,348,2008-01-02,5,40,-12,0,10239,0.0
7369685,348,2008-01-02,6,30,-19,0,10236,0.0
7369686,348,2008-01-02,7,30,-21,0,10234,0.0
7369687,348,2008-01-02,8,40,-19,0,10233,0.0
7369688,348,2008-01-02,9,40,-16,16,10230,0.0
7369689,348,2008-01-02,10,40,-4,53,10226,0.0
7369690,348,2008-01-02,11,50,7,76,10217,0.0
7369691,348,2008-01-02,12,50,16,83,10209,0.0
7369692,348,2008-01-02,13,60,18,79,10200,773.7881470110214
7369693,348,2008-01-02,14,60,17,59,10195,294.5964917668904
7369694,348,2008-01-02,15,50,11,31,10187,25.06440843585203
7369695,348,2008-01-02,16,50,2,4,10183,-93.85238977303842
7369696,348,2008-01-02,17,50,-6,0,10177,0.0
7369697,348,2008-01-02,18,50,-8,0,10171,0.0
7369698,348,2008-01-02,19,50,-9,0,10166,0.0
7369699,348,2008-01-02,20,50,-8,0,10158,0.0
7369700,348,2008-01-02,21,50,-7,0,10150,0.0
7369701,348,2008-01-02,22,60,-1,0,10145,0.0
7369702,348,2008-01-02,23,60,-8,0,10138,0.0
7369703,348,2008-01-02,24,50,-9,0,10132,0.0
7369704,348,2008-01-03,1,50,-9,0,10124,0.0
7369705,348,2008-01-03,2,50,-9,0,10117,0.0
7369706,348,2008-01-03,3,50,-2,0,10107,0.0
7369707,348,2008-01-03,4,60,0,0,10097,0.0
7369708,348,2008-01-03,5,60,0,0,10089,0.0
7369709,348,2008-01-03,6,70,3,0,10084,0.0
7369710,348,2008-01-03,7,70,0,0,10078,0.0
7369711,348,2008-01-03,8,70,1,0,10075,0.0
7369712,348,2008-01-03,9,70,2,9,10070,0.0
7369713,348,2008-01-03,10,80,4,39,10070,0.0
