,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7360896,348,2007-01-01,1,110,101,0,10088,0.0
7360897,348,2007-01-01,2,100,93,0,10092,0.0
7360898,348,2007-01-01,3,100,93,0,10092,0.0
7360899,348,2007-01-01,4,100,96,0,10087,0.0
7360900,348,2007-01-01,5,110,97,0,10082,0.0
7360901,348,2007-01-01,6,100,90,0,10086,0.0
7360902,348,2007-01-01,7,90,85,0,10094,0.0
7360903,348,2007-01-01,8,80,86,0,10096,0.0
7360904,348,2007-01-01,9,70,78,8,10097,0.0
7360905,348,2007-01-01,10,80,74,18,10099,0.0
7360906,348,2007-01-01,11,70,88,34,10103,0.0
7360907,348,2007-01-01,12,100,82,23,10112,0.0
7360908,348,2007-01-01,13,120,83,37,10119,88.62988827050131
7360909,348,2007-01-01,14,110,82,41,10131,80.52113085906782
7360910,348,2007-01-01,15,90,76,23,10147,-5.698073215270622
7360911,348,2007-01-01,16,80,75,3,10149,-103.4731356728612
7360912,348,2007-01-01,17,80,67,0,10149,0.0
7360913,348,2007-01-01,18,70,57,0,10146,0.0
7360914,348,2007-01-01,19,60,53,0,10144,0.0
7360915,348,2007-01-01,20,60,57,0,10137,0.0
7360916,348,2007-01-01,21,70,58,0,10127,0.0
7360917,348,2007-01-01,22,50,58,0,10121,0.0
7360918,348,2007-01-01,23,60,61,0,10117,0.0
7360919,348,2007-01-01,24,80,63,0,10115,0.0
7360920,348,2007-01-02,1,80,37,0,10124,0.0
7360921,348,2007-01-02,2,40,37,0,10128,0.0
7360922,348,2007-01-02,3,40,60,0,10136,0.0
7360923,348,2007-01-02,4,70,57,0,10142,0.0
7360924,348,2007-01-02,5,70,61,0,10148,0.0
7360925,348,2007-01-02,6,70,60,0,10154,0.0
7360926,348,2007-01-02,7,60,62,0,10159,0.0
7360927,348,2007-01-02,8,70,64,0,10160,0.0
7360928,348,2007-01-02,9,70,69,4,10159,0.0
7360929,348,2007-01-02,10,80,67,16,10160,0.0
7360930,348,2007-01-02,11,80,67,20,10161,0.0
7360931,348,2007-01-02,12,80,65,28,10162,0.0
7360932,348,2007-01-02,13,80,73,26,10163,10.55359722147724
7360933,348,2007-01-02,14,80,76,23,10172,-7.516160118770092
7360934,348,2007-01-02,15,70,73,10,10180,-48.22186246046466
