,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
7457328,348,2018-01-01,1,120,80,0,9951,0.0
7457329,348,2018-01-01,2,140,76,0,9958,0.0
7457330,348,2018-01-01,3,130,79,0,9974,0.0
7457331,348,2018-01-01,4,110,79,0,9986,0.0
7457332,348,2018-01-01,5,90,72,0,9993,0.0
7457333,348,2018-01-01,6,80,65,0,10001,0.0
7457334,348,2018-01-01,7,70,59,0,10004,0.0
7457335,348,2018-01-01,8,80,63,0,10003,0.0
7457336,348,2018-01-01,9,90,63,10,10005,0.0
7457337,348,2018-01-01,10,100,69,39,10001,0.0
7457338,348,2018-01-01,11,100,70,60,9997,0.0
7457339,348,2018-01-01,12,70,70,41,9988,0.0
7457340,348,2018-01-01,13,70,71,44,9977,170.5757887091561
7457341,348,2018-01-01,14,50,74,22,9968,-9.363951691600498
7457342,348,2018-01-01,15,40,71,8,9963,-56.13191679595184
7457343,348,2018-01-01,16,30,64,0,9961,0.0
7457344,348,2018-01-01,17,30,60,0,9965,0.0
7457345,348,2018-01-01,18,30,55,0,9969,0.0
7457346,348,2018-01-01,19,20,54,0,9973,0.0
7457347,348,2018-01-01,20,20,55,0,9987,0.0
7457348,348,2018-01-01,21,30,56,0,9997,0.0
7457349,348,2018-01-01,22,40,62,0,10007,0.0
7457350,348,2018-01-01,23,50,56,0,10018,0.0
7457351,348,2018-01-01,24,30,37,0,10022,0.0
7457352,348,2018-01-02,1,40,40,0,10028,0.0
7457353,348,2018-01-02,2,40,56,0,10040,0.0
7457354,348,2018-01-02,3,30,56,0,10050,0.0
7457355,348,2018-01-02,4,40,62,0,10058,0.0
7457356,348,2018-01-02,5,60,64,0,10070,0.0
7457357,348,2018-01-02,6,60,54,0,10082,0.0
7457358,348,2018-01-02,7,50,60,0,10088,0.0
7457359,348,2018-01-02,8,50,60,0,10102,0.0
7457360,348,2018-01-02,9,50,61,10,10102,0.0
7457361,348,2018-01-02,10,60,68,36,10109,0.0
7457362,348,2018-01-02,11,50,67,45,10113,0.0
7457363,348,2018-01-02,12,50,69,29,10101,0.0
7457364,348,2018-01-02,13,60,69,36,10100,77.44448667353727
7457365,348,2018-01-02,14,60,62,15,10093,-28.98888599468308
7457366,348,2018-01-02,15,50,60,7,10085,-62.02849254824127
7457367,348,2018-01-02,16,50,59,2,10072,-112.1618413457359
7457368,348,2018-01-02,17,60,65,0,10062,0.0
7457369,348,2018-01-02,18,80,61,0,10044,0.0
7457370,348,2018-01-02,19,90,59,0,10028,0.0
7457371,348,2018-01-02,20,80,66,0,10015,0.0
7457372,348,2018-01-02,21,80,75,0,10001,0.0
7457373,348,2018-01-02,22,70,84,0,9980,0.0
7457374,348,2018-01-02,23,90,88,0,9964,0.0
7457375,348,2018-01-02,24,90,90,0,9931,0.0
7457376,348,2018-01-03,1,100,94,0,9891,0.0
7457377,348,2018-01-03,2,110,106,0,9850,0.0
7457378,348,2018-01-03,3,150,108,0,9843,0.0
7457379,348,2018-01-03,4,100,106,0,9850,0.0
7457380,348,2018-01-03,5,110,95,0,9847,0.0
7457381,348,2018-01-03,6,130,55,0,9853,0.0
7457382,348,2018-01-03,7,110,68,0,9856,0.0
7457383,348,2018-01-03,8,120,79,0,9861,0.0
7457384,348,2018-01-03,9,140,82,10,9865,0.0
7457385,348,2018-01-03,10,150,79,8,9875,0.0
7457386,348,2018-01-03,11,160,83,8,9887,0.0
7457387,348,2018-01-03,12,160,86,17,9898,0.0
7457388,348,2018-01-03,13,160,85,20,9915,-12.22094886036736
7457389,348,2018-01-03,14,140,86,12,9929,-37.6933412172475
7457390,348,2018-01-03,15,130,88,8,9941,-55.52659757311844
7457391,348,2018-01-03,16,130,90,1,9951,-120.7785683734011
7457392,348,2018-01-03,17,120,89,0,9959,0.0
7457393,348,2018-01-03,18,120,91,0,9961,0.0
7457394,348,2018-01-03,19,110,90,0,9970,0.0
7457395,348,2018-01-03,20,110,87,0,9977,0.0
7457396,348,2018-01-03,21,100,87,0,9976,0.0
7457397,348,2018-01-03,22,100,87,0,9974,0.0
7457398,348,2018-01-03,23,100,83,0,9978,0.0
7457399,348,2018-01-03,24,90,84,0,9978,0.0
7457400,348,2018-01-04,1,90,79,0,9976,0.0
7457401,348,2018-01-04,2,90,75,0,9979,0.0
7457402,348,2018-01-04,3,80,71,0,9977,0.0
7457403,348,2018-01-04,4,70,66,0,9975,0.0
7457404,348,2018-01-04,5,70,72,0,9974,0.0
7457405,348,2018-01-04,6,60,66,0,9972,0.0
7457406,348,2018-01-04,7,60,64,0,9967,0.0
7457407,348,2018-01-04,8,50,66,0,9963,0.0
7457408,348,2018-01-04,9,50,69,3,9959,0.0
