,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
698808,235,2016-01-01,1,50,77,0,10193,0.0
698809,235,2016-01-01,2,60,87,0,10200,0.0
698810,235,2016-01-01,3,70,81,0,10211,0.0
698811,235,2016-01-01,4,50,75,0,10216,0.0
698812,235,2016-01-01,5,40,70,0,10221,0.0
698813,235,2016-01-01,6,30,62,0,10231,0.0
698814,235,2016-01-01,7,20,57,0,10236,0.0
698815,235,2016-01-01,8,10,32,0,10241,0.0
698816,235,2016-01-01,9,10,23,11,10244,0.0
698817,235,2016-01-01,10,10,47,33,10250,0.0
698818,235,2016-01-01,11,10,76,55,10245,0.0
698819,235,2016-01-01,12,20,77,69,10240,0.0
698820,235,2016-01-01,13,30,77,65,10236,683.2972773879111
698821,235,2016-01-01,14,30,71,37,10231,71.01604824587643
698822,235,2016-01-01,15,40,65,13,10228,-37.36155559917498
698823,235,2016-01-01,16,40,63,1,10221,-133.1482247432429
698824,235,2016-01-01,17,50,62,0,10213,0.0
698825,235,2016-01-01,18,60,56,0,10206,0.0
698826,235,2016-01-01,19,70,51,0,10194,0.0
698827,235,2016-01-01,20,70,54,0,10193,0.0
698828,235,2016-01-01,21,70,55,0,10188,0.0
698829,235,2016-01-01,22,60,53,0,10178,0.0
698830,235,2016-01-01,23,70,54,0,10164,0.0
698831,235,2016-01-01,24,70,54,0,10155,0.0
698832,235,2016-01-02,1,70,53,0,10141,0.0
698833,235,2016-01-02,2,70,50,0,10134,0.0
698834,235,2016-01-02,3,70,51,0,10125,0.0
698835,235,2016-01-02,4,80,52,0,10115,0.0
698836,235,2016-01-02,5,90,51,0,10107,0.0
698837,235,2016-01-02,6,90,48,0,10100,0.0
698838,235,2016-01-02,7,90,49,0,10095,0.0
698839,235,2016-01-02,8,90,48,0,10095,0.0
698840,235,2016-01-02,9,90,46,3,10093,0.0
698841,235,2016-01-02,10,90,46,11,10089,0.0
698842,235,2016-01-02,11,90,47,20,10087,0.0
698843,235,2016-01-02,12,90,46,12,10081,0.0
698844,235,2016-01-02,13,90,47,15,10078,-28.62936551668228
698845,235,2016-01-02,14,90,48,12,10080,-39.85728954310493
698846,235,2016-01-02,15,90,50,13,10079,-36.48548817945699
698847,235,2016-01-02,16,100,49,2,10080,-118.3383506081932
698848,235,2016-01-02,17,90,49,0,10080,0.0
698849,235,2016-01-02,18,90,49,0,10078,0.0
698850,235,2016-01-02,19,90,47,0,10076,0.0
698851,235,2016-01-02,20,100,47,0,10071,0.0
698852,235,2016-01-02,21,100,48,0,10068,0.0
698853,235,2016-01-02,22,90,47,0,10063,0.0
698854,235,2016-01-02,23,100,46,0,10057,0.0
698855,235,2016-01-02,24,100,46,0,10054,0.0
698856,235,2016-01-03,1,100,46,0,10047,0.0
698857,235,2016-01-03,2,110,45,0,10045,0.0
698858,235,2016-01-03,3,100,47,0,10039,0.0
698859,235,2016-01-03,4,110,48,0,10034,0.0
698860,235,2016-01-03,5,110,49,0,10028,0.0
698861,235,2016-01-03,6,90,53,0,10023,0.0
698862,235,2016-01-03,7,80,56,0,10020,0.0
698863,235,2016-01-03,8,70,64,0,10016,0.0
