,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
646224,235,2010-01-01,1,80,9,0,10002,0.0
646225,235,2010-01-01,2,80,8,0,10001,0.0
646226,235,2010-01-01,3,80,7,0,10001,0.0
646227,235,2010-01-01,4,70,6,0,10001,0.0
646228,235,2010-01-01,5,70,4,0,10002,0.0
646229,235,2010-01-01,6,70,4,0,10005,0.0
646230,235,2010-01-01,7,70,5,0,10007,0.0
646231,235,2010-01-01,8,80,2,0,10014,0.0
646232,235,2010-01-01,9,70,3,10,10020,0.0
646233,235,2010-01-01,10,60,7,46,10024,0.0
646234,235,2010-01-01,11,50,10,67,10025,0.0
646235,235,2010-01-01,12,50,12,80,10025,0.0
646236,235,2010-01-01,13,50,12,76,10028,757.836295948058
646237,235,2010-01-01,14,50,9,57,10035,335.8722016722783
646238,235,2010-01-01,15,40,0,29,10041,25.85058076779588
646239,235,2010-01-01,16,30,-6,3,10048,-107.4532675414578
646240,235,2010-01-01,17,20,-9,0,10053,0.0
646241,235,2010-01-01,18,20,-17,0,10061,0.0
646242,235,2010-01-01,19,10,-39,0,10067,0.0
646243,235,2010-01-01,20,10,-31,0,10072,0.0
646244,235,2010-01-01,21,10,-26,0,10078,0.0
646245,235,2010-01-01,22,10,-34,0,10083,0.0
646246,235,2010-01-01,23,20,-35,0,10087,0.0
646247,235,2010-01-01,24,20,-39,0,10090,0.0
646248,235,2010-01-02,1,20,-41,0,10093,0.0
646249,235,2010-01-02,2,30,-27,0,10099,0.0
646250,235,2010-01-02,3,30,-23,0,10101,0.0
646251,235,2010-01-02,4,40,-16,0,10100,0.0
646252,235,2010-01-02,5,40,-11,0,10104,0.0
646253,235,2010-01-02,6,20,-8,0,10105,0.0
646254,235,2010-01-02,7,40,-14,0,10108,0.0
646255,235,2010-01-02,8,50,-9,0,10111,0.0
646256,235,2010-01-02,9,50,-9,5,10117,0.0
646257,235,2010-01-02,10,60,0,15,10122,0.0
646258,235,2010-01-02,11,50,0,26,10126,0.0
646259,235,2010-01-02,12,40,1,42,10130,0.0
646260,235,2010-01-02,13,30,14,29,10134,40.3288348051116
646261,235,2010-01-02,14,20,13,18,10138,-20.2834348908328
646262,235,2010-01-02,15,20,13,10,10141,-49.38252890112583
646263,235,2010-01-02,16,20,8,1,10146,-131.2984109597147
646264,235,2010-01-02,17,20,-5,0,10150,0.0
646265,235,2010-01-02,18,90,-15,0,10158,0.0
646266,235,2010-01-02,19,100,-21,0,10165,0.0
646267,235,2010-01-02,20,100,-21,0,10172,0.0
646268,235,2010-01-02,21,90,-26,0,10180,0.0
646269,235,2010-01-02,22,80,-26,0,10186,0.0
646270,235,2010-01-02,23,80,-20,0,10189,0.0
646271,235,2010-01-02,24,90,-19,0,10192,0.0
646272,235,2010-01-03,1,80,-21,0,10196,0.0
646273,235,2010-01-03,2,60,-21,0,10201,0.0
646274,235,2010-01-03,3,40,-30,0,10205,0.0
646275,235,2010-01-03,4,30,-24,0,10209,0.0
646276,235,2010-01-03,5,20,-28,0,10211,0.0
