,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
654984,235,2011-01-01,1,70,51,0,10205,0.0
654985,235,2011-01-01,2,70,50,0,10201,0.0
654986,235,2011-01-01,3,70,50,0,10199,0.0
654987,235,2011-01-01,4,60,51,0,10196,0.0
654988,235,2011-01-01,5,60,50,0,10193,0.0
654989,235,2011-01-01,6,60,50,0,10190,0.0
654990,235,2011-01-01,7,60,52,0,10190,0.0
654991,235,2011-01-01,8,50,49,0,10196,0.0
654992,235,2011-01-01,9,30,43,8,10198,0.0
654993,235,2011-01-01,10,40,50,18,10203,0.0
654994,235,2011-01-01,11,40,54,41,10204,0.0
654995,235,2011-01-01,12,50,54,57,10204,0.0
654996,235,2011-01-01,13,40,45,20,10205,-9.36545172316588
654997,235,2011-01-01,14,50,47,32,10206,35.51568158572001
654998,235,2011-01-01,15,40,41,23,10211,-2.283432808714428
654999,235,2011-01-01,16,50,41,2,10214,-120.6063096308913
655000,235,2011-01-01,17,40,35,0,10215,0.0
655001,235,2011-01-01,18,30,34,0,10216,0.0
655002,235,2011-01-01,19,30,23,0,10219,0.0
655003,235,2011-01-01,20,30,36,0,10221,0.0
655004,235,2011-01-01,21,40,33,0,10225,0.0
655005,235,2011-01-01,22,40,25,0,10225,0.0
655006,235,2011-01-01,23,40,31,0,10225,0.0
655007,235,2011-01-01,24,40,34,0,10225,0.0
655008,235,2011-01-02,1,40,32,0,10223,0.0
655009,235,2011-01-02,2,50,29,0,10225,0.0
655010,235,2011-01-02,3,40,26,0,10224,0.0
655011,235,2011-01-02,4,40,29,0,10226,0.0
655012,235,2011-01-02,5,20,18,0,10228,0.0
655013,235,2011-01-02,6,20,24,0,10228,0.0
655014,235,2011-01-02,7,20,13,0,10231,0.0
655015,235,2011-01-02,8,20,26,0,10233,0.0
655016,235,2011-01-02,9,40,32,16,10237,0.0
655017,235,2011-01-02,10,50,34,42,10241,0.0
655018,235,2011-01-02,11,40,46,53,10240,0.0
655019,235,2011-01-02,12,50,42,56,10240,0.0
655020,235,2011-01-02,13,40,29,24,10239,8.810773210412721
655021,235,2011-01-02,14,40,42,42,10238,116.0843618718848
655022,235,2011-01-02,15,40,30,22,10240,-6.480356005543742
655023,235,2011-01-02,16,40,33,3,10239,-108.7760113658674
655024,235,2011-01-02,17,50,30,0,10238,0.0
655025,235,2011-01-02,18,50,31,0,10239,0.0
655026,235,2011-01-02,19,40,26,0,10240,0.0
655027,235,2011-01-02,20,40,27,0,10242,0.0
655028,235,2011-01-02,21,30,28,0,10242,0.0
655029,235,2011-01-02,22,30,23,0,10243,0.0
655030,235,2011-01-02,23,30,19,0,10241,0.0
655031,235,2011-01-02,24,20,20,0,10242,0.0
655032,235,2011-01-03,1,20,11,0,10242,0.0
655033,235,2011-01-03,2,20,12,0,10242,0.0
655034,235,2011-01-03,3,20,6,0,10240,0.0
655035,235,2011-01-03,4,20,13,0,10238,0.0
655036,235,2011-01-03,5,10,1,0,10235,0.0
655037,235,2011-01-03,6,10,6,0,10232,0.0
655038,235,2011-01-03,7,10,-4,0,10233,0.0
655039,235,2011-01-03,8,10,-11,0,10234,0.0
655040,235,2011-01-03,9,20,-2,14,10233,0.0
655041,235,2011-01-03,10,20,34,57,10233,0.0
655042,235,2011-01-03,11,30,32,46,10231,0.0
655043,235,2011-01-03,12,30,38,46,10228,0.0
655044,235,2011-01-03,13,30,36,39,10224,143.5726051619294
655045,235,2011-01-03,14,30,24,19,10222,-17.72440288824383
655046,235,2011-01-03,15,30,18,10,10220,-49.77208718265521
655047,235,2011-01-03,16,20,13,2,10216,-118.9887664409911
655048,235,2011-01-03,17,30,15,0,10213,0.0
655049,235,2011-01-03,18,30,8,0,10210,0.0
655050,235,2011-01-03,19,20,8,0,10207,0.0
655051,235,2011-01-03,20,10,-1,0,10204,0.0
655052,235,2011-01-03,21,20,3,0,10201,0.0
655053,235,2011-01-03,22,20,9,0,10200,0.0
655054,235,2011-01-03,23,30,13,0,10197,0.0
655055,235,2011-01-03,24,30,1,0,10192,0.0
655056,235,2011-01-04,1,30,-2,0,10186,0.0
655057,235,2011-01-04,2,30,2,0,10181,0.0
655058,235,2011-01-04,3,40,7,0,10173,0.0
655059,235,2011-01-04,4,40,8,0,10166,0.0
655060,235,2011-01-04,5,50,26,0,10159,0.0
655061,235,2011-01-04,6,70,26,0,10153,0.0
655062,235,2011-01-04,7,70,24,0,10150,0.0
655063,235,2011-01-04,8,70,20,0,10149,0.0
655064,235,2011-01-04,9,60,20,3,10146,0.0
655065,235,2011-01-04,10,80,36,36,10146,0.0
655066,235,2011-01-04,11,90,30,46,10141,0.0
655067,235,2011-01-04,12,90,26,43,10135,0.0
655068,235,2011-01-04,13,90,26,27,10129,24.43515453263116
655069,235,2011-01-04,14,90,26,18,10124,-20.35044059643344
655070,235,2011-01-04,15,100,25,8,10121,-58.75591881166298
655071,235,2011-01-04,16,100,27,2,10120,-117.0532080635943
655072,235,2011-01-04,17,100,26,0,10117,0.0
655073,235,2011-01-04,18,100,25,0,10115,0.0
655074,235,2011-01-04,19,100,23,0,10113,0.0
655075,235,2011-01-04,20,90,18,0,10112,0.0
655076,235,2011-01-04,21,80,16,0,10111,0.0
655077,235,2011-01-04,22,80,15,0,10111,0.0
655078,235,2011-01-04,23,70,11,0,10108,0.0
655079,235,2011-01-04,24,70,9,0,10103,0.0
655080,235,2011-01-05,1,70,11,0,10098,0.0
655081,235,2011-01-05,2,70,9,0,10096,0.0
655082,235,2011-01-05,3,70,6,0,10092,0.0
655083,235,2011-01-05,4,80,0,0,10086,0.0
655084,235,2011-01-05,5,70,0,0,10079,0.0
655085,235,2011-01-05,6,80,0,0,10072,0.0
655086,235,2011-01-05,7,70,-1,0,10073,0.0
655087,235,2011-01-05,8,80,0,0,10075,0.0
655088,235,2011-01-05,9,80,2,4,10071,0.0
655089,235,2011-01-05,10,80,6,18,10069,0.0
655090,235,2011-01-05,11,80,6,29,10062,0.0
655091,235,2011-01-05,12,90,10,35,10052,0.0
655092,235,2011-01-05,13,90,13,45,10042,224.7764897633458
655093,235,2011-01-05,14,80,15,54,10033,260.0089169637023
655094,235,2011-01-05,15,80,7,27,10031,11.87865847046692
655095,235,2011-01-05,16,70,6,2,10019,-115.0217932612332
655096,235,2011-01-05,17,70,0,0,10009,0.0
655097,235,2011-01-05,18,70,1,0,9993,0.0
655098,235,2011-01-05,19,80,0,0,9982,0.0
655099,235,2011-01-05,20,80,10,0,9970,0.0
655100,235,2011-01-05,21,80,4,0,9962,0.0
655101,235,2011-01-05,22,80,10,0,9955,0.0
655102,235,2011-01-05,23,70,17,0,9951,0.0
655103,235,2011-01-05,24,80,30,0,9942,0.0
655104,235,2011-01-06,1,90,38,0,9935,0.0
655105,235,2011-01-06,2,90,40,0,9933,0.0
655106,235,2011-01-06,3,80,44,0,9933,0.0
655107,235,2011-01-06,4,80,46,0,9932,0.0
655108,235,2011-01-06,5,60,43,0,9933,0.0
655109,235,2011-01-06,6,50,41,0,9935,0.0
