,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
707592,235,2017-01-01,1,70,81,0,10204,0.0
707593,235,2017-01-01,2,70,78,0,10197,0.0
707594,235,2017-01-01,3,70,76,0,10189,0.0
707595,235,2017-01-01,4,80,73,0,10180,0.0
707596,235,2017-01-01,5,80,73,0,10173,0.0
707597,235,2017-01-01,6,90,62,0,10167,0.0
707598,235,2017-01-01,7,90,64,0,10164,0.0
707599,235,2017-01-01,8,90,63,0,10159,0.0
707600,235,2017-01-01,9,90,60,3,10160,0.0
707601,235,2017-01-01,10,90,56,8,10159,0.0
707602,235,2017-01-01,11,80,51,11,10153,0.0
707603,235,2017-01-01,12,90,43,9,10147,0.0
707604,235,2017-01-01,13,90,44,7,10142,-67.83108500019841
707605,235,2017-01-01,14,90,43,5,10141,-75.61363579913134
707606,235,2017-01-01,15,90,39,4,10140,-84.97003864435173
707607,235,2017-01-01,16,80,43,1,10148,-132.2902117368099
707608,235,2017-01-01,17,40,51,0,10155,0.0
707609,235,2017-01-01,18,10,48,0,10159,0.0
707610,235,2017-01-01,19,20,56,0,10165,0.0
707611,235,2017-01-01,20,30,56,0,10172,0.0
707612,235,2017-01-01,21,20,55,0,10178,0.0
707613,235,2017-01-01,22,10,52,0,10183,0.0
707614,235,2017-01-01,23,30,58,0,10187,0.0
707615,235,2017-01-01,24,40,55,0,10192,0.0
707616,235,2017-01-02,1,50,58,0,10196,0.0
707617,235,2017-01-02,2,50,54,0,10202,0.0
707618,235,2017-01-02,3,50,53,0,10207,0.0
707619,235,2017-01-02,4,40,53,0,10207,0.0
707620,235,2017-01-02,5,40,53,0,10208,0.0
707621,235,2017-01-02,6,50,52,0,10215,0.0
707622,235,2017-01-02,7,50,50,0,10217,0.0
707623,235,2017-01-02,8,50,53,0,10224,0.0
707624,235,2017-01-02,9,50,60,13,10229,0.0
707625,235,2017-01-02,10,50,62,35,10232,0.0
707626,235,2017-01-02,11,50,68,66,10235,0.0
707627,235,2017-01-02,12,60,66,75,10236,0.0
707628,235,2017-01-02,13,50,52,36,10236,108.1253067463842
707629,235,2017-01-02,14,40,43,26,10236,5.616513490939851
707630,235,2017-01-02,15,40,57,16,10236,-26.65789319747353
707631,235,2017-01-02,16,60,49,3,10240,-108.7862192042857
707632,235,2017-01-02,17,40,32,0,10240,0.0
707633,235,2017-01-02,18,30,50,0,10244,0.0
707634,235,2017-01-02,19,40,49,0,10243,0.0
707635,235,2017-01-02,20,40,39,0,10244,0.0
