,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
549792,235,1999-01-01,1,50,57,0,10082,0.0
549793,235,1999-01-01,2,50,55,0,10084,0.0
549794,235,1999-01-01,3,40,59,0,10086,0.0
549795,235,1999-01-01,4,40,60,0,10084,0.0
549796,235,1999-01-01,5,60,56,0,10083,0.0
549797,235,1999-01-01,6,50,51,0,10087,0.0
549798,235,1999-01-01,7,60,55,0,10088,0.0
549799,235,1999-01-01,8,50,46,0,10089,0.0
549800,235,1999-01-01,9,50,44,4,10093,0.0
549801,235,1999-01-01,10,50,52,27,10096,0.0
549802,235,1999-01-01,11,50,58,47,10096,0.0
549803,235,1999-01-01,12,50,68,66,10093,0.0
549804,235,1999-01-01,13,50,69,46,10088,261.9681998382634
549805,235,1999-01-01,14,40,70,49,10087,206.1319617729159
549806,235,1999-01-01,15,40,68,30,10086,31.74401029401168
549807,235,1999-01-01,16,40,60,5,10088,-87.94798032588157
549808,235,1999-01-01,17,30,63,0,10085,0.0
549809,235,1999-01-01,18,50,66,0,10086,0.0
549810,235,1999-01-01,19,50,61,0,10082,0.0
549811,235,1999-01-01,20,50,51,0,10083,0.0
549812,235,1999-01-01,21,40,49,0,10084,0.0
549813,235,1999-01-01,22,50,50,0,10081,0.0
549814,235,1999-01-01,23,50,42,0,10080,0.0
549815,235,1999-01-01,24,60,42,0,10072,0.0
549816,235,1999-01-02,1,60,45,0,10062,0.0
549817,235,1999-01-02,2,60,44,0,10054,0.0
549818,235,1999-01-02,3,60,49,0,10042,0.0
549819,235,1999-01-02,4,70,52,0,10034,0.0
549820,235,1999-01-02,5,80,55,0,10026,0.0
549821,235,1999-01-02,6,70,58,0,10016,0.0
549822,235,1999-01-02,7,90,71,0,10008,0.0
549823,235,1999-01-02,8,90,69,0,10002,0.0
549824,235,1999-01-02,9,90,72,2,9996,0.0
549825,235,1999-01-02,10,100,72,6,9986,0.0
549826,235,1999-01-02,11,110,74,10,9983,0.0
549827,235,1999-01-02,12,110,74,6,9978,0.0
549828,235,1999-01-02,13,100,72,6,9976,-72.93520030989501
549829,235,1999-01-02,14,110,72,8,9970,-56.7474528945335
549830,235,1999-01-02,15,100,72,7,9973,-63.61962186709118
549831,235,1999-01-02,16,100,67,8,9976,-63.08127069887897
549832,235,1999-01-02,17,100,63,0,9981,0.0
549833,235,1999-01-02,18,100,65,0,9984,0.0
549834,235,1999-01-02,19,90,67,0,9989,0.0
549835,235,1999-01-02,20,90,65,0,9993,0.0
549836,235,1999-01-02,21,80,61,0,9994,0.0
549837,235,1999-01-02,22,60,51,0,9996,0.0
549838,235,1999-01-02,23,60,60,0,10004,0.0
549839,235,1999-01-02,24,40,55,0,10001,0.0
549840,235,1999-01-03,1,40,50,0,10005,0.0
549841,235,1999-01-03,2,40,46,0,10005,0.0
549842,235,1999-01-03,3,40,47,0,10008,0.0
549843,235,1999-01-03,4,50,46,0,10007,0.0
549844,235,1999-01-03,5,50,52,0,10006,0.0
549845,235,1999-01-03,6,60,48,0,10005,0.0
549846,235,1999-01-03,7,70,54,0,10002,0.0
549847,235,1999-01-03,8,80,46,0,9999,0.0
549848,235,1999-01-03,9,70,42,3,9993,0.0
549849,235,1999-01-03,10,80,44,7,9979,0.0
549850,235,1999-01-03,11,80,47,18,9967,0.0
549851,235,1999-01-03,12,80,45,7,9956,0.0
549852,235,1999-01-03,13,90,27,6,9939,-72.4194212423494
549853,235,1999-01-03,14,80,34,8,9926,-56.22368258342334
549854,235,1999-01-03,15,70,40,1,9924,-106.2143920346349
549855,235,1999-01-03,16,60,41,0,9931,0.0
549856,235,1999-01-03,17,50,45,0,9955,0.0
549857,235,1999-01-03,18,40,43,0,9992,0.0
549858,235,1999-01-03,19,40,42,0,10019,0.0
