,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
576096,235,2002-01-01,1,40,39,0,10336,0.0
576097,235,2002-01-01,2,40,39,0,10339,0.0
576098,235,2002-01-01,3,40,44,0,10345,0.0
576099,235,2002-01-01,4,50,33,0,10344,0.0
576100,235,2002-01-01,5,50,33,0,10345,0.0
576101,235,2002-01-01,6,50,32,0,10346,0.0
576102,235,2002-01-01,7,50,33,0,10352,0.0
576103,235,2002-01-01,8,50,38,0,10352,0.0
576104,235,2002-01-01,9,60,42,8,10353,0.0
576105,235,2002-01-01,10,70,45,33,10360,0.0
576106,235,2002-01-01,11,70,54,48,10357,0.0
576107,235,2002-01-01,12,70,57,74,10355,0.0
576108,235,2002-01-01,13,80,53,62,10352,610.8493649153666
576109,235,2002-01-01,14,80,52,54,10351,287.0607870704063
576110,235,2002-01-01,15,70,49,35,10352,68.94828629398934
576111,235,2002-01-01,16,70,45,6,10350,-81.38060673664323
576112,235,2002-01-01,17,70,43,0,10348,0.0
576113,235,2002-01-01,18,70,43,0,10347,0.0
576114,235,2002-01-01,19,80,43,0,10348,0.0
576115,235,2002-01-01,20,80,45,0,10346,0.0
576116,235,2002-01-01,21,80,43,0,10346,0.0
576117,235,2002-01-01,22,80,44,0,10346,0.0
576118,235,2002-01-01,23,70,43,0,10345,0.0
576119,235,2002-01-01,24,70,40,0,10341,0.0
576120,235,2002-01-02,1,70,39,0,10340,0.0
576121,235,2002-01-02,2,60,37,0,10343,0.0
576122,235,2002-01-02,3,60,38,0,10337,0.0
576123,235,2002-01-02,4,60,34,0,10337,0.0
576124,235,2002-01-02,5,50,36,0,10338,0.0
576125,235,2002-01-02,6,40,26,0,10334,0.0
576126,235,2002-01-02,7,30,22,0,10336,0.0
576127,235,2002-01-02,8,20,19,0,10343,0.0
576128,235,2002-01-02,9,20,27,4,10346,0.0
576129,235,2002-01-02,10,20,41,32,10348,0.0
576130,235,2002-01-02,11,30,41,33,10349,0.0
576131,235,2002-01-02,12,30,50,56,10346,0.0
576132,235,2002-01-02,13,20,53,71,10344,748.6114735421622
576133,235,2002-01-02,14,10,55,53,10341,265.2115713294477
576134,235,2002-01-02,15,20,27,31,10339,36.89400218787226
576135,235,2002-01-02,16,30,2,5,10344,-89.82535150516678
576136,235,2002-01-02,17,20,-18,0,10345,0.0
576137,235,2002-01-02,18,20,-25,0,10346,0.0
576138,235,2002-01-02,19,20,-26,0,10348,0.0
576139,235,2002-01-02,20,10,-19,0,10346,0.0
576140,235,2002-01-02,21,10,-13,0,10345,0.0
576141,235,2002-01-02,22,10,0,0,10349,0.0
576142,235,2002-01-02,23,20,0,0,10349,0.0
576143,235,2002-01-02,24,40,7,0,10351,0.0
576144,235,2002-01-03,1,60,4,0,10350,0.0
576145,235,2002-01-03,2,60,3,0,10350,0.0
576146,235,2002-01-03,3,70,0,0,10348,0.0
576147,235,2002-01-03,4,70,1,0,10347,0.0
576148,235,2002-01-03,5,70,-1,0,10345,0.0
576149,235,2002-01-03,6,50,-2,0,10346,0.0
576150,235,2002-01-03,7,50,-6,0,10345,0.0
576151,235,2002-01-03,8,70,-8,0,10349,0.0
576152,235,2002-01-03,9,60,-10,9,10353,0.0
576153,235,2002-01-03,10,70,-11,37,10354,0.0
576154,235,2002-01-03,11,70,-8,67,10349,0.0
576155,235,2002-01-03,12,70,-4,86,10344,0.0
576156,235,2002-01-03,13,80,-4,82,10339,743.1130091216352
576157,235,2002-01-03,14,80,-5,62,10339,419.6465837441951
576158,235,2002-01-03,15,80,-9,36,10343,72.91352563020284
576159,235,2002-01-03,16,70,-13,7,10344,-72.81873410929624
576160,235,2002-01-03,17,70,-18,0,10343,0.0
576161,235,2002-01-03,18,70,-18,0,10346,0.0
576162,235,2002-01-03,19,70,-17,0,10350,0.0
576163,235,2002-01-03,20,70,-20,0,10346,0.0
576164,235,2002-01-03,21,60,-22,0,10345,0.0
576165,235,2002-01-03,22,60,-23,0,10342,0.0
576166,235,2002-01-03,23,70,-23,0,10340,0.0
576167,235,2002-01-03,24,70,-25,0,10338,0.0
576168,235,2002-01-04,1,60,-27,0,10337,0.0
576169,235,2002-01-04,2,50,-28,0,10333,0.0
576170,235,2002-01-04,3,60,-31,0,10332,0.0
576171,235,2002-01-04,4,60,-33,0,10333,0.0
576172,235,2002-01-04,5,60,-33,0,10329,0.0
576173,235,2002-01-04,6,50,-36,0,10330,0.0
576174,235,2002-01-04,7,60,-40,0,10332,0.0
576175,235,2002-01-04,8,60,-45,0,10335,0.0
576176,235,2002-01-04,9,60,-41,9,10340,0.0
576177,235,2002-01-04,10,60,-36,40,10337,0.0
576178,235,2002-01-04,11,70,-28,66,10334,0.0
576179,235,2002-01-04,12,60,-24,82,10330,0.0
576180,235,2002-01-04,13,60,-15,81,10329,746.5320805202081
576181,235,2002-01-04,14,60,-11,63,10329,430.6427551159069
576182,235,2002-01-04,15,60,-13,37,10329,79.02133113253079
576183,235,2002-01-04,16,40,-26,7,10332,-72.50498658808229
576184,235,2002-01-04,17,40,-32,0,10334,0.0
576185,235,2002-01-04,18,40,-35,0,10339,0.0
576186,235,2002-01-04,19,50,-33,0,10339,0.0
576187,235,2002-01-04,20,40,-31,0,10340,0.0
576188,235,2002-01-04,21,40,-34,0,10339,0.0
576189,235,2002-01-04,22,30,-34,0,10342,0.0
576190,235,2002-01-04,23,40,-34,0,10345,0.0
576191,235,2002-01-04,24,30,-34,0,10343,0.0
576192,235,2002-01-05,1,30,-37,0,10344,0.0
576193,235,2002-01-05,2,30,-34,0,10345,0.0
576194,235,2002-01-05,3,30,-38,0,10348,0.0
576195,235,2002-01-05,4,40,-42,0,10350,0.0
576196,235,2002-01-05,5,30,-39,0,10348,0.0
576197,235,2002-01-05,6,30,-36,0,10351,0.0
576198,235,2002-01-05,7,30,-32,0,10352,0.0
576199,235,2002-01-05,8,40,-34,0,10355,0.0
576200,235,2002-01-05,9,30,-25,6,10359,0.0
576201,235,2002-01-05,10,40,-13,31,10359,0.0
576202,235,2002-01-05,11,40,3,56,10359,0.0
576203,235,2002-01-05,12,40,8,34,10358,0.0
576204,235,2002-01-05,13,30,14,15,10356,-30.11310672400185
576205,235,2002-01-05,14,30,15,10,10354,-49.50882652744878
576206,235,2002-01-05,15,30,19,5,10352,-78.15836511930968
576207,235,2002-01-05,16,30,18,0,10351,0.0
576208,235,2002-01-05,17,30,22,0,10352,0.0
576209,235,2002-01-05,18,30,25,0,10350,0.0
576210,235,2002-01-05,19,30,28,0,10351,0.0
576211,235,2002-01-05,20,40,11,0,10353,0.0
576212,235,2002-01-05,21,40,24,0,10353,0.0
576213,235,2002-01-05,22,50,43,0,10353,0.0
576214,235,2002-01-05,23,50,41,0,10352,0.0
576215,235,2002-01-05,24,50,48,0,10349,0.0
576216,235,2002-01-06,1,50,48,0,10341,0.0
576217,235,2002-01-06,2,50,49,0,10341,0.0
576218,235,2002-01-06,3,50,53,0,10338,0.0
576219,235,2002-01-06,4,50,54,0,10337,0.0
576220,235,2002-01-06,5,40,56,0,10339,0.0
576221,235,2002-01-06,6,30,54,0,10337,0.0
576222,235,2002-01-06,7,30,61,0,10338,0.0
576223,235,2002-01-06,8,30,55,0,10341,0.0
576224,235,2002-01-06,9,20,53,1,10348,0.0
576225,235,2002-01-06,10,30,56,6,10351,0.0
576226,235,2002-01-06,11,30,53,5,10352,0.0
576227,235,2002-01-06,12,30,58,10,10353,0.0
576228,235,2002-01-06,13,30,58,10,10345,-51.66987255034937
576229,235,2002-01-06,14,30,58,9,10342,-53.79433119647668
576230,235,2002-01-06,15,30,59,8,10344,-59.89068505663964
576231,235,2002-01-06,16,20,56,0,10343,0.0
576232,235,2002-01-06,17,30,57,0,10342,0.0
576233,235,2002-01-06,18,20,55,0,10342,0.0
576234,235,2002-01-06,19,30,50,0,10346,0.0
576235,235,2002-01-06,20,30,50,0,10348,0.0
576236,235,2002-01-06,21,20,49,0,10346,0.0
576237,235,2002-01-06,22,20,45,0,10344,0.0
576238,235,2002-01-06,23,20,48,0,10349,0.0
576239,235,2002-01-06,24,10,44,0,10346,0.0
576240,235,2002-01-07,1,10,42,0,10346,0.0
576241,235,2002-01-07,2,10,40,0,10346,0.0
576242,235,2002-01-07,3,10,40,0,10347,0.0
576243,235,2002-01-07,4,30,30,0,10342,0.0
576244,235,2002-01-07,5,20,11,0,10340,0.0
576245,235,2002-01-07,6,30,16,0,10340,0.0
576246,235,2002-01-07,7,10,15,0,10341,0.0
576247,235,2002-01-07,8,10,14,0,10344,0.0
576248,235,2002-01-07,9,10,14,4,10349,0.0
576249,235,2002-01-07,10,10,25,17,10351,0.0
576250,235,2002-01-07,11,10,31,24,10349,0.0
576251,235,2002-01-07,12,10,39,25,10347,0.0
576252,235,2002-01-07,13,10,44,28,10344,27.20358421908241
576253,235,2002-01-07,14,10,47,24,10343,-3.857926333464345
576254,235,2002-01-07,15,20,44,13,10342,-37.66725708722005
576255,235,2002-01-07,16,20,39,2,10344,-116.5499730591746
576256,235,2002-01-07,17,30,36,0,10344,0.0
576257,235,2002-01-07,18,40,39,0,10343,0.0
576258,235,2002-01-07,19,40,40,0,10346,0.0
576259,235,2002-01-07,20,30,35,0,10345,0.0
576260,235,2002-01-07,21,20,30,0,10343,0.0
576261,235,2002-01-07,22,30,21,0,10344,0.0
576262,235,2002-01-07,23,30,27,0,10344,0.0
576263,235,2002-01-07,24,20,24,0,10340,0.0
576264,235,2002-01-08,1,20,28,0,10339,0.0
576265,235,2002-01-08,2,20,32,0,10339,0.0
576266,235,2002-01-08,3,0,9,0,10339,0.0
576267,235,2002-01-08,4,10,25,0,10341,0.0
576268,235,2002-01-08,5,10,29,0,10341,0.0
576269,235,2002-01-08,6,10,34,0,10340,0.0
576270,235,2002-01-08,7,10,29,0,10341,0.0
576271,235,2002-01-08,8,10,30,0,10344,0.0
576272,235,2002-01-08,9,20,29,2,10349,0.0
576273,235,2002-01-08,10,20,28,6,10351,0.0
576274,235,2002-01-08,11,20,27,7,10350,0.0
576275,235,2002-01-08,12,20,28,7,10347,0.0
576276,235,2002-01-08,13,30,25,8,10343,-62.01780048840151
576277,235,2002-01-08,14,30,23,7,10340,-63.28017612005611
576278,235,2002-01-08,15,30,22,3,10344,-90.56300887823507
