,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
541032,235,1998-01-01,1,30,48,0,10105,0.0
541033,235,1998-01-01,2,40,43,0,10112,0.0
541034,235,1998-01-01,3,40,42,0,10112,0.0
541035,235,1998-01-01,4,40,40,0,10111,0.0
541036,235,1998-01-01,5,50,33,0,10109,0.0
541037,235,1998-01-01,6,40,30,0,10110,0.0
541038,235,1998-01-01,7,40,28,0,10111,0.0
541039,235,1998-01-01,8,50,30,0,10112,0.0
541040,235,1998-01-01,9,50,36,4,10109,0.0
541041,235,1998-01-01,10,70,51,34,10106,0.0
541042,235,1998-01-01,11,70,58,50,10098,0.0
541043,235,1998-01-01,12,70,69,69,10089,0.0
541044,235,1998-01-01,13,80,74,59,10078,537.5934973484651
541045,235,1998-01-01,14,70,68,51,10067,235.7389049905553
541046,235,1998-01-01,15,80,65,11,10063,-44.51743505618185
541047,235,1998-01-01,16,90,56,3,10056,-107.5359392403759
541048,235,1998-01-01,17,90,56,0,10043,0.0
541049,235,1998-01-01,18,70,49,0,10027,0.0
541050,235,1998-01-01,19,100,50,0,10014,0.0
541051,235,1998-01-01,20,100,49,0,9996,0.0
541052,235,1998-01-01,21,110,52,0,9976,0.0
541053,235,1998-01-01,22,120,56,0,9956,0.0
541054,235,1998-01-01,23,120,55,0,9940,0.0
541055,235,1998-01-01,24,120,55,0,9922,0.0
541056,235,1998-01-02,1,130,55,0,9904,0.0
541057,235,1998-01-02,2,130,57,0,9890,0.0
541058,235,1998-01-02,3,120,67,0,9880,0.0
541059,235,1998-01-02,4,130,71,0,9874,0.0
541060,235,1998-01-02,5,130,72,0,9873,0.0
541061,235,1998-01-02,6,110,71,0,9872,0.0
541062,235,1998-01-02,7,110,72,0,9871,0.0
541063,235,1998-01-02,8,110,75,0,9871,0.0
541064,235,1998-01-02,9,100,79,6,9868,0.0
541065,235,1998-01-02,10,80,79,10,9863,0.0
541066,235,1998-01-02,11,90,86,31,9851,0.0
541067,235,1998-01-02,12,90,83,19,9842,0.0
541068,235,1998-01-02,13,90,84,12,9835,-39.49543618008605
541069,235,1998-01-02,14,90,84,14,9831,-31.22950593277295
541070,235,1998-01-02,15,80,83,4,9829,-81.69205078004673
541071,235,1998-01-02,16,80,81,0,9829,0.0
541072,235,1998-01-02,17,70,77,0,9830,0.0
541073,235,1998-01-02,18,100,73,0,9837,0.0
541074,235,1998-01-02,19,90,73,0,9846,0.0
541075,235,1998-01-02,20,90,72,0,9854,0.0
541076,235,1998-01-02,21,90,76,0,9872,0.0
541077,235,1998-01-02,22,90,79,0,9895,0.0
541078,235,1998-01-02,23,100,78,0,9918,0.0
541079,235,1998-01-02,24,90,78,0,9933,0.0
541080,235,1998-01-03,1,90,73,0,9943,0.0
541081,235,1998-01-03,2,80,70,0,9953,0.0
541082,235,1998-01-03,3,80,70,0,9952,0.0
541083,235,1998-01-03,4,70,70,0,9949,0.0
541084,235,1998-01-03,5,70,66,0,9942,0.0
541085,235,1998-01-03,6,90,68,0,9938,0.0
