,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
690048,235,2015-01-01,1,90,66,0,10318,0.0
690049,235,2015-01-01,2,90,65,0,10309,0.0
690050,235,2015-01-01,3,90,69,0,10321,0.0
690051,235,2015-01-01,4,80,69,0,10314,0.0
690052,235,2015-01-01,5,80,61,0,10293,0.0
690053,235,2015-01-01,6,90,64,0,10300,0.0
690054,235,2015-01-01,7,90,65,0,10306,0.0
690055,235,2015-01-01,8,80,65,1,10307,0.0
690056,235,2015-01-01,9,80,66,9,10304,0.0
690057,235,2015-01-01,10,90,64,22,10300,0.0
690058,235,2015-01-01,11,100,62,20,10297,0.0
690059,235,2015-01-01,12,100,59,19,10289,0.0
690060,235,2015-01-01,13,110,64,15,10278,-29.43560074435955
690061,235,2015-01-01,14,110,64,12,10273,-41.11185842154264
690062,235,2015-01-01,15,110,64,6,10259,-72.26048720597623
690063,235,2015-01-01,16,120,59,1,10251,-133.4999292167616
690064,235,2015-01-01,17,120,62,0,10242,0.0
690065,235,2015-01-01,18,130,63,0,10231,0.0
690066,235,2015-01-01,19,130,56,0,10221,0.0
690067,235,2015-01-01,20,140,60,0,10210,0.0
690068,235,2015-01-01,21,140,62,0,10201,0.0
690069,235,2015-01-01,22,140,63,0,10191,0.0
690070,235,2015-01-01,23,140,69,0,10185,0.0
690071,235,2015-01-01,24,140,71,0,10172,0.0
690072,235,2015-01-02,1,140,73,0,10161,0.0
690073,235,2015-01-02,2,140,77,0,10157,0.0
690074,235,2015-01-02,3,140,81,0,10153,0.0
690075,235,2015-01-02,4,130,97,0,10152,0.0
690076,235,2015-01-02,5,130,99,0,10151,0.0
690077,235,2015-01-02,6,120,101,0,10167,0.0
690078,235,2015-01-02,7,110,93,0,10181,0.0
690079,235,2015-01-02,8,120,88,0,10196,0.0
690080,235,2015-01-02,9,120,85,7,10211,0.0
690081,235,2015-01-02,10,110,81,34,10225,0.0
690082,235,2015-01-02,11,120,80,52,10233,0.0
690083,235,2015-01-02,12,120,82,71,10237,0.0
690084,235,2015-01-02,13,130,78,69,10240,733.400642344499
690085,235,2015-01-02,14,120,76,57,10245,332.3107407891124
690086,235,2015-01-02,15,130,73,26,10256,9.597548852941339
690087,235,2015-01-02,16,120,72,4,10266,-98.65997091802527
690088,235,2015-01-02,17,120,73,0,10268,0.0
690089,235,2015-01-02,18,120,74,0,10277,0.0
690090,235,2015-01-02,19,120,70,0,10278,0.0
690091,235,2015-01-02,20,110,71,0,10286,0.0
690092,235,2015-01-02,21,120,72,0,10289,0.0
690093,235,2015-01-02,22,110,68,0,10292,0.0
690094,235,2015-01-02,23,110,68,0,10290,0.0
690095,235,2015-01-02,24,100,68,0,10288,0.0
690096,235,2015-01-03,1,100,69,0,10281,0.0
690097,235,2015-01-03,2,90,67,0,10271,0.0
690098,235,2015-01-03,3,100,66,0,10267,0.0
690099,235,2015-01-03,4,100,68,0,10255,0.0
690100,235,2015-01-03,5,90,67,0,10240,0.0
690101,235,2015-01-03,6,90,71,0,10232,0.0
690102,235,2015-01-03,7,90,70,0,10226,0.0
690103,235,2015-01-03,8,100,72,0,10218,0.0
690104,235,2015-01-03,9,110,64,3,10215,0.0
690105,235,2015-01-03,10,100,63,8,10205,0.0
690106,235,2015-01-03,11,80,55,21,10195,0.0
690107,235,2015-01-03,12,80,54,18,10179,0.0
690108,235,2015-01-03,13,70,56,12,10173,-41.41973467381656
690109,235,2015-01-03,14,60,56,6,10168,-69.09394599269254
690110,235,2015-01-03,15,60,56,8,10165,-59.3226331560684
690111,235,2015-01-03,16,50,60,2,10170,-118.4862705047208
690112,235,2015-01-03,17,60,62,0,10172,0.0
690113,235,2015-01-03,18,60,67,0,10180,0.0
690114,235,2015-01-03,19,60,67,0,10192,0.0
690115,235,2015-01-03,20,60,60,0,10205,0.0
690116,235,2015-01-03,21,70,62,0,10217,0.0
690117,235,2015-01-03,22,70,63,0,10229,0.0
690118,235,2015-01-03,23,70,63,0,10245,0.0
690119,235,2015-01-03,24,70,61,0,10252,0.0
690120,235,2015-01-04,1,70,60,0,10260,0.0
690121,235,2015-01-04,2,70,64,0,10270,0.0
690122,235,2015-01-04,3,70,62,0,10275,0.0
690123,235,2015-01-04,4,70,63,0,10281,0.0
690124,235,2015-01-04,5,70,63,0,10288,0.0
690125,235,2015-01-04,6,70,62,0,10292,0.0
690126,235,2015-01-04,7,70,63,0,10301,0.0
690127,235,2015-01-04,8,60,64,0,10308,0.0
690128,235,2015-01-04,9,60,69,14,10319,0.0
690129,235,2015-01-04,10,50,67,35,10327,0.0
690130,235,2015-01-04,11,50,74,68,10333,0.0
690131,235,2015-01-04,12,60,76,81,10335,0.0
690132,235,2015-01-04,13,50,76,78,10337,751.6657007215703
690133,235,2015-01-04,14,40,74,60,10339,373.7643796011616
690134,235,2015-01-04,15,40,63,28,10340,17.25941252350089
690135,235,2015-01-04,16,40,45,4,10340,-98.24523663086389
690136,235,2015-01-04,17,50,53,0,10343,0.0
690137,235,2015-01-04,18,50,49,0,10341,0.0
690138,235,2015-01-04,19,50,45,0,10341,0.0
690139,235,2015-01-04,20,50,48,0,10343,0.0
690140,235,2015-01-04,21,50,51,0,10340,0.0
690141,235,2015-01-04,22,50,48,0,10339,0.0
690142,235,2015-01-04,23,50,48,0,10339,0.0
690143,235,2015-01-04,24,50,51,0,10336,0.0
690144,235,2015-01-05,1,70,50,0,10330,0.0
690145,235,2015-01-05,2,70,52,0,10328,0.0
690146,235,2015-01-05,3,80,56,0,10322,0.0
690147,235,2015-01-05,4,90,57,0,10317,0.0
690148,235,2015-01-05,5,80,59,0,10315,0.0
690149,235,2015-01-05,6,80,59,0,10311,0.0
690150,235,2015-01-05,7,70,59,0,10310,0.0
