,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
672528,235,2013-01-01,1,80,89,0,9969,0.0
672529,235,2013-01-01,2,70,89,0,9972,0.0
672530,235,2013-01-01,3,60,86,0,9970,0.0
672531,235,2013-01-01,4,50,79,0,9973,0.0
672532,235,2013-01-01,5,30,75,0,9977,0.0
672533,235,2013-01-01,6,30,75,0,9982,0.0
672534,235,2013-01-01,7,40,77,0,9987,0.0
672535,235,2013-01-01,8,50,70,0,9998,0.0
672536,235,2013-01-01,9,50,72,2,10005,0.0
672537,235,2013-01-01,10,60,70,15,10013,0.0
672538,235,2013-01-01,11,60,71,34,10023,0.0
672539,235,2013-01-01,12,70,68,55,10027,0.0
672540,235,2013-01-01,13,70,68,58,10036,513.8662702689094
672541,235,2013-01-01,14,80,63,45,10041,152.262165517193
672542,235,2013-01-01,15,70,67,20,10048,-12.54984652607812
672543,235,2013-01-01,16,80,63,7,10057,-71.04284372620951
672544,235,2013-01-01,17,80,62,0,10063,0.0
672545,235,2013-01-01,18,80,66,0,10069,0.0
672546,235,2013-01-01,19,90,68,0,10075,0.0
672547,235,2013-01-01,20,90,70,0,10081,0.0
672548,235,2013-01-01,21,90,68,0,10086,0.0
672549,235,2013-01-01,22,90,74,0,10094,0.0
672550,235,2013-01-01,23,80,73,0,10103,0.0
672551,235,2013-01-01,24,60,70,0,10110,0.0
672552,235,2013-01-02,1,60,72,0,10121,0.0
672553,235,2013-01-02,2,60,73,0,10130,0.0
672554,235,2013-01-02,3,60,73,0,10141,0.0
672555,235,2013-01-02,4,60,62,0,10147,0.0
672556,235,2013-01-02,5,50,67,0,10158,0.0
672557,235,2013-01-02,6,50,64,0,10168,0.0
672558,235,2013-01-02,7,50,68,0,10178,0.0
672559,235,2013-01-02,8,40,69,0,10191,0.0
672560,235,2013-01-02,9,40,75,13,10201,0.0
672561,235,2013-01-02,10,40,78,48,10207,0.0
672562,235,2013-01-02,11,50,77,50,10213,0.0
672563,235,2013-01-02,12,60,78,61,10216,0.0
672564,235,2013-01-02,13,60,76,47,10219,277.3135594338179
672565,235,2013-01-02,14,60,76,39,10220,86.41214621525005
672566,235,2013-01-02,15,60,74,18,10225,-19.98188060664167
672567,235,2013-01-02,16,60,74,2,10225,-119.930765780757
672568,235,2013-01-02,17,60,73,0,10226,0.0
672569,235,2013-01-02,18,70,74,0,10223,0.0
672570,235,2013-01-02,19,70,77,0,10225,0.0
672571,235,2013-01-02,20,90,74,0,10224,0.0
672572,235,2013-01-02,21,90,77,0,10219,0.0
672573,235,2013-01-02,22,90,83,0,10219,0.0
672574,235,2013-01-02,23,80,86,0,10219,0.0
672575,235,2013-01-02,24,80,87,0,10219,0.0
672576,235,2013-01-03,1,80,88,0,10222,0.0
672577,235,2013-01-03,2,80,93,0,10232,0.0
672578,235,2013-01-03,3,70,94,0,10234,0.0
672579,235,2013-01-03,4,70,94,0,10237,0.0
672580,235,2013-01-03,5,70,93,0,10241,0.0
672581,235,2013-01-03,6,70,91,0,10243,0.0
672582,235,2013-01-03,7,60,95,0,10250,0.0
672583,235,2013-01-03,8,70,92,0,10261,0.0
672584,235,2013-01-03,9,60,92,9,10265,0.0
672585,235,2013-01-03,10,70,102,45,10273,0.0
672586,235,2013-01-03,11,70,102,57,10278,0.0
672587,235,2013-01-03,12,80,102,71,10283,0.0
672588,235,2013-01-03,13,70,94,36,10285,105.9233808909515
672589,235,2013-01-03,14,70,92,30,10286,22.64784509864698
672590,235,2013-01-03,15,60,91,14,10295,-33.94433897604389
672591,235,2013-01-03,16,50,88,3,10301,-108.7242200600023
672592,235,2013-01-03,17,50,86,0,10309,0.0
672593,235,2013-01-03,18,40,87,0,10313,0.0
672594,235,2013-01-03,19,50,88,0,10316,0.0
672595,235,2013-01-03,20,40,88,0,10326,0.0
672596,235,2013-01-03,21,60,89,0,10330,0.0
672597,235,2013-01-03,22,50,88,0,10331,0.0
672598,235,2013-01-03,23,50,85,0,10338,0.0
672599,235,2013-01-03,24,50,89,0,10330,0.0
672600,235,2013-01-04,1,50,90,0,10331,0.0
672601,235,2013-01-04,2,50,90,0,10329,0.0
672602,235,2013-01-04,3,60,88,0,10331,0.0
672603,235,2013-01-04,4,50,89,0,10329,0.0
672604,235,2013-01-04,5,70,93,0,10330,0.0
672605,235,2013-01-04,6,80,91,0,10329,0.0
672606,235,2013-01-04,7,80,88,0,10331,0.0
672607,235,2013-01-04,8,80,87,0,10334,0.0
672608,235,2013-01-04,9,70,88,6,10334,0.0
672609,235,2013-01-04,10,70,89,10,10339,0.0
672610,235,2013-01-04,11,70,87,17,10342,0.0
672611,235,2013-01-04,12,60,88,20,10338,0.0
672612,235,2013-01-04,13,70,90,18,10335,-18.45053187945452
672613,235,2013-01-04,14,70,90,30,10334,21.72045037191142
672614,235,2013-01-04,15,70,89,10,10332,-50.36666105725211
672615,235,2013-01-04,16,70,87,1,10332,-131.3546008999146
672616,235,2013-01-04,17,60,86,0,10336,0.0
672617,235,2013-01-04,18,50,86,0,10338,0.0
672618,235,2013-01-04,19,60,85,0,10341,0.0
672619,235,2013-01-04,20,60,85,0,10339,0.0
672620,235,2013-01-04,21,60,86,0,10335,0.0
672621,235,2013-01-04,22,50,87,0,10336,0.0
672622,235,2013-01-04,23,50,85,0,10330,0.0
672623,235,2013-01-04,24,50,85,0,10327,0.0
672624,235,2013-01-05,1,50,87,0,10331,0.0
672625,235,2013-01-05,2,40,86,0,10332,0.0
672626,235,2013-01-05,3,30,84,0,10333,0.0
672627,235,2013-01-05,4,30,82,0,10332,0.0
672628,235,2013-01-05,5,50,85,0,10328,0.0
672629,235,2013-01-05,6,40,84,0,10329,0.0
672630,235,2013-01-05,7,50,83,0,10331,0.0
672631,235,2013-01-05,8,30,81,0,10337,0.0
672632,235,2013-01-05,9,30,83,3,10338,0.0
672633,235,2013-01-05,10,40,83,8,10340,0.0
672634,235,2013-01-05,11,40,83,8,10340,0.0
672635,235,2013-01-05,12,40,81,7,10336,0.0
672636,235,2013-01-05,13,50,74,7,10332,-68.61795247354097
672637,235,2013-01-05,14,40,76,5,10331,-75.97464931678878
672638,235,2013-01-05,15,50,73,3,10329,-92.3518762084913
672639,235,2013-01-05,16,40,73,1,10328,-130.175249080583
672640,235,2013-01-05,17,30,72,0,10325,0.0
672641,235,2013-01-05,18,30,72,0,10322,0.0
672642,235,2013-01-05,19,30,72,0,10318,0.0
672643,235,2013-01-05,20,40,75,0,10319,0.0
672644,235,2013-01-05,21,40,82,0,10316,0.0
672645,235,2013-01-05,22,50,84,0,10312,0.0
672646,235,2013-01-05,23,50,84,0,10308,0.0
672647,235,2013-01-05,24,60,85,0,10303,0.0
672648,235,2013-01-06,1,60,86,0,10300,0.0
672649,235,2013-01-06,2,60,84,0,10302,0.0
672650,235,2013-01-06,3,50,81,0,10298,0.0
672651,235,2013-01-06,4,50,82,0,10296,0.0
672652,235,2013-01-06,5,50,83,0,10293,0.0
672653,235,2013-01-06,6,50,82,0,10294,0.0
672654,235,2013-01-06,7,50,85,0,10298,0.0
672655,235,2013-01-06,8,60,84,0,10298,0.0
672656,235,2013-01-06,9,50,83,12,10299,0.0
672657,235,2013-01-06,10,50,89,37,10300,0.0
672658,235,2013-01-06,11,50,94,68,10301,0.0
672659,235,2013-01-06,12,50,94,81,10300,0.0
672660,235,2013-01-06,13,40,92,74,10296,758.9318061550192
672661,235,2013-01-06,14,30,88,50,10295,197.6249444125854
672662,235,2013-01-06,15,30,75,26,10298,6.436331466009634
672663,235,2013-01-06,16,30,67,4,10297,-96.58809296559005
672664,235,2013-01-06,17,30,68,0,10296,0.0
672665,235,2013-01-06,18,20,60,0,10294,0.0
