,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
567336,235,2001-01-01,1,100,13,0,10012,0.0
567337,235,2001-01-01,2,110,13,0,9999,0.0
567338,235,2001-01-01,3,100,10,0,9983,0.0
567339,235,2001-01-01,4,110,10,0,9974,0.0
567340,235,2001-01-01,5,110,11,0,9964,0.0
567341,235,2001-01-01,6,110,11,0,9954,0.0
567342,235,2001-01-01,7,100,12,0,9946,0.0
567343,235,2001-01-01,8,90,19,0,9944,0.0
567344,235,2001-01-01,9,90,23,0,9941,0.0
567345,235,2001-01-01,10,90,28,1,9939,0.0
567346,235,2001-01-01,11,90,33,7,9928,0.0
567347,235,2001-01-01,12,90,40,11,9933,0.0
567348,235,2001-01-01,13,90,43,17,9925,-20.30676160064884
567349,235,2001-01-01,14,80,47,10,9921,-47.1028368067535
567350,235,2001-01-01,15,80,53,10,9927,-48.06138527763832
567351,235,2001-01-01,16,80,55,0,9924,0.0
567352,235,2001-01-01,17,70,61,0,9927,0.0
567353,235,2001-01-01,18,100,73,0,9928,0.0
567354,235,2001-01-01,19,80,68,0,9929,0.0
567355,235,2001-01-01,20,80,72,0,9932,0.0
567356,235,2001-01-01,21,70,66,0,9933,0.0
567357,235,2001-01-01,22,70,73,0,9933,0.0
567358,235,2001-01-01,23,60,58,0,9931,0.0
567359,235,2001-01-01,24,60,62,0,9929,0.0
567360,235,2001-01-02,1,60,60,0,9923,0.0
567361,235,2001-01-02,2,60,58,0,9920,0.0
567362,235,2001-01-02,3,50,47,0,9914,0.0
567363,235,2001-01-02,4,50,51,0,9913,0.0
567364,235,2001-01-02,5,60,59,0,9908,0.0
567365,235,2001-01-02,6,60,58,0,9902,0.0
567366,235,2001-01-02,7,60,68,0,9903,0.0
567367,235,2001-01-02,8,60,64,0,9902,0.0
567368,235,2001-01-02,9,70,67,2,9902,0.0
567369,235,2001-01-02,10,70,77,24,9903,0.0
567370,235,2001-01-02,11,80,84,42,9899,0.0
567371,235,2001-01-02,12,90,88,35,9894,0.0
567372,235,2001-01-02,13,90,92,33,9888,74.18854904912047
567373,235,2001-01-02,14,80,91,23,9882,-4.165902465127989
567374,235,2001-01-02,15,80,90,5,9882,-75.24749315751839
567375,235,2001-01-02,16,80,89,1,9880,-128.1571862878675
567376,235,2001-01-02,17,90,90,0,9878,0.0
567377,235,2001-01-02,18,90,91,0,9878,0.0
567378,235,2001-01-02,19,90,89,0,9878,0.0
567379,235,2001-01-02,20,90,94,0,9877,0.0
567380,235,2001-01-02,21,130,88,0,9881,0.0
567381,235,2001-01-02,22,120,88,0,9884,0.0
567382,235,2001-01-02,23,120,83,0,9891,0.0
567383,235,2001-01-02,24,110,84,0,9896,0.0
567384,235,2001-01-03,1,110,80,0,9901,0.0
567385,235,2001-01-03,2,110,78,0,9907,0.0
567386,235,2001-01-03,3,100,75,0,9915,0.0
567387,235,2001-01-03,4,90,74,0,9924,0.0
567388,235,2001-01-03,5,70,77,0,9934,0.0
567389,235,2001-01-03,6,70,75,0,9947,0.0
567390,235,2001-01-03,7,70,68,0,9964,0.0
567391,235,2001-01-03,8,70,70,0,9977,0.0
567392,235,2001-01-03,9,70,65,3,9992,0.0
567393,235,2001-01-03,10,70,66,27,10004,0.0
567394,235,2001-01-03,11,70,68,59,10012,0.0
567395,235,2001-01-03,12,80,68,72,10017,0.0
567396,235,2001-01-03,13,70,70,70,10023,742.7080116651359
567397,235,2001-01-03,14,70,66,41,10028,102.0549332559139
567398,235,2001-01-03,15,60,62,30,10031,29.19348527630526
567399,235,2001-01-03,16,60,57,2,10035,-117.0046199285492
567400,235,2001-01-03,17,70,53,0,10034,0.0
567401,235,2001-01-03,18,60,45,0,10032,0.0
567402,235,2001-01-03,19,50,42,0,10026,0.0
