,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3129240,277,2001-01-01,1,90,3,0,10110,0.0
3129241,277,2001-01-01,2,100,9,0,10110,0.0
3129242,277,2001-01-01,3,110,7,0,10110,0.0
3129243,277,2001-01-01,4,100,9,0,10110,0.0
3129244,277,2001-01-01,5,110,9,0,10110,0.0
3129245,277,2001-01-01,6,90,8,0,10110,0.0
3129246,277,2001-01-01,7,90,9,0,10110,0.0
3129247,277,2001-01-01,8,90,9,0,10110,0.0
3129248,277,2001-01-01,9,90,8,0,10110,0.0
3129249,277,2001-01-01,10,90,12,3,10110,0.0
3129250,277,2001-01-01,11,100,14,5,10110,0.0
3129251,277,2001-01-01,12,100,18,15,10110,0.0
3129252,277,2001-01-01,13,100,22,9,10110,-56.08356767692157
3129253,277,2001-01-01,14,90,23,9,10110,-53.84145588272175
3129254,277,2001-01-01,15,80,28,4,10110,-87.60251113318157
3129255,277,2001-01-01,16,90,32,0,10110,0.0
3129256,277,2001-01-01,17,80,31,0,10110,0.0
3129257,277,2001-01-01,18,80,34,0,10110,0.0
3129258,277,2001-01-01,19,80,34,0,10110,0.0
3129259,277,2001-01-01,20,60,37,0,10110,0.0
3129260,277,2001-01-01,21,60,40,0,10110,0.0
3129261,277,2001-01-01,22,70,37,0,10110,0.0
3129262,277,2001-01-01,23,70,35,0,10110,0.0
3129263,277,2001-01-01,24,70,38,0,10110,0.0
3129264,277,2001-01-02,1,60,39,0,10110,0.0
3129265,277,2001-01-02,2,70,40,0,10110,0.0
3129266,277,2001-01-02,3,70,41,0,10110,0.0
3129267,277,2001-01-02,4,70,36,0,10110,0.0
3129268,277,2001-01-02,5,70,35,0,10110,0.0
3129269,277,2001-01-02,6,70,42,0,10110,0.0
3129270,277,2001-01-02,7,80,42,0,10110,0.0
3129271,277,2001-01-02,8,70,42,0,10110,0.0
3129272,277,2001-01-02,9,70,47,5,10110,0.0
3129273,277,2001-01-02,10,70,55,22,10110,0.0
3129274,277,2001-01-02,11,80,66,36,10110,0.0
3129275,277,2001-01-02,12,80,74,69,10110,0.0
3129276,277,2001-01-02,13,70,76,65,10110,699.9245926885555
3129277,277,2001-01-02,14,70,73,27,10110,13.18503668472288
3129278,277,2001-01-02,15,60,72,8,10110,-60.51501096988295
3129279,277,2001-01-02,16,70,72,1,10110,0.0
3129280,277,2001-01-02,17,70,72,0,10110,0.0
3129281,277,2001-01-02,18,80,73,0,10110,0.0
3129282,277,2001-01-02,19,80,73,0,10110,0.0
3129283,277,2001-01-02,20,80,73,0,10110,0.0
3129284,277,2001-01-02,21,90,72,0,10110,0.0
3129285,277,2001-01-02,22,90,72,0,10110,0.0
3129286,277,2001-01-02,23,80,70,0,10110,0.0
3129287,277,2001-01-02,24,80,75,0,10110,0.0
3129288,277,2001-01-03,1,80,73,0,10110,0.0
3129289,277,2001-01-03,2,70,69,0,10110,0.0
3129290,277,2001-01-03,3,70,67,0,10110,0.0
3129291,277,2001-01-03,4,70,64,0,10110,0.0
3129292,277,2001-01-03,5,60,64,0,10110,0.0
3129293,277,2001-01-03,6,70,59,0,10110,0.0
3129294,277,2001-01-03,7,50,58,0,10110,0.0
3129295,277,2001-01-03,8,50,60,0,10110,0.0
3129296,277,2001-01-03,9,50,52,8,10110,0.0
3129297,277,2001-01-03,10,60,56,25,10110,0.0
3129298,277,2001-01-03,11,60,57,44,10110,0.0
3129299,277,2001-01-03,12,50,65,69,10110,0.0
3129300,277,2001-01-03,13,60,66,65,10110,696.6841641463723
3129301,277,2001-01-03,14,60,56,37,10110,77.65897211905713
3129302,277,2001-01-03,15,50,48,13,10110,-36.82180362823255
3129303,277,2001-01-03,16,40,39,4,10110,0.0
3129304,277,2001-01-03,17,50,35,0,10110,0.0
3129305,277,2001-01-03,18,50,29,0,10110,0.0
3129306,277,2001-01-03,19,60,30,0,10110,0.0
3129307,277,2001-01-03,20,60,26,0,10110,0.0
3129308,277,2001-01-03,21,60,26,0,10110,0.0
3129309,277,2001-01-03,22,60,31,0,10110,0.0
3129310,277,2001-01-03,23,70,33,0,10110,0.0
3129311,277,2001-01-03,24,80,38,0,10110,0.0
3129312,277,2001-01-04,1,80,42,0,10110,0.0
3129313,277,2001-01-04,2,80,42,0,10110,0.0
3129314,277,2001-01-04,3,80,41,0,10110,0.0
3129315,277,2001-01-04,4,80,48,0,10110,0.0
3129316,277,2001-01-04,5,80,51,0,10110,0.0
3129317,277,2001-01-04,6,70,55,0,10110,0.0
3129318,277,2001-01-04,7,70,58,0,10110,0.0
3129319,277,2001-01-04,8,80,56,0,10110,0.0
3129320,277,2001-01-04,9,80,55,3,10110,0.0
3129321,277,2001-01-04,10,80,56,8,10110,0.0
3129322,277,2001-01-04,11,70,58,9,10110,0.0
3129323,277,2001-01-04,12,70,64,13,10110,0.0
3129324,277,2001-01-04,13,60,66,17,10110,-20.94810199442462
3129325,277,2001-01-04,14,60,70,15,10110,-29.48948950746438
3129326,277,2001-01-04,15,70,71,6,10110,-72.12848299787437
3129327,277,2001-01-04,16,70,73,0,10110,0.0
3129328,277,2001-01-04,17,80,69,0,10110,0.0
3129329,277,2001-01-04,18,80,69,0,10110,0.0
3129330,277,2001-01-04,19,80,73,0,10110,0.0
3129331,277,2001-01-04,20,90,71,0,10110,0.0
3129332,277,2001-01-04,21,90,67,0,10110,0.0
3129333,277,2001-01-04,22,80,66,0,10110,0.0
3129334,277,2001-01-04,23,90,68,0,10110,0.0
3129335,277,2001-01-04,24,90,67,0,10110,0.0
3129336,277,2001-01-05,1,70,64,0,10110,0.0
3129337,277,2001-01-05,2,70,63,0,10110,0.0
3129338,277,2001-01-05,3,70,65,0,10110,0.0
3129339,277,2001-01-05,4,70,63,0,10110,0.0
3129340,277,2001-01-05,5,70,60,0,10110,0.0
3129341,277,2001-01-05,6,70,56,0,10110,0.0
3129342,277,2001-01-05,7,60,60,0,10110,0.0
3129343,277,2001-01-05,8,70,60,0,10110,0.0
3129344,277,2001-01-05,9,80,61,1,10110,0.0
3129345,277,2001-01-05,10,80,62,3,10110,0.0
3129346,277,2001-01-05,11,80,63,3,10110,0.0
3129347,277,2001-01-05,12,90,63,4,10110,0.0
3129348,277,2001-01-05,13,80,63,3,10110,-97.44975548793015
3129349,277,2001-01-05,14,90,61,4,10110,-82.4649389885298
3129350,277,2001-01-05,15,90,69,2,10110,-102.0193388028461
3129351,277,2001-01-05,16,70,77,0,10110,0.0
3129352,277,2001-01-05,17,70,72,0,10110,0.0
3129353,277,2001-01-05,18,80,64,0,10110,0.0
3129354,277,2001-01-05,19,80,63,0,10110,0.0
3129355,277,2001-01-05,20,60,64,0,10110,0.0
3129356,277,2001-01-05,21,70,64,0,10110,0.0
3129357,277,2001-01-05,22,60,62,0,10110,0.0
3129358,277,2001-01-05,23,50,62,0,10110,0.0
3129359,277,2001-01-05,24,50,60,0,10110,0.0
3129360,277,2001-01-06,1,40,57,0,10110,0.0
3129361,277,2001-01-06,2,50,56,0,10110,0.0
3129362,277,2001-01-06,3,50,49,0,10110,0.0
3129363,277,2001-01-06,4,40,49,0,10110,0.0
3129364,277,2001-01-06,5,40,48,0,10110,0.0
3129365,277,2001-01-06,6,40,49,0,10110,0.0
3129366,277,2001-01-06,7,50,50,0,10110,0.0
3129367,277,2001-01-06,8,50,48,0,10110,0.0
3129368,277,2001-01-06,9,50,50,5,10110,0.0
3129369,277,2001-01-06,10,60,54,27,10110,0.0
3129370,277,2001-01-06,11,70,62,61,10110,0.0
3129371,277,2001-01-06,12,80,68,70,10110,0.0
3129372,277,2001-01-06,13,80,69,47,10110,269.0747671538917
3129373,277,2001-01-06,14,80,66,51,10110,235.3254758821994
3129374,277,2001-01-06,15,80,60,22,10110,-5.323662853501092
3129375,277,2001-01-06,16,70,50,3,10110,-109.3745698504492
3129376,277,2001-01-06,17,60,46,0,10110,0.0
3129377,277,2001-01-06,18,60,44,0,10110,0.0
3129378,277,2001-01-06,19,70,45,0,10110,0.0
3129379,277,2001-01-06,20,70,50,0,10110,0.0
3129380,277,2001-01-06,21,80,55,0,10110,0.0
3129381,277,2001-01-06,22,70,58,0,10110,0.0
