,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3251952,277,2015-01-01,1,60,46,0,10110,0.0
3251953,277,2015-01-01,2,60,39,0,10110,0.0
3251954,277,2015-01-01,3,60,36,0,10110,0.0
3251955,277,2015-01-01,4,70,37,0,10110,0.0
3251956,277,2015-01-01,5,60,39,0,10110,0.0
3251957,277,2015-01-01,6,70,39,0,10110,0.0
3251958,277,2015-01-01,7,70,39,0,10110,0.0
3251959,277,2015-01-01,8,80,39,1,10110,0.0
3251960,277,2015-01-01,9,90,41,11,10110,0.0
3251961,277,2015-01-01,10,100,43,20,10110,0.0
3251962,277,2015-01-01,11,100,47,24,10110,0.0
3251963,277,2015-01-01,12,100,46,24,10110,0.0
3251964,277,2015-01-01,13,100,45,19,10110,-12.29629322534631
3251965,277,2015-01-01,14,90,45,12,10110,-40.51002914767755
3251966,277,2015-01-01,15,100,47,5,10110,-80.0492663671041
3251967,277,2015-01-01,16,110,46,0,10110,0.0
3251968,277,2015-01-01,17,110,43,0,10110,0.0
3251969,277,2015-01-01,18,110,42,0,10110,0.0
3251970,277,2015-01-01,19,120,47,0,10110,0.0
3251971,277,2015-01-01,20,130,50,0,10110,0.0
3251972,277,2015-01-01,21,130,49,0,10110,0.0
3251973,277,2015-01-01,22,130,46,0,10110,0.0
3251974,277,2015-01-01,23,150,48,0,10110,0.0
3251975,277,2015-01-01,24,150,48,0,10110,0.0
3251976,277,2015-01-02,1,140,50,0,10110,0.0
3251977,277,2015-01-02,2,140,53,0,10110,0.0
3251978,277,2015-01-02,3,130,69,0,10110,0.0
3251979,277,2015-01-02,4,140,77,0,10110,0.0
3251980,277,2015-01-02,5,130,87,0,10110,0.0
3251981,277,2015-01-02,6,130,91,0,10110,0.0
3251982,277,2015-01-02,7,140,87,0,10110,0.0
3251983,277,2015-01-02,8,120,77,0,10110,0.0
3251984,277,2015-01-02,9,130,75,6,10110,0.0
3251985,277,2015-01-02,10,140,69,20,10110,0.0
3251986,277,2015-01-02,11,130,74,59,10110,0.0
3251987,277,2015-01-02,12,130,74,70,10110,0.0
3251988,277,2015-01-02,13,140,72,56,10110,486.4262152256093
3251989,277,2015-01-02,14,140,70,48,10110,212.700761700505
3251990,277,2015-01-02,15,140,67,20,10110,-11.04672152344304
3251991,277,2015-01-02,16,130,67,2,10110,0.0
3251992,277,2015-01-02,17,140,67,0,10110,0.0
3251993,277,2015-01-02,18,140,67,0,10110,0.0
3251994,277,2015-01-02,19,140,69,0,10110,0.0
3251995,277,2015-01-02,20,130,67,0,10110,0.0
3251996,277,2015-01-02,21,130,67,0,10110,0.0
3251997,277,2015-01-02,22,130,66,0,10110,0.0
3251998,277,2015-01-02,23,120,62,0,10110,0.0
3251999,277,2015-01-02,24,110,59,0,10110,0.0
3252000,277,2015-01-03,1,110,56,0,10110,0.0
3252001,277,2015-01-03,2,70,52,0,10110,0.0
3252002,277,2015-01-03,3,70,50,0,10110,0.0
3252003,277,2015-01-03,4,70,48,0,10110,0.0
3252004,277,2015-01-03,5,70,50,0,10110,0.0
3252005,277,2015-01-03,6,70,52,0,10110,0.0
3252006,277,2015-01-03,7,70,54,0,10110,0.0
3252007,277,2015-01-03,8,80,57,0,10110,0.0
3252008,277,2015-01-03,9,80,59,5,10110,0.0
3252009,277,2015-01-03,10,80,62,11,10110,0.0
3252010,277,2015-01-03,11,90,59,20,10110,0.0
3252011,277,2015-01-03,12,80,59,46,10110,0.0
3252012,277,2015-01-03,13,80,57,25,10110,15.98861131787874
3252013,277,2015-01-03,14,70,54,26,10110,8.114350701194182
3252014,277,2015-01-03,15,60,52,10,10110,-49.9054254117548
3252015,277,2015-01-03,16,60,50,0,10110,0.0
3252016,277,2015-01-03,17,80,48,0,10110,0.0
3252017,277,2015-01-03,18,80,57,0,10110,0.0
3252018,277,2015-01-03,19,100,64,0,10110,0.0
