,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3269496,277,2017-01-01,1,80,61,0,10110,0.0
3269497,277,2017-01-01,2,80,53,0,10110,0.0
3269498,277,2017-01-01,3,80,54,0,10110,0.0
3269499,277,2017-01-01,4,80,49,0,10110,0.0
3269500,277,2017-01-01,5,80,50,0,10110,0.0
3269501,277,2017-01-01,6,90,53,0,10110,0.0
3269502,277,2017-01-01,7,90,55,0,10110,0.0
3269503,277,2017-01-01,8,80,50,0,10110,0.0
3269504,277,2017-01-01,9,80,47,2,10110,0.0
3269505,277,2017-01-01,10,80,43,7,10110,0.0
3269506,277,2017-01-01,11,80,37,14,10110,0.0
3269507,277,2017-01-01,12,80,30,11,10110,0.0
3269508,277,2017-01-01,13,90,27,11,10110,-45.75108240966195
3269509,277,2017-01-01,14,80,24,8,10110,-58.979647086748
3269510,277,2017-01-01,15,70,24,3,10110,-95.77615837578998
3269511,277,2017-01-01,16,40,24,0,10110,0.0
3269512,277,2017-01-01,17,50,23,0,10110,0.0
3269513,277,2017-01-01,18,50,23,0,10110,0.0
3269514,277,2017-01-01,19,40,25,0,10110,0.0
3269515,277,2017-01-01,20,30,26,0,10110,0.0
3269516,277,2017-01-01,21,40,25,0,10110,0.0
3269517,277,2017-01-01,22,40,55,0,10110,0.0
3269518,277,2017-01-01,23,60,62,0,10110,0.0
3269519,277,2017-01-01,24,80,56,0,10110,0.0
3269520,277,2017-01-02,1,90,61,0,10110,0.0
3269521,277,2017-01-02,2,110,60,0,10110,0.0
3269522,277,2017-01-02,3,100,60,0,10110,0.0
3269523,277,2017-01-02,4,110,57,0,10110,0.0
3269524,277,2017-01-02,5,120,57,0,10110,0.0
3269525,277,2017-01-02,6,130,55,0,10110,0.0
3269526,277,2017-01-02,7,140,56,0,10110,0.0
3269527,277,2017-01-02,8,120,47,0,10110,0.0
3269528,277,2017-01-02,9,70,51,11,10110,0.0
3269529,277,2017-01-02,10,70,58,24,10110,0.0
3269530,277,2017-01-02,11,80,63,45,10110,0.0
3269531,277,2017-01-02,12,100,62,36,10110,0.0
3269532,277,2017-01-02,13,100,59,34,10110,92.33300086558845
3269533,277,2017-01-02,14,90,56,26,10110,8.708477436134405
3269534,277,2017-01-02,15,90,55,11,10110,-45.3370725895883
3269535,277,2017-01-02,16,80,52,1,10110,0.0
3269536,277,2017-01-02,17,80,40,0,10110,0.0
3269537,277,2017-01-02,18,70,57,0,10110,0.0
3269538,277,2017-01-02,19,80,50,0,10110,0.0
3269539,277,2017-01-02,20,90,52,0,10110,0.0
3269540,277,2017-01-02,21,100,52,0,10110,0.0
3269541,277,2017-01-02,22,80,40,0,10110,0.0
3269542,277,2017-01-02,23,60,40,0,10110,0.0
3269543,277,2017-01-02,24,60,49,0,10110,0.0
3269544,277,2017-01-03,1,80,53,0,10110,0.0
3269545,277,2017-01-03,2,60,58,0,10110,0.0
3269546,277,2017-01-03,3,80,51,0,10110,0.0
3269547,277,2017-01-03,4,70,55,0,10110,0.0
3269548,277,2017-01-03,5,70,48,0,10110,0.0
3269549,277,2017-01-03,6,70,50,0,10110,0.0
3269550,277,2017-01-03,7,60,52,0,10110,0.0
3269551,277,2017-01-03,8,100,55,0,10110,0.0
3269552,277,2017-01-03,9,90,55,4,10110,0.0
3269553,277,2017-01-03,10,110,58,15,10110,0.0
3269554,277,2017-01-03,11,110,59,18,10110,0.0
3269555,277,2017-01-03,12,120,58,19,10110,0.0
3269556,277,2017-01-03,13,110,59,8,10110,-61.62728046552542
3269557,277,2017-01-03,14,120,61,8,10110,-58.62196930461043
3269558,277,2017-01-03,15,130,61,5,10110,-79.31690638155524
3269559,277,2017-01-03,16,120,64,1,10110,0.0
3269560,277,2017-01-03,17,130,66,0,10110,0.0
3269561,277,2017-01-03,18,120,69,0,10110,0.0
3269562,277,2017-01-03,19,120,69,0,10110,0.0
3269563,277,2017-01-03,20,110,71,0,10110,0.0
3269564,277,2017-01-03,21,120,71,0,10110,0.0
3269565,277,2017-01-03,22,120,69,0,10110,0.0
3269566,277,2017-01-03,23,130,72,0,10110,0.0
3269567,277,2017-01-03,24,140,77,0,10110,0.0
3269568,277,2017-01-04,1,150,70,0,10110,0.0
3269569,277,2017-01-04,2,140,70,0,10110,0.0
3269570,277,2017-01-04,3,150,77,0,10110,0.0
3269571,277,2017-01-04,4,160,69,0,10110,0.0
3269572,277,2017-01-04,5,150,63,0,10110,0.0
3269573,277,2017-01-04,6,170,33,0,10110,0.0
3269574,277,2017-01-04,7,150,60,0,10110,0.0
3269575,277,2017-01-04,8,160,59,0,10110,0.0
3269576,277,2017-01-04,9,160,60,8,10110,0.0
3269577,277,2017-01-04,10,170,57,20,10110,0.0
3269578,277,2017-01-04,11,170,68,42,10110,0.0
3269579,277,2017-01-04,12,170,46,37,10110,0.0
3269580,277,2017-01-04,13,170,36,42,10110,194.7731668681307
3269581,277,2017-01-04,14,130,65,17,10110,-23.03416151837581
3269582,277,2017-01-04,15,140,61,19,10110,-15.30903269334808
3269583,277,2017-01-04,16,110,68,2,10110,-123.1003464273959
3269584,277,2017-01-04,17,120,68,0,10110,0.0
3269585,277,2017-01-04,18,140,64,0,10110,0.0
3269586,277,2017-01-04,19,140,58,0,10110,0.0
3269587,277,2017-01-04,20,110,55,0,10110,0.0
3269588,277,2017-01-04,21,100,59,0,10110,0.0
3269589,277,2017-01-04,22,120,59,0,10110,0.0
3269590,277,2017-01-04,23,120,51,0,10110,0.0
3269591,277,2017-01-04,24,120,44,0,10110,0.0
3269592,277,2017-01-05,1,110,32,0,10110,0.0
3269593,277,2017-01-05,2,80,23,0,10110,0.0
3269594,277,2017-01-05,3,60,42,0,10110,0.0
3269595,277,2017-01-05,4,80,41,0,10110,0.0
3269596,277,2017-01-05,5,90,38,0,10110,0.0
3269597,277,2017-01-05,6,90,31,0,10110,0.0
3269598,277,2017-01-05,7,90,28,0,10110,0.0
3269599,277,2017-01-05,8,90,25,0,10110,0.0
3269600,277,2017-01-05,9,90,23,11,10110,0.0
3269601,277,2017-01-05,10,80,23,23,10110,0.0
3269602,277,2017-01-05,11,80,18,65,10110,0.0
3269603,277,2017-01-05,12,80,17,78,10110,0.0
3269604,277,2017-01-05,13,70,16,58,10110,507.3911642402123
3269605,277,2017-01-05,14,70,13,53,10110,274.3221202569466
3269606,277,2017-01-05,15,70,10,31,10110,41.89899980653696
3269607,277,2017-01-05,16,60,7,3,10110,-110.205546206337
3269608,277,2017-01-05,17,60,1,0,10110,0.0
3269609,277,2017-01-05,18,40,-14,0,10110,0.0
