,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3216888,277,2011-01-01,1,80,30,0,10110,0.0
3216889,277,2011-01-01,2,100,32,0,10110,0.0
3216890,277,2011-01-01,3,110,32,0,10110,0.0
3216891,277,2011-01-01,4,110,35,0,10110,0.0
3216892,277,2011-01-01,5,110,36,0,10110,0.0
3216893,277,2011-01-01,6,110,34,0,10110,0.0
3216894,277,2011-01-01,7,80,25,0,10110,0.0
3216895,277,2011-01-01,8,70,32,0,10110,0.0
3216896,277,2011-01-01,9,50,28,8,10110,0.0
3216897,277,2011-01-01,10,60,29,30,10110,0.0
3216898,277,2011-01-01,11,70,35,50,10110,0.0
3216899,277,2011-01-01,12,70,33,59,10110,0.0
3216900,277,2011-01-01,13,60,29,66,10110,715.0194200133978
3216901,277,2011-01-01,14,60,28,49,10110,232.8345083837724
3216902,277,2011-01-01,15,70,21,19,10110,-14.46663573681003
3216903,277,2011-01-01,16,80,24,1,10110,0.0
3216904,277,2011-01-01,17,90,23,0,10110,0.0
3216905,277,2011-01-01,18,80,22,0,10110,0.0
3216906,277,2011-01-01,19,70,15,0,10110,0.0
3216907,277,2011-01-01,20,50,16,0,10110,0.0
3216908,277,2011-01-01,21,60,25,0,10110,0.0
3216909,277,2011-01-01,22,80,17,0,10110,0.0
3216910,277,2011-01-01,23,80,16,0,10110,0.0
3216911,277,2011-01-01,24,60,24,0,10110,0.0
3216912,277,2011-01-02,1,80,19,0,10110,0.0
3216913,277,2011-01-02,2,70,18,0,10110,0.0
3216914,277,2011-01-02,3,70,9,0,10110,0.0
3216915,277,2011-01-02,4,70,19,0,10110,0.0
3216916,277,2011-01-02,5,70,18,0,10110,0.0
3216917,277,2011-01-02,6,80,17,0,10110,0.0
3216918,277,2011-01-02,7,60,15,0,10110,0.0
3216919,277,2011-01-02,8,70,6,0,10110,0.0
3216920,277,2011-01-02,9,50,9,8,10110,0.0
3216921,277,2011-01-02,10,40,12,23,10110,0.0
3216922,277,2011-01-02,11,40,19,52,10110,0.0
3216923,277,2011-01-02,12,50,27,64,10110,0.0
3216924,277,2011-01-02,13,80,25,67,10110,723.6731049909624
3216925,277,2011-01-02,14,80,25,42,10110,132.0045967075691
3216926,277,2011-01-02,15,80,9,24,10110,5.542186792408674
3216927,277,2011-01-02,16,60,12,3,10110,0.0
3216928,277,2011-01-02,17,60,17,0,10110,0.0
3216929,277,2011-01-02,18,70,19,0,10110,0.0
3216930,277,2011-01-02,19,70,20,0,10110,0.0
3216931,277,2011-01-02,20,60,20,0,10110,0.0
3216932,277,2011-01-02,21,50,15,0,10110,0.0
3216933,277,2011-01-02,22,40,11,0,10110,0.0
3216934,277,2011-01-02,23,50,9,0,10110,0.0
3216935,277,2011-01-02,24,40,6,0,10110,0.0
3216936,277,2011-01-03,1,50,2,0,10110,0.0
3216937,277,2011-01-03,2,40,-3,0,10110,0.0
3216938,277,2011-01-03,3,40,-10,0,10110,0.0
3216939,277,2011-01-03,4,50,-13,0,10110,0.0
3216940,277,2011-01-03,5,60,14,0,10110,0.0
3216941,277,2011-01-03,6,50,-2,0,10110,0.0
3216942,277,2011-01-03,7,50,-12,0,10110,0.0
3216943,277,2011-01-03,8,40,-8,0,10110,0.0
3216944,277,2011-01-03,9,50,2,9,10110,0.0
3216945,277,2011-01-03,10,40,9,30,10110,0.0
3216946,277,2011-01-03,11,40,9,30,10110,0.0
3216947,277,2011-01-03,12,40,11,32,10110,0.0
3216948,277,2011-01-03,13,20,14,67,10110,719.3661046803984
3216949,277,2011-01-03,14,30,12,17,10110,-22.96963018085782
3216950,277,2011-01-03,15,30,10,9,10110,-54.90767456201945
3216951,277,2011-01-03,16,30,3,0,10110,0.0
3216952,277,2011-01-03,17,30,4,0,10110,0.0
3216953,277,2011-01-03,18,20,-5,0,10110,0.0
3216954,277,2011-01-03,19,30,-6,0,10110,0.0
3216955,277,2011-01-03,20,30,-8,0,10110,0.0
3216956,277,2011-01-03,21,30,-6,0,10110,0.0
3216957,277,2011-01-03,22,30,-3,0,10110,0.0
3216958,277,2011-01-03,23,30,-5,0,10110,0.0
3216959,277,2011-01-03,24,30,-2,0,10110,0.0
3216960,277,2011-01-04,1,30,-2,0,10110,0.0
3216961,277,2011-01-04,2,40,0,0,10110,0.0
3216962,277,2011-01-04,3,40,-6,0,10110,0.0
3216963,277,2011-01-04,4,40,-3,0,10110,0.0
3216964,277,2011-01-04,5,40,-1,0,10110,0.0
3216965,277,2011-01-04,6,50,3,0,10110,0.0
3216966,277,2011-01-04,7,50,3,0,10110,0.0
3216967,277,2011-01-04,8,50,5,0,10110,0.0
3216968,277,2011-01-04,9,60,6,0,10110,0.0
3216969,277,2011-01-04,10,70,7,10,10110,0.0
3216970,277,2011-01-04,11,70,9,20,10110,0.0
3216971,277,2011-01-04,12,80,12,42,10110,0.0
3216972,277,2011-01-04,13,80,12,28,10110,34.3252110397254
3216973,277,2011-01-04,14,90,12,22,10110,-7.251516192019112
3216974,277,2011-01-04,15,80,10,11,10110,-45.15972398684146
3216975,277,2011-01-04,16,80,10,1,10110,-136.313531658472
3216976,277,2011-01-04,17,80,9,0,10110,0.0
3216977,277,2011-01-04,18,80,7,0,10110,0.0
3216978,277,2011-01-04,19,70,8,0,10110,0.0
3216979,277,2011-01-04,20,70,7,0,10110,0.0
3216980,277,2011-01-04,21,70,5,0,10110,0.0
3216981,277,2011-01-04,22,70,3,0,10110,0.0
3216982,277,2011-01-04,23,80,2,0,10110,0.0
3216983,277,2011-01-04,24,70,1,0,10110,0.0
3216984,277,2011-01-05,1,70,0,0,10110,0.0
3216985,277,2011-01-05,2,70,-2,0,10110,0.0
3216986,277,2011-01-05,3,70,-4,0,10110,0.0
3216987,277,2011-01-05,4,70,-4,0,10110,0.0
3216988,277,2011-01-05,5,80,-4,0,10110,0.0
3216989,277,2011-01-05,6,90,-5,0,10110,0.0
3216990,277,2011-01-05,7,90,-8,0,10110,0.0
3216991,277,2011-01-05,8,90,-11,0,10110,0.0
3216992,277,2011-01-05,9,90,-11,2,10110,0.0
3216993,277,2011-01-05,10,90,-8,15,10110,0.0
3216994,277,2011-01-05,11,90,-5,18,10110,0.0
3216995,277,2011-01-05,12,90,-3,27,10110,0.0
3216996,277,2011-01-05,13,90,8,66,10110,697.777113150825
3216997,277,2011-01-05,14,90,2,57,10110,344.3126631988004
3216998,277,2011-01-05,15,80,-4,25,10110,7.708716822481063
3216999,277,2011-01-05,16,70,-13,2,10110,-122.1023117624882
3217000,277,2011-01-05,17,70,-15,0,10110,0.0
3217001,277,2011-01-05,18,80,-16,0,10110,0.0
3217002,277,2011-01-05,19,80,-17,0,10110,0.0
3217003,277,2011-01-05,20,80,-17,0,10110,0.0
3217004,277,2011-01-05,21,90,-12,0,10110,0.0
3217005,277,2011-01-05,22,80,-5,0,10110,0.0
3217006,277,2011-01-05,23,80,-2,0,10110,0.0
3217007,277,2011-01-05,24,70,4,0,10110,0.0
3217008,277,2011-01-06,1,80,11,0,10110,0.0
3217009,277,2011-01-06,2,70,16,0,10110,0.0
3217010,277,2011-01-06,3,60,21,0,10110,0.0
3217011,277,2011-01-06,4,60,24,0,10110,0.0
3217012,277,2011-01-06,5,80,26,0,10110,0.0
3217013,277,2011-01-06,6,70,24,0,10110,0.0
3217014,277,2011-01-06,7,60,23,0,10110,0.0
3217015,277,2011-01-06,8,50,23,0,10110,0.0
3217016,277,2011-01-06,9,50,24,7,10110,0.0
3217017,277,2011-01-06,10,50,26,13,10110,0.0
3217018,277,2011-01-06,11,40,28,15,10110,0.0
3217019,277,2011-01-06,12,40,29,22,10110,0.0
3217020,277,2011-01-06,13,30,25,14,10110,-32.76603418022879
3217021,277,2011-01-06,14,30,25,9,10110,-52.98368842005481
3217022,277,2011-01-06,15,40,30,5,10110,-78.00915858986626
3217023,277,2011-01-06,16,30,29,0,10110,0.0
3217024,277,2011-01-06,17,30,28,0,10110,0.0
3217025,277,2011-01-06,18,30,26,0,10110,0.0
3217026,277,2011-01-06,19,20,25,0,10110,0.0
3217027,277,2011-01-06,20,20,19,0,10110,0.0
3217028,277,2011-01-06,21,20,20,0,10110,0.0
3217029,277,2011-01-06,22,40,14,0,10110,0.0
3217030,277,2011-01-06,23,40,8,0,10110,0.0
