,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3111696,277,1999-01-01,1,60,54,0,10110,0.0
3111697,277,1999-01-01,2,70,56,0,10110,0.0
3111698,277,1999-01-01,3,60,54,0,10110,0.0
3111699,277,1999-01-01,4,70,50,0,10110,0.0
3111700,277,1999-01-01,5,70,47,0,10110,0.0
3111701,277,1999-01-01,6,70,42,0,10110,0.0
3111702,277,1999-01-01,7,70,41,0,10110,0.0
3111703,277,1999-01-01,8,60,36,0,10110,0.0
3111704,277,1999-01-01,9,60,32,6,10110,0.0
3111705,277,1999-01-01,10,70,37,12,10110,0.0
3111706,277,1999-01-01,11,60,42,15,10110,0.0
3111707,277,1999-01-01,12,50,55,36,10110,0.0
3111708,277,1999-01-01,13,50,63,51,10110,380.9553481352756
3111709,277,1999-01-01,14,50,61,23,10110,-2.791594255570732
3111710,277,1999-01-01,15,50,63,15,10110,-29.08423307687872
3111711,277,1999-01-01,16,60,61,2,10110,0.0
3111712,277,1999-01-01,17,50,63,0,10110,0.0
3111713,277,1999-01-01,18,60,66,0,10110,0.0
3111714,277,1999-01-01,19,50,65,0,10110,0.0
3111715,277,1999-01-01,20,50,59,0,10110,0.0
3111716,277,1999-01-01,21,50,51,0,10110,0.0
3111717,277,1999-01-01,22,50,56,0,10110,0.0
3111718,277,1999-01-01,23,40,53,0,10110,0.0
3111719,277,1999-01-01,24,40,44,0,10110,0.0
3111720,277,1999-01-02,1,50,44,0,10110,0.0
3111721,277,1999-01-02,2,50,41,0,10110,0.0
3111722,277,1999-01-02,3,60,40,0,10110,0.0
3111723,277,1999-01-02,4,70,40,0,10110,0.0
3111724,277,1999-01-02,5,70,44,0,10110,0.0
3111725,277,1999-01-02,6,70,40,0,10110,0.0
3111726,277,1999-01-02,7,70,45,0,10110,0.0
3111727,277,1999-01-02,8,80,50,0,10110,0.0
3111728,277,1999-01-02,9,80,59,4,10110,0.0
3111729,277,1999-01-02,10,80,68,17,10110,0.0
3111730,277,1999-01-02,11,90,75,15,10110,0.0
3111731,277,1999-01-02,12,110,72,11,10110,0.0
3111732,277,1999-01-02,13,110,71,9,10110,-56.004782778924
3111733,277,1999-01-02,14,100,67,6,10110,-70.28209910900334
3111734,277,1999-01-02,15,110,65,4,10110,-87.18200016173985
3111735,277,1999-01-02,16,80,63,0,10110,0.0
3111736,277,1999-01-02,17,80,67,0,10110,0.0
3111737,277,1999-01-02,18,80,64,0,10110,0.0
3111738,277,1999-01-02,19,80,61,0,10110,0.0
3111739,277,1999-01-02,20,70,60,0,10110,0.0
3111740,277,1999-01-02,21,80,55,0,10110,0.0
3111741,277,1999-01-02,22,70,61,0,10110,0.0
3111742,277,1999-01-02,23,70,54,0,10110,0.0
3111743,277,1999-01-02,24,60,55,0,10110,0.0
3111744,277,1999-01-03,1,60,57,0,10110,0.0
3111745,277,1999-01-03,2,50,42,0,10110,0.0
3111746,277,1999-01-03,3,40,42,0,10110,0.0
3111747,277,1999-01-03,4,50,43,0,10110,0.0
3111748,277,1999-01-03,5,60,50,0,10110,0.0
3111749,277,1999-01-03,6,60,45,0,10110,0.0
3111750,277,1999-01-03,7,60,42,0,10110,0.0
