,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8557464,391,1998-01-01,1,20,72,0,10110,0.0
8557465,391,1998-01-01,2,20,63,0,10110,0.0
8557466,391,1998-01-01,3,20,54,0,10110,0.0
8557467,391,1998-01-01,4,10,40,0,10110,0.0
8557468,391,1998-01-01,5,20,40,0,10110,0.0
8557469,391,1998-01-01,6,10,40,0,10110,0.0
8557470,391,1998-01-01,7,20,45,0,10110,0.0
8557471,391,1998-01-01,8,20,43,0,10110,0.0
8557472,391,1998-01-01,9,20,47,10,10110,0.0
8557473,391,1998-01-01,10,20,64,39,10110,0.0
8557474,391,1998-01-01,11,40,77,46,10110,0.0
8557475,391,1998-01-01,12,40,79,40,10110,309.7026594659062
8557476,391,1998-01-01,13,40,82,40,10110,97.4970731960977
8557477,391,1998-01-01,14,40,84,25,10110,-2.774975649950105
8557478,391,1998-01-01,15,50,84,30,10110,18.47413186302859
8557479,391,1998-01-01,16,40,75,4,10110,-93.24730692098213
8557480,391,1998-01-01,17,40,70,0,10110,0.0
8557481,391,1998-01-01,18,40,59,0,10110,0.0
8557482,391,1998-01-01,19,40,54,0,10110,0.0
8557483,391,1998-01-01,20,40,57,0,10110,0.0
8557484,391,1998-01-01,21,50,58,0,10110,0.0
8557485,391,1998-01-01,22,50,56,0,10110,0.0
8557486,391,1998-01-01,23,60,64,0,10110,0.0
8557487,391,1998-01-01,24,60,77,0,10110,0.0
8557488,391,1998-01-02,1,70,62,0,10110,0.0
8557489,391,1998-01-02,2,70,59,0,10110,0.0
8557490,391,1998-01-02,3,70,62,0,10110,0.0
8557491,391,1998-01-02,4,80,67,0,10110,0.0
8557492,391,1998-01-02,5,70,66,0,10110,0.0
8557493,391,1998-01-02,6,80,73,0,10110,0.0
8557494,391,1998-01-02,7,70,78,0,10110,0.0
8557495,391,1998-01-02,8,60,79,0,10110,0.0
8557496,391,1998-01-02,9,50,82,11,10110,0.0
8557497,391,1998-01-02,10,60,82,11,10110,0.0
8557498,391,1998-01-02,11,50,92,23,10110,0.0
8557499,391,1998-01-02,12,60,99,20,10110,7.35245494726666
8557500,391,1998-01-02,13,70,99,16,10110,-26.26884959866831
8557501,391,1998-01-02,14,50,84,7,10110,-59.19367839975199
8557502,391,1998-01-02,15,50,86,3,10110,-85.85231324567431
8557503,391,1998-01-02,16,60,88,0,10110,0.0
8557504,391,1998-01-02,17,60,85,0,10110,0.0
8557505,391,1998-01-02,18,50,81,0,10110,0.0
8557506,391,1998-01-02,19,50,77,0,10110,0.0
8557507,391,1998-01-02,20,50,74,0,10110,0.0
8557508,391,1998-01-02,21,50,69,0,10110,0.0
8557509,391,1998-01-02,22,80,74,0,10110,0.0
8557510,391,1998-01-02,23,100,83,0,10110,0.0
8557511,391,1998-01-02,24,80,83,0,10110,0.0
8557512,391,1998-01-03,1,70,69,0,10110,0.0
8557513,391,1998-01-03,2,60,65,0,10110,0.0
8557514,391,1998-01-03,3,50,62,0,10110,0.0
8557515,391,1998-01-03,4,60,63,0,10110,0.0
8557516,391,1998-01-03,5,50,67,0,10110,0.0
8557517,391,1998-01-03,6,50,69,0,10110,0.0
8557518,391,1998-01-03,7,60,74,0,10110,0.0
8557519,391,1998-01-03,8,70,78,0,10110,0.0
8557520,391,1998-01-03,9,70,80,1,10110,0.0
8557521,391,1998-01-03,10,80,78,3,10110,0.0
8557522,391,1998-01-03,11,80,80,4,10110,0.0
8557523,391,1998-01-03,12,80,91,5,10110,-88.79567306105075
8557524,391,1998-01-03,13,100,105,8,10110,-57.69189094585802
8557525,391,1998-01-03,14,110,109,11,10110,-41.78882007624924
8557526,391,1998-01-03,15,100,118,5,10110,-72.39154779860709
8557527,391,1998-01-03,16,120,91,1,10110,-121.8521712902852
8557528,391,1998-01-03,17,80,96,0,10110,0.0
8557529,391,1998-01-03,18,90,90,0,10110,0.0
8557530,391,1998-01-03,19,90,85,0,10110,0.0
8557531,391,1998-01-03,20,80,76,0,10110,0.0
8557532,391,1998-01-03,21,90,73,0,10110,0.0
8557533,391,1998-01-03,22,100,71,0,10110,0.0
8557534,391,1998-01-03,23,100,69,0,10110,0.0
8557535,391,1998-01-03,24,90,68,0,10110,0.0
8557536,391,1998-01-04,1,80,64,0,10110,0.0
8557537,391,1998-01-04,2,70,61,0,10110,0.0
8557538,391,1998-01-04,3,80,66,0,10110,0.0
8557539,391,1998-01-04,4,100,56,0,10110,0.0
8557540,391,1998-01-04,5,80,47,0,10110,0.0
8557541,391,1998-01-04,6,60,55,0,10110,0.0
8557542,391,1998-01-04,7,70,60,0,10110,0.0
8557543,391,1998-01-04,8,60,58,0,10110,0.0
8557544,391,1998-01-04,9,50,65,7,10110,0.0
8557545,391,1998-01-04,10,70,72,20,10110,0.0
8557546,391,1998-01-04,11,60,77,31,10110,0.0
8557547,391,1998-01-04,12,70,85,35,10110,192.7743100400661
8557548,391,1998-01-04,13,80,91,30,10110,22.29460393624677
8557549,391,1998-01-04,14,90,94,29,10110,8.022847834350017
8557550,391,1998-01-04,15,80,80,6,10110,-66.22710929695528
8557551,391,1998-01-04,16,90,82,1,10110,-120.8673534208367
8557552,391,1998-01-04,17,90,79,0,10110,0.0
8557553,391,1998-01-04,18,80,77,0,10110,0.0
8557554,391,1998-01-04,19,80,80,0,10110,0.0
8557555,391,1998-01-04,20,100,80,0,10110,0.0
8557556,391,1998-01-04,21,110,77,0,10110,0.0
8557557,391,1998-01-04,22,110,67,0,10110,0.0
8557558,391,1998-01-04,23,110,68,0,10110,0.0
8557559,391,1998-01-04,24,120,66,0,10110,0.0
8557560,391,1998-01-05,1,120,66,0,10110,0.0
8557561,391,1998-01-05,2,100,67,0,10110,0.0
8557562,391,1998-01-05,3,110,66,0,10110,0.0
8557563,391,1998-01-05,4,100,63,0,10110,0.0
8557564,391,1998-01-05,5,100,61,0,10110,0.0
8557565,391,1998-01-05,6,90,60,0,10110,0.0
8557566,391,1998-01-05,7,80,61,0,10110,0.0
8557567,391,1998-01-05,8,80,59,0,10110,0.0
8557568,391,1998-01-05,9,80,58,9,10110,0.0
8557569,391,1998-01-05,10,90,63,17,10110,0.0
8557570,391,1998-01-05,11,80,68,20,10110,0.0
