,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8724024,391,2017-01-01,1,30,-25,0,10110,0.0
8724025,391,2017-01-01,2,30,-19,0,10110,0.0
8724026,391,2017-01-01,3,30,-14,0,10110,0.0
8724027,391,2017-01-01,4,40,-13,0,10110,0.0
8724028,391,2017-01-01,5,40,-11,0,10110,0.0
8724029,391,2017-01-01,6,40,-13,0,10110,0.0
8724030,391,2017-01-01,7,40,-12,0,10110,0.0
8724031,391,2017-01-01,8,30,-9,1,10110,0.0
8724032,391,2017-01-01,9,40,-8,5,10110,0.0
8724033,391,2017-01-01,10,40,0,34,10110,0.0
8724034,391,2017-01-01,11,50,-3,80,10110,0.0
8724035,391,2017-01-01,12,60,-4,71,10110,695.1654063636875
8724036,391,2017-01-01,13,60,-10,47,10110,178.4387692701156
8724037,391,2017-01-01,14,50,-8,19,10110,-18.02270886613009
8724038,391,2017-01-01,15,40,-6,9,10110,-51.80115751554204
8724039,391,2017-01-01,16,40,0,2,10110,-112.6988661751523
8724040,391,2017-01-01,17,40,3,0,10110,0.0
8724041,391,2017-01-01,18,40,6,0,10110,0.0
8724042,391,2017-01-01,19,40,8,0,10110,0.0
8724043,391,2017-01-01,20,40,9,0,10110,0.0
8724044,391,2017-01-01,21,30,5,0,10110,0.0
8724045,391,2017-01-01,22,30,6,0,10110,0.0
8724046,391,2017-01-01,23,40,5,0,10110,0.0
8724047,391,2017-01-01,24,30,4,0,10110,0.0
8724048,391,2017-01-02,1,40,3,0,10110,0.0
8724049,391,2017-01-02,2,30,3,0,10110,0.0
8724050,391,2017-01-02,3,30,3,0,10110,0.0
8724051,391,2017-01-02,4,30,4,0,10110,0.0
8724052,391,2017-01-02,5,30,5,0,10110,0.0
8724053,391,2017-01-02,6,30,7,0,10110,0.0
8724054,391,2017-01-02,7,30,7,0,10110,0.0
8724055,391,2017-01-02,8,30,6,1,10110,0.0
8724056,391,2017-01-02,9,30,5,15,10110,0.0
8724057,391,2017-01-02,10,20,21,50,10110,0.0
8724058,391,2017-01-02,11,20,23,32,10110,0.0
8724059,391,2017-01-02,12,30,41,83,10110,677.1191718285259
8724060,391,2017-01-02,13,30,50,80,10110,766.8193194010289
8724061,391,2017-01-02,14,30,54,65,10110,354.4608599245409
8724062,391,2017-01-02,15,30,53,41,10110,86.56036959254446
8724063,391,2017-01-02,16,20,40,3,10110,-101.9521753369023
8724064,391,2017-01-02,17,20,30,0,10110,0.0
8724065,391,2017-01-02,18,30,23,0,10110,0.0
8724066,391,2017-01-02,19,20,14,0,10110,0.0
8724067,391,2017-01-02,20,10,9,0,10110,0.0
8724068,391,2017-01-02,21,20,1,0,10110,0.0
8724069,391,2017-01-02,22,20,-5,0,10110,0.0
8724070,391,2017-01-02,23,20,-5,0,10110,0.0
8724071,391,2017-01-02,24,30,-2,0,10110,0.0
8724072,391,2017-01-03,1,30,1,0,10110,0.0
8724073,391,2017-01-03,2,20,3,0,10110,0.0
8724074,391,2017-01-03,3,20,8,0,10110,0.0
8724075,391,2017-01-03,4,30,9,0,10110,0.0
8724076,391,2017-01-03,5,30,13,0,10110,0.0
8724077,391,2017-01-03,6,30,15,0,10110,0.0
8724078,391,2017-01-03,7,40,14,0,10110,0.0
8724079,391,2017-01-03,8,40,11,1,10110,0.0
8724080,391,2017-01-03,9,30,14,17,10110,0.0
8724081,391,2017-01-03,10,40,18,31,10110,0.0
8724082,391,2017-01-03,11,50,24,53,10110,0.0
8724083,391,2017-01-03,12,60,26,31,10110,127.0236304614275
8724084,391,2017-01-03,13,60,29,45,10110,147.3117705272305
8724085,391,2017-01-03,14,60,27,12,10110,-38.19019514079207
8724086,391,2017-01-03,15,60,28,6,10110,-66.5604088689449
8724087,391,2017-01-03,16,50,29,1,10110,-121.8521712902852
8724088,391,2017-01-03,17,60,34,0,10110,0.0
8724089,391,2017-01-03,18,60,37,0,10110,0.0
8724090,391,2017-01-03,19,60,39,0,10110,0.0
8724091,391,2017-01-03,20,60,35,0,10110,0.0
8724092,391,2017-01-03,21,60,41,0,10110,0.0
8724093,391,2017-01-03,22,60,44,0,10110,0.0
8724094,391,2017-01-03,23,70,37,0,10110,0.0
8724095,391,2017-01-03,24,70,35,0,10110,0.0
8724096,391,2017-01-04,1,70,35,0,10110,0.0
8724097,391,2017-01-04,2,60,38,0,10110,0.0
8724098,391,2017-01-04,3,60,42,0,10110,0.0
8724099,391,2017-01-04,4,60,46,0,10110,0.0
8724100,391,2017-01-04,5,60,55,0,10110,0.0
8724101,391,2017-01-04,6,50,61,0,10110,0.0
8724102,391,2017-01-04,7,40,60,0,10110,0.0
8724103,391,2017-01-04,8,40,55,1,10110,0.0
8724104,391,2017-01-04,9,40,54,13,10110,0.0
8724105,391,2017-01-04,10,40,54,26,10110,0.0
