,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8706480,391,2015-01-01,1,20,2,0,10110,0.0
8706481,391,2015-01-01,2,30,-1,0,10110,0.0
8706482,391,2015-01-01,3,30,1,0,10110,0.0
8706483,391,2015-01-01,4,30,5,0,10110,0.0
8706484,391,2015-01-01,5,20,-5,0,10110,0.0
8706485,391,2015-01-01,6,20,-1,0,10110,0.0
8706486,391,2015-01-01,7,40,5,0,10110,0.0
8706487,391,2015-01-01,8,50,7,1,10110,0.0
8706488,391,2015-01-01,9,30,12,21,10110,0.0
8706489,391,2015-01-01,10,30,22,42,10110,0.0
8706490,391,2015-01-01,11,40,33,76,10110,0.0
8706491,391,2015-01-01,12,40,43,76,10110,695.7561712126544
8706492,391,2015-01-01,13,50,49,78,10110,747.1762783275844
8706493,391,2015-01-01,14,50,51,54,10110,197.1677470072214
8706494,391,2015-01-01,15,40,46,21,10110,-12.13037401723534
8706495,391,2015-01-01,16,50,41,3,10110,-102.5703824066186
8706496,391,2015-01-01,17,50,39,0,10110,0.0
8706497,391,2015-01-01,18,50,36,0,10110,0.0
8706498,391,2015-01-01,19,50,34,0,10110,0.0
8706499,391,2015-01-01,20,60,35,0,10110,0.0
8706500,391,2015-01-01,21,60,33,0,10110,0.0
8706501,391,2015-01-01,22,70,35,0,10110,0.0
8706502,391,2015-01-01,23,60,36,0,10110,0.0
8706503,391,2015-01-01,24,60,42,0,10110,0.0
8706504,391,2015-01-02,1,80,47,0,10110,0.0
8706505,391,2015-01-02,2,70,49,0,10110,0.0
8706506,391,2015-01-02,3,70,54,0,10110,0.0
8706507,391,2015-01-02,4,80,51,0,10110,0.0
8706508,391,2015-01-02,5,80,48,0,10110,0.0
8706509,391,2015-01-02,6,70,50,0,10110,0.0
8706510,391,2015-01-02,7,70,58,0,10110,0.0
8706511,391,2015-01-02,8,70,66,0,10110,0.0
8706512,391,2015-01-02,9,60,69,1,10110,0.0
8706513,391,2015-01-02,10,30,80,10,10110,0.0
8706514,391,2015-01-02,11,40,83,39,10110,0.0
8706515,391,2015-01-02,12,50,81,49,10110,530.5730757048472
8706516,391,2015-01-02,13,50,80,53,10110,263.8409064939045
8706517,391,2015-01-02,14,50,82,60,10110,275.4896930143075
8706518,391,2015-01-02,15,50,75,31,10110,22.14348326569588
8706519,391,2015-01-02,16,70,67,3,10110,-101.9521753369023
8706520,391,2015-01-02,17,50,59,0,10110,0.0
8706521,391,2015-01-02,18,50,54,0,10110,0.0
8706522,391,2015-01-02,19,40,49,0,10110,0.0
8706523,391,2015-01-02,20,40,43,0,10110,0.0
8706524,391,2015-01-02,21,30,32,0,10110,0.0
8706525,391,2015-01-02,22,40,44,0,10110,0.0
8706526,391,2015-01-02,23,40,34,0,10110,0.0
8706527,391,2015-01-02,24,30,28,0,10110,0.0
8706528,391,2015-01-03,1,40,29,0,10110,0.0
8706529,391,2015-01-03,2,40,35,0,10110,0.0
8706530,391,2015-01-03,3,30,33,0,10110,0.0
8706531,391,2015-01-03,4,40,33,0,10110,0.0
8706532,391,2015-01-03,5,40,31,0,10110,0.0
8706533,391,2015-01-03,6,40,35,0,10110,0.0
8706534,391,2015-01-03,7,40,37,0,10110,0.0
8706535,391,2015-01-03,8,50,37,0,10110,0.0
8706536,391,2015-01-03,9,50,36,3,10110,0.0
8706537,391,2015-01-03,10,40,35,9,10110,0.0
8706538,391,2015-01-03,11,40,32,9,10110,0.0
8706539,391,2015-01-03,12,40,28,13,10110,-33.87137966131715
8706540,391,2015-01-03,13,40,27,16,10110,-26.27714863818229
8706541,391,2015-01-03,14,30,25,11,10110,-41.78882007624924
8706542,391,2015-01-03,15,20,25,8,10110,-56.10035078714417
8706543,391,2015-01-03,16,10,23,0,10110,0.0
8706544,391,2015-01-03,17,10,22,0,10110,0.0
8706545,391,2015-01-03,18,10,23,0,10110,0.0
8706546,391,2015-01-03,19,20,22,0,10110,0.0
8706547,391,2015-01-03,20,20,22,0,10110,0.0
8706548,391,2015-01-03,21,30,25,0,10110,0.0
8706549,391,2015-01-03,22,40,27,0,10110,0.0
8706550,391,2015-01-03,23,40,30,0,10110,0.0
8706551,391,2015-01-03,24,30,26,0,10110,0.0
8706552,391,2015-01-04,1,40,23,0,10110,0.0
8706553,391,2015-01-04,2,30,18,0,10110,0.0
8706554,391,2015-01-04,3,30,15,0,10110,0.0
8706555,391,2015-01-04,4,20,9,0,10110,0.0
8706556,391,2015-01-04,5,20,7,0,10110,0.0
8706557,391,2015-01-04,6,20,6,0,10110,0.0
8706558,391,2015-01-04,7,20,-4,0,10110,0.0
8706559,391,2015-01-04,8,30,7,1,10110,0.0
