,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8662656,391,2010-01-01,1,40,-8,0,10110,0.0
8662657,391,2010-01-01,2,40,-7,0,10110,0.0
8662658,391,2010-01-01,3,40,-8,0,10110,0.0
8662659,391,2010-01-01,4,40,-7,0,10110,0.0
8662660,391,2010-01-01,5,40,-8,0,10110,0.0
8662661,391,2010-01-01,6,40,-7,0,10110,0.0
8662662,391,2010-01-01,7,50,-6,0,10110,0.0
8662663,391,2010-01-01,8,50,-5,0,10110,0.0
8662664,391,2010-01-01,9,40,-5,1,10110,0.0
8662665,391,2010-01-01,10,40,-5,3,10110,0.0
8662666,391,2010-01-01,11,40,-5,5,10110,0.0
8662667,391,2010-01-01,12,50,-9,13,10110,-33.58877735328866
8662668,391,2010-01-01,13,50,-8,21,10110,-10.98487036629738
8662669,391,2010-01-01,14,40,-4,27,10110,2.897137090633862
8662670,391,2010-01-01,15,40,-6,15,10110,-29.29583185344923
8662671,391,2010-01-01,16,40,-10,2,10110,-112.6988661751523
8662672,391,2010-01-01,17,40,-18,0,10110,0.0
8662673,391,2010-01-01,18,30,-22,0,10110,0.0
8662674,391,2010-01-01,19,30,-28,0,10110,0.0
8662675,391,2010-01-01,20,20,-39,0,10110,0.0
8662676,391,2010-01-01,21,10,-46,0,10110,0.0
8662677,391,2010-01-01,22,10,-50,0,10110,0.0
8662678,391,2010-01-01,23,10,-56,0,10110,0.0
8662679,391,2010-01-01,24,10,-57,0,10110,0.0
8662680,391,2010-01-02,1,10,-56,0,10110,0.0
8662681,391,2010-01-02,2,10,-44,0,10110,0.0
8662682,391,2010-01-02,3,20,-38,0,10110,0.0
8662683,391,2010-01-02,4,10,-36,0,10110,0.0
8662684,391,2010-01-02,5,10,-47,0,10110,0.0
8662685,391,2010-01-02,6,20,-46,0,10110,0.0
8662686,391,2010-01-02,7,20,-42,0,10110,0.0
8662687,391,2010-01-02,8,20,-40,0,10110,0.0
8662688,391,2010-01-02,9,20,-30,13,10110,0.0
8662689,391,2010-01-02,10,20,-21,40,10110,0.0
8662690,391,2010-01-02,11,30,-11,47,10110,0.0
8662691,391,2010-01-02,12,30,-10,23,10110,31.19609683719273
8662692,391,2010-01-02,13,40,-8,14,10110,-32.80730305271757
8662693,391,2010-01-02,14,30,-2,11,10110,-41.91869627131848
8662694,391,2010-01-02,15,30,2,6,10110,-66.87124690528938
8662695,391,2010-01-02,16,30,3,0,10110,0.0
