,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8732784,391,2018-01-01,1,70,87,0,10110,0.0
8732785,391,2018-01-01,2,80,82,0,10110,0.0
8732786,391,2018-01-01,3,90,77,0,10110,0.0
8732787,391,2018-01-01,4,80,68,0,10110,0.0
8732788,391,2018-01-01,5,70,73,0,10110,0.0
8732789,391,2018-01-01,6,70,69,0,10110,0.0
8732790,391,2018-01-01,7,70,63,0,10110,0.0
8732791,391,2018-01-01,8,60,65,1,10110,0.0
8732792,391,2018-01-01,9,70,65,11,10110,0.0
8732793,391,2018-01-01,10,70,69,43,10110,0.0
8732794,391,2018-01-01,11,80,77,74,10110,0.0
8732795,391,2018-01-01,12,70,82,67,10110,697.3014494543048
8732796,391,2018-01-01,13,50,84,27,10110,10.34429163273738
8732797,391,2018-01-01,14,50,80,9,10110,-50.10055153348591
8732798,391,2018-01-01,15,30,73,4,10110,-79.44902559257612
8732799,391,2018-01-01,16,30,66,0,10110,0.0
8732800,391,2018-01-01,17,20,62,0,10110,0.0
8732801,391,2018-01-01,18,30,58,0,10110,0.0
8732802,391,2018-01-01,19,20,55,0,10110,0.0
8732803,391,2018-01-01,20,10,53,0,10110,0.0
8732804,391,2018-01-01,21,20,54,0,10110,0.0
8732805,391,2018-01-01,22,30,49,0,10110,0.0
8732806,391,2018-01-01,23,30,50,0,10110,0.0
8732807,391,2018-01-01,24,40,51,0,10110,0.0
8732808,391,2018-01-02,1,40,44,0,10110,0.0
8732809,391,2018-01-02,2,40,47,0,10110,0.0
8732810,391,2018-01-02,3,30,52,0,10110,0.0
8732811,391,2018-01-02,4,30,52,0,10110,0.0
8732812,391,2018-01-02,5,30,54,0,10110,0.0
8732813,391,2018-01-02,6,40,59,0,10110,0.0
8732814,391,2018-01-02,7,40,59,0,10110,0.0
8732815,391,2018-01-02,8,40,56,1,10110,0.0
8732816,391,2018-01-02,9,50,59,8,10110,0.0
8732817,391,2018-01-02,10,40,61,19,10110,0.0
8732818,391,2018-01-02,11,40,65,28,10110,0.0
8732819,391,2018-01-02,12,50,67,19,10110,0.5649821359497329
