,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8574984,391,2000-01-01,1,20,46,0,10110,0.0
8574985,391,2000-01-01,2,20,47,0,10110,0.0
8574986,391,2000-01-01,3,30,47,0,10110,0.0
8574987,391,2000-01-01,4,30,47,0,10110,0.0
8574988,391,2000-01-01,5,30,49,0,10110,0.0
8574989,391,2000-01-01,6,30,51,0,10110,0.0
8574990,391,2000-01-01,7,30,50,0,10110,0.0
8574991,391,2000-01-01,8,30,51,0,10110,0.0
8574992,391,2000-01-01,9,30,54,1,10110,0.0
8574993,391,2000-01-01,10,30,58,4,10110,0.0
8574994,391,2000-01-01,11,30,62,9,10110,0.0
8574995,391,2000-01-01,12,30,67,11,10110,-44.88636702409428
8574996,391,2000-01-01,13,30,71,11,10110,-44.11329702181102
8574997,391,2000-01-01,14,30,73,5,10110,-70.11007182823111
8574998,391,2000-01-01,15,20,74,6,10110,-67.15920447315904
8574999,391,2000-01-01,16,20,68,1,10110,-123.6810391050069
8575000,391,2000-01-01,17,10,66,0,10110,0.0
8575001,391,2000-01-01,18,10,39,0,10110,0.0
8575002,391,2000-01-01,19,10,23,0,10110,0.0
8575003,391,2000-01-01,20,10,11,0,10110,0.0
8575004,391,2000-01-01,21,0,-2,0,10110,0.0
8575005,391,2000-01-01,22,0,3,0,10110,0.0
8575006,391,2000-01-01,23,10,22,0,10110,0.0
8575007,391,2000-01-01,24,0,33,0,10110,0.0
8575008,391,2000-01-02,1,10,33,0,10110,0.0
8575009,391,2000-01-02,2,10,38,0,10110,0.0
8575010,391,2000-01-02,3,10,41,0,10110,0.0
8575011,391,2000-01-02,4,20,40,0,10110,0.0
8575012,391,2000-01-02,5,10,43,0,10110,0.0
8575013,391,2000-01-02,6,20,46,0,10110,0.0
8575014,391,2000-01-02,7,20,48,0,10110,0.0
8575015,391,2000-01-02,8,30,48,0,10110,0.0
8575016,391,2000-01-02,9,30,52,6,10110,0.0
8575017,391,2000-01-02,10,20,55,15,10110,0.0
8575018,391,2000-01-02,11,30,60,24,10110,0.0
8575019,391,2000-01-02,12,40,66,22,10110,22.59873627413664
8575020,391,2000-01-02,13,30,69,15,10110,-29.46729438887415
8575021,391,2000-01-02,14,20,74,25,10110,-2.951928895300068
8575022,391,2000-01-02,15,30,75,15,10110,-29.25498540148402
8575023,391,2000-01-02,16,30,76,2,10110,-111.9527194929669
8575024,391,2000-01-02,17,30,77,0,10110,0.0
8575025,391,2000-01-02,18,30,80,0,10110,0.0
8575026,391,2000-01-02,19,30,79,0,10110,0.0
8575027,391,2000-01-02,20,30,80,0,10110,0.0
8575028,391,2000-01-02,21,40,78,0,10110,0.0
8575029,391,2000-01-02,22,40,78,0,10110,0.0
8575030,391,2000-01-02,23,40,76,0,10110,0.0
8575031,391,2000-01-02,24,30,71,0,10110,0.0
8575032,391,2000-01-03,1,30,71,0,10110,0.0
8575033,391,2000-01-03,2,30,71,0,10110,0.0
8575034,391,2000-01-03,3,40,73,0,10110,0.0
8575035,391,2000-01-03,4,40,74,0,10110,0.0
8575036,391,2000-01-03,5,50,75,0,10110,0.0
8575037,391,2000-01-03,6,50,77,0,10110,0.0
8575038,391,2000-01-03,7,50,78,0,10110,0.0
8575039,391,2000-01-03,8,50,74,0,10110,0.0
8575040,391,2000-01-03,9,50,78,11,10110,0.0
8575041,391,2000-01-03,10,50,82,20,10110,0.0
8575042,391,2000-01-03,11,50,84,14,10110,0.0
8575043,391,2000-01-03,12,50,86,13,10110,-33.87137966131715
8575044,391,2000-01-03,13,50,81,8,10110,-57.69189094585802
8575045,391,2000-01-03,14,50,80,10,10110,-45.64235188258537
8575046,391,2000-01-03,15,50,79,4,10110,-78.65770034547239
8575047,391,2000-01-03,16,60,77,1,10110,-121.8521712902852
8575048,391,2000-01-03,17,60,75,0,10110,0.0
8575049,391,2000-01-03,18,60,73,0,10110,0.0
8575050,391,2000-01-03,19,60,73,0,10110,0.0
8575051,391,2000-01-03,20,60,73,0,10110,0.0
8575052,391,2000-01-03,21,60,74,0,10110,0.0
8575053,391,2000-01-03,22,60,74,0,10110,0.0
8575054,391,2000-01-03,23,60,66,0,10110,0.0
8575055,391,2000-01-03,24,60,66,0,10110,0.0
8575056,391,2000-01-04,1,60,67,0,10110,0.0
8575057,391,2000-01-04,2,60,67,0,10110,0.0
8575058,391,2000-01-04,3,50,67,0,10110,0.0
8575059,391,2000-01-04,4,40,67,0,10110,0.0
8575060,391,2000-01-04,5,40,68,0,10110,0.0
8575061,391,2000-01-04,6,40,69,0,10110,0.0
8575062,391,2000-01-04,7,30,69,0,10110,0.0
8575063,391,2000-01-04,8,30,69,0,10110,0.0
8575064,391,2000-01-04,9,30,70,1,10110,0.0
8575065,391,2000-01-04,10,30,72,5,10110,0.0
8575066,391,2000-01-04,11,40,75,8,10110,0.0
