,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8697720,391,2014-01-01,1,40,55,0,10110,0.0
8697721,391,2014-01-01,2,50,58,0,10110,0.0
8697722,391,2014-01-01,3,50,61,0,10110,0.0
8697723,391,2014-01-01,4,40,58,0,10110,0.0
8697724,391,2014-01-01,5,40,50,0,10110,0.0
8697725,391,2014-01-01,6,30,49,0,10110,0.0
8697726,391,2014-01-01,7,40,48,0,10110,0.0
8697727,391,2014-01-01,8,40,48,1,10110,0.0
8697728,391,2014-01-01,9,50,60,19,10110,0.0
8697729,391,2014-01-01,10,60,70,46,10110,0.0
8697730,391,2014-01-01,11,60,79,68,10110,0.0
8697731,391,2014-01-01,12,60,84,73,10110,695.7350546800553
8697732,391,2014-01-01,13,60,87,64,10110,471.8549341591013
8697733,391,2014-01-01,14,60,81,40,10110,62.46911728046194
8697734,391,2014-01-01,15,40,79,11,10110,-43.2838336625688
8697735,391,2014-01-01,16,50,78,2,10110,-112.6988661751523
8697736,391,2014-01-01,17,60,82,0,10110,0.0
8697737,391,2014-01-01,18,70,81,0,10110,0.0
8697738,391,2014-01-01,19,60,78,0,10110,0.0
8697739,391,2014-01-01,20,50,77,0,10110,0.0
8697740,391,2014-01-01,21,50,82,0,10110,0.0
8697741,391,2014-01-01,22,50,87,0,10110,0.0
8697742,391,2014-01-01,23,50,95,0,10110,0.0
8697743,391,2014-01-01,24,60,90,0,10110,0.0
8697744,391,2014-01-02,1,70,97,0,10110,0.0
8697745,391,2014-01-02,2,70,97,0,10110,0.0
8697746,391,2014-01-02,3,70,103,0,10110,0.0
8697747,391,2014-01-02,4,70,103,0,10110,0.0
8697748,391,2014-01-02,5,70,100,0,10110,0.0
8697749,391,2014-01-02,6,70,105,0,10110,0.0
8697750,391,2014-01-02,7,50,99,0,10110,0.0
8697751,391,2014-01-02,8,60,107,0,10110,0.0
8697752,391,2014-01-02,9,60,105,4,10110,0.0
8697753,391,2014-01-02,10,50,93,12,10110,0.0
8697754,391,2014-01-02,11,50,94,6,10110,0.0
8697755,391,2014-01-02,12,60,100,22,10110,22.59873627413664
8697756,391,2014-01-02,13,80,104,53,10110,263.8409064939045
8697757,391,2014-01-02,14,70,104,36,10110,37.73708288088051
8697758,391,2014-01-02,15,50,98,22,10110,-9.479848899399407
8697759,391,2014-01-02,16,40,93,2,10110,-111.9527194929669
8697760,391,2014-01-02,17,40,84,0,10110,0.0
8697761,391,2014-01-02,18,40,70,0,10110,0.0
8697762,391,2014-01-02,19,30,51,0,10110,0.0
8697763,391,2014-01-02,20,30,62,0,10110,0.0
8697764,391,2014-01-02,21,30,53,0,10110,0.0
8697765,391,2014-01-02,22,30,51,0,10110,0.0
8697766,391,2014-01-02,23,40,64,0,10110,0.0
8697767,391,2014-01-02,24,30,59,0,10110,0.0
8697768,391,2014-01-03,1,30,55,0,10110,0.0
8697769,391,2014-01-03,2,40,57,0,10110,0.0
8697770,391,2014-01-03,3,40,66,0,10110,0.0
8697771,391,2014-01-03,4,50,73,0,10110,0.0
8697772,391,2014-01-03,5,40,74,0,10110,0.0
8697773,391,2014-01-03,6,40,76,0,10110,0.0
8697774,391,2014-01-03,7,50,83,0,10110,0.0
8697775,391,2014-01-03,8,50,81,0,10110,0.0
8697776,391,2014-01-03,9,50,86,3,10110,0.0
8697777,391,2014-01-03,10,60,91,6,10110,0.0
8697778,391,2014-01-03,11,70,110,38,10110,0.0
8697779,391,2014-01-03,12,70,117,55,10110,686.63375365767
8697780,391,2014-01-03,13,60,121,28,10110,13.70057227618024
8697781,391,2014-01-03,14,60,122,25,10110,-3.136431727014043
8697782,391,2014-01-03,15,60,120,21,10110,-12.39773786958629
8697783,391,2014-01-03,16,70,116,6,10110,-76.14877192895193
8697784,391,2014-01-03,17,70,118,0,10110,0.0
8697785,391,2014-01-03,18,70,64,0,10110,0.0
8697786,391,2014-01-03,19,40,60,0,10110,0.0
8697787,391,2014-01-03,20,40,61,0,10110,0.0
8697788,391,2014-01-03,21,60,78,0,10110,0.0
8697789,391,2014-01-03,22,70,81,0,10110,0.0
8697790,391,2014-01-03,23,60,78,0,10110,0.0
8697791,391,2014-01-03,24,60,75,0,10110,0.0
8697792,391,2014-01-04,1,50,78,0,10110,0.0
8697793,391,2014-01-04,2,50,72,0,10110,0.0
8697794,391,2014-01-04,3,50,65,0,10110,0.0
8697795,391,2014-01-04,4,50,65,0,10110,0.0
8697796,391,2014-01-04,5,40,62,0,10110,0.0
8697797,391,2014-01-04,6,30,53,0,10110,0.0
8697798,391,2014-01-04,7,30,55,0,10110,0.0
8697799,391,2014-01-04,8,40,57,1,10110,0.0
8697800,391,2014-01-04,9,40,62,13,10110,0.0
8697801,391,2014-01-04,10,40,65,24,10110,0.0
8697802,391,2014-01-04,11,40,75,35,10110,0.0
8697803,391,2014-01-04,12,50,80,38,10110,252.7584636165197
8697804,391,2014-01-04,13,50,83,34,10110,44.85044020918131
8697805,391,2014-01-04,14,50,89,24,10110,-5.871572166824151
8697806,391,2014-01-04,15,50,95,8,10110,-55.84963837331836
8697807,391,2014-01-04,16,50,96,2,10110,-110.3339639366817
8697808,391,2014-01-04,17,40,86,0,10110,0.0
8697809,391,2014-01-04,18,30,83,0,10110,0.0
8697810,391,2014-01-04,19,30,75,0,10110,0.0
8697811,391,2014-01-04,20,30,70,0,10110,0.0
8697812,391,2014-01-04,21,30,65,0,10110,0.0
8697813,391,2014-01-04,22,30,63,0,10110,0.0
8697814,391,2014-01-04,23,30,69,0,10110,0.0
8697815,391,2014-01-04,24,30,69,0,10110,0.0
8697816,391,2014-01-05,1,30,75,0,10110,0.0
8697817,391,2014-01-05,2,20,74,0,10110,0.0
8697818,391,2014-01-05,3,30,74,0,10110,0.0
8697819,391,2014-01-05,4,40,69,0,10110,0.0
8697820,391,2014-01-05,5,40,63,0,10110,0.0
8697821,391,2014-01-05,6,40,53,0,10110,0.0
8697822,391,2014-01-05,7,40,44,0,10110,0.0
8697823,391,2014-01-05,8,40,42,1,10110,0.0
8697824,391,2014-01-05,9,40,48,20,10110,0.0
8697825,391,2014-01-05,10,40,56,50,10110,0.0
8697826,391,2014-01-05,11,50,62,76,10110,0.0
8697827,391,2014-01-05,12,50,71,85,10110,676.8912985782802
8697828,391,2014-01-05,13,50,76,78,10110,725.3478923509739
8697829,391,2014-01-05,14,60,70,34,10110,25.62626620620612
8697830,391,2014-01-05,15,50,65,16,10110,-26.13382010987527
8697831,391,2014-01-05,16,50,54,3,10110,-99.87738380859543
8697832,391,2014-01-05,17,50,55,0,10110,0.0
8697833,391,2014-01-05,18,50,53,0,10110,0.0
8697834,391,2014-01-05,19,50,50,0,10110,0.0
8697835,391,2014-01-05,20,40,48,0,10110,0.0
8697836,391,2014-01-05,21,40,46,0,10110,0.0
8697837,391,2014-01-05,22,50,45,0,10110,0.0
8697838,391,2014-01-05,23,40,45,0,10110,0.0
8697839,391,2014-01-05,24,50,56,0,10110,0.0
8697840,391,2014-01-06,1,50,63,0,10110,0.0
8697841,391,2014-01-06,2,50,72,0,10110,0.0
8697842,391,2014-01-06,3,60,74,0,10110,0.0
8697843,391,2014-01-06,4,60,95,0,10110,0.0
8697844,391,2014-01-06,5,70,99,0,10110,0.0
8697845,391,2014-01-06,6,70,98,0,10110,0.0
8697846,391,2014-01-06,7,70,102,0,10110,0.0
8697847,391,2014-01-06,8,70,109,0,10110,0.0
8697848,391,2014-01-06,9,70,120,5,10110,0.0
8697849,391,2014-01-06,10,70,120,9,10110,0.0
8697850,391,2014-01-06,11,70,127,18,10110,0.0
8697851,391,2014-01-06,12,70,132,33,10110,149.1721674689081
8697852,391,2014-01-06,13,60,138,36,10110,55.36505300787695
8697853,391,2014-01-06,14,60,134,17,10110,-23.01662299947608
8697854,391,2014-01-06,15,70,135,15,10110,-29.00443491850873
8697855,391,2014-01-06,16,70,132,2,10110,-108.558904043454
8697856,391,2014-01-06,17,60,133,0,10110,0.0
8697857,391,2014-01-06,18,60,127,0,10110,0.0
8697858,391,2014-01-06,19,60,126,0,10110,0.0
8697859,391,2014-01-06,20,60,131,0,10110,0.0
8697860,391,2014-01-06,21,70,132,0,10110,0.0
8697861,391,2014-01-06,22,80,107,0,10110,0.0
8697862,391,2014-01-06,23,60,102,0,10110,0.0
8697863,391,2014-01-06,24,30,96,0,10110,0.0
8697864,391,2014-01-07,1,50,107,0,10110,0.0
8697865,391,2014-01-07,2,60,111,0,10110,0.0
8697866,391,2014-01-07,3,60,105,0,10110,0.0
8697867,391,2014-01-07,4,60,112,0,10110,0.0
8697868,391,2014-01-07,5,60,104,0,10110,0.0
