,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
8601288,391,2003-01-01,1,20,-2,0,10110,0.0
8601289,391,2003-01-01,2,10,0,0,10110,0.0
8601290,391,2003-01-01,3,10,5,0,10110,0.0
8601291,391,2003-01-01,4,10,9,0,10110,0.0
8601292,391,2003-01-01,5,20,10,0,10110,0.0
8601293,391,2003-01-01,6,20,12,0,10110,0.0
8601294,391,2003-01-01,7,20,13,0,10110,0.0
8601295,391,2003-01-01,8,20,14,0,10110,0.0
8601296,391,2003-01-01,9,30,18,2,10110,0.0
8601297,391,2003-01-01,10,40,27,12,10110,0.0
8601298,391,2003-01-01,11,40,36,20,10110,0.0
8601299,391,2003-01-01,12,50,38,14,10110,-28.14212272821587
8601300,391,2003-01-01,13,50,42,5,10110,-75.33911277282776
8601301,391,2003-01-01,14,50,56,4,10110,-76.05625281243366
8601302,391,2003-01-01,15,50,73,3,10110,-86.2890865589903
8601303,391,2003-01-01,16,50,85,0,10110,0.0
8601304,391,2003-01-01,17,60,89,0,10110,0.0
8601305,391,2003-01-01,18,50,91,0,10110,0.0
8601306,391,2003-01-01,19,60,99,0,10110,0.0
8601307,391,2003-01-01,20,60,103,0,10110,0.0
8601308,391,2003-01-01,21,70,106,0,10110,0.0
8601309,391,2003-01-01,22,70,109,0,10110,0.0
8601310,391,2003-01-01,23,70,111,0,10110,0.0
8601311,391,2003-01-01,24,70,112,0,10110,0.0
8601312,391,2003-01-02,1,60,104,0,10110,0.0
8601313,391,2003-01-02,2,60,103,0,10110,0.0
8601314,391,2003-01-02,3,60,102,0,10110,0.0
8601315,391,2003-01-02,4,60,102,0,10110,0.0
8601316,391,2003-01-02,5,60,100,0,10110,0.0
8601317,391,2003-01-02,6,50,98,0,10110,0.0
8601318,391,2003-01-02,7,60,98,0,10110,0.0
8601319,391,2003-01-02,8,40,88,0,10110,0.0
8601320,391,2003-01-02,9,20,86,2,10110,0.0
8601321,391,2003-01-02,10,30,86,3,10110,0.0
8601322,391,2003-01-02,11,30,86,8,10110,0.0
8601323,391,2003-01-02,12,30,90,10,10110,-50.97395518378373
8601324,391,2003-01-02,13,40,105,55,10110,297.0401074808038
8601325,391,2003-01-02,14,30,111,14,10110,-31.73854165169369
8601326,391,2003-01-02,15,20,108,3,10110,-85.85231324567431
