,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3541224,279,2006-01-01,1,40,41,0,9959,0.0
3541225,279,2006-01-01,2,40,41,0,9963,0.0
3541226,279,2006-01-01,3,50,42,0,9967,0.0
3541227,279,2006-01-01,4,40,40,0,9971,0.0
3541228,279,2006-01-01,5,40,42,0,9973,0.0
3541229,279,2006-01-01,6,40,41,0,9980,0.0
3541230,279,2006-01-01,7,40,41,0,9988,0.0
3541231,279,2006-01-01,8,30,40,0,9998,0.0
3541232,279,2006-01-01,9,40,40,3,10008,0.0
3541233,279,2006-01-01,10,40,41,9,10017,0.0
3541234,279,2006-01-01,11,40,36,19,10021,0.0
3541235,279,2006-01-01,12,40,35,15,10027,0.0
3541236,279,2006-01-01,13,30,35,11,10034,-44.84722005184546
3541237,279,2006-01-01,14,20,37,5,10042,-73.93545366069306
3541238,279,2006-01-01,15,10,38,4,10052,-84.36541713002747
3541239,279,2006-01-01,16,10,35,0,10063,0.0
3541240,279,2006-01-01,17,0,34,0,10075,0.0
3541241,279,2006-01-01,18,10,34,0,10086,0.0
3541242,279,2006-01-01,19,10,34,0,10095,0.0
3541243,279,2006-01-01,20,20,34,0,10103,0.0
3541244,279,2006-01-01,21,20,33,0,10115,0.0
3541245,279,2006-01-01,22,20,23,0,10122,0.0
3541246,279,2006-01-01,23,10,2,0,10126,0.0
3541247,279,2006-01-01,24,20,4,0,10137,0.0
3541248,279,2006-01-02,1,20,17,0,10144,0.0
3541249,279,2006-01-02,2,10,17,0,10155,0.0
3541250,279,2006-01-02,3,10,20,0,10160,0.0
3541251,279,2006-01-02,4,10,24,0,10168,0.0
3541252,279,2006-01-02,5,10,25,0,10173,0.0
3541253,279,2006-01-02,6,20,31,0,10183,0.0
3541254,279,2006-01-02,7,20,36,0,10190,0.0
3541255,279,2006-01-02,8,20,36,0,10199,0.0
3541256,279,2006-01-02,9,20,38,4,10209,0.0
3541257,279,2006-01-02,10,20,41,12,10217,0.0
3541258,279,2006-01-02,11,30,42,19,10220,0.0
3541259,279,2006-01-02,12,30,39,29,10222,0.0
3541260,279,2006-01-02,13,40,44,67,10228,662.4305683539305
3541261,279,2006-01-02,14,40,39,47,10234,165.1085788386223
