,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3514920,279,2003-01-01,1,40,-39,0,10145,0.0
3514921,279,2003-01-01,2,30,-36,0,10140,0.0
3514922,279,2003-01-01,3,30,-32,0,10133,0.0
3514923,279,2003-01-01,4,30,-29,0,10123,0.0
3514924,279,2003-01-01,5,30,-25,0,10117,0.0
3514925,279,2003-01-01,6,30,-24,0,10106,0.0
3514926,279,2003-01-01,7,30,-23,0,10098,0.0
3514927,279,2003-01-01,8,30,-20,0,10084,0.0
3514928,279,2003-01-01,9,30,-15,2,10075,0.0
3514929,279,2003-01-01,10,40,-8,4,10062,0.0
3514930,279,2003-01-01,11,40,-3,7,10039,0.0
3514931,279,2003-01-01,12,40,3,7,10017,0.0
3514932,279,2003-01-01,13,50,7,5,9993,-78.5928048321355
3514933,279,2003-01-01,14,50,6,5,9972,-73.32694054221759
3514934,279,2003-01-01,15,50,14,1,9951,-108.1164017448598
3514935,279,2003-01-01,16,50,19,0,9930,0.0
3514936,279,2003-01-01,17,50,23,0,9910,0.0
3514937,279,2003-01-01,18,40,49,0,9893,0.0
3514938,279,2003-01-01,19,50,70,0,9881,0.0
3514939,279,2003-01-01,20,60,77,0,9869,0.0
3514940,279,2003-01-01,21,60,80,0,9858,0.0
3514941,279,2003-01-01,22,70,88,0,9860,0.0
3514942,279,2003-01-01,23,80,84,0,9867,0.0
3514943,279,2003-01-01,24,90,76,0,9877,0.0
3514944,279,2003-01-02,1,70,77,0,9886,0.0
3514945,279,2003-01-02,2,60,76,0,9891,0.0
3514946,279,2003-01-02,3,60,72,0,9897,0.0
3514947,279,2003-01-02,4,40,71,0,9896,0.0
3514948,279,2003-01-02,5,40,68,0,9890,0.0
3514949,279,2003-01-02,6,20,67,0,9891,0.0
3514950,279,2003-01-02,7,20,68,0,9887,0.0
3514951,279,2003-01-02,8,20,74,0,9879,0.0
3514952,279,2003-01-02,9,20,80,2,9871,0.0
3514953,279,2003-01-02,10,20,82,6,9866,0.0
3514954,279,2003-01-02,11,30,83,5,9839,0.0
3514955,279,2003-01-02,12,30,84,10,9836,0.0
3514956,279,2003-01-02,13,30,83,3,9826,-92.06315260461133
3514957,279,2003-01-02,14,20,81,8,9812,-55.02283122303969
3514958,279,2003-01-02,15,20,71,3,9805,-89.14952902104525
3514959,279,2003-01-02,16,30,69,0,9797,0.0
3514960,279,2003-01-02,17,30,68,0,9789,0.0
3514961,279,2003-01-02,18,40,68,0,9786,0.0
3514962,279,2003-01-02,19,30,66,0,9790,0.0
3514963,279,2003-01-02,20,30,61,0,9792,0.0
3514964,279,2003-01-02,21,50,50,0,9802,0.0
3514965,279,2003-01-02,22,50,48,0,9822,0.0
3514966,279,2003-01-02,23,50,36,0,9851,0.0
