,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3488616,279,2000-01-01,1,30,42,0,10213,0.0
3488617,279,2000-01-01,2,40,44,0,10214,0.0
3488618,279,2000-01-01,3,40,43,0,10208,0.0
3488619,279,2000-01-01,4,40,43,0,10204,0.0
3488620,279,2000-01-01,5,40,43,0,10203,0.0
3488621,279,2000-01-01,6,40,45,0,10201,0.0
3488622,279,2000-01-01,7,40,47,0,10202,0.0
3488623,279,2000-01-01,8,40,50,0,10207,0.0
3488624,279,2000-01-01,9,50,54,1,10211,0.0
3488625,279,2000-01-01,10,40,60,5,10213,0.0
3488626,279,2000-01-01,11,40,66,13,10216,0.0
3488627,279,2000-01-01,12,40,75,22,10220,0.0
3488628,279,2000-01-01,13,50,79,38,10228,115.7215839337563
3488629,279,2000-01-01,14,40,80,37,10230,65.95121933980985
3488630,279,2000-01-01,15,40,68,20,10238,-13.04552564540201
3488631,279,2000-01-01,16,20,49,2,10241,-123.2903189960168
3488632,279,2000-01-01,17,20,32,0,10246,0.0
3488633,279,2000-01-01,18,20,25,0,10251,0.0
3488634,279,2000-01-01,19,30,22,0,10257,0.0
3488635,279,2000-01-01,20,20,27,0,10262,0.0
3488636,279,2000-01-01,21,20,22,0,10267,0.0
3488637,279,2000-01-01,22,20,27,0,10273,0.0
3488638,279,2000-01-01,23,20,21,0,10272,0.0
3488639,279,2000-01-01,24,40,28,0,10270,0.0
3488640,279,2000-01-02,1,50,26,0,10271,0.0
3488641,279,2000-01-02,2,50,32,0,10271,0.0
3488642,279,2000-01-02,3,30,34,0,10271,0.0
3488643,279,2000-01-02,4,20,36,0,10270,0.0
3488644,279,2000-01-02,5,40,40,0,10270,0.0
3488645,279,2000-01-02,6,40,47,0,10267,0.0
3488646,279,2000-01-02,7,50,49,0,10264,0.0
3488647,279,2000-01-02,8,50,51,0,10273,0.0
3488648,279,2000-01-02,9,40,54,3,10271,0.0
3488649,279,2000-01-02,10,50,62,24,10262,0.0
3488650,279,2000-01-02,11,50,67,33,10265,0.0
3488651,279,2000-01-02,12,50,69,15,10267,0.0
3488652,279,2000-01-02,13,50,69,9,10263,-56.01378227877239
3488653,279,2000-01-02,14,50,71,8,10260,-58.41559386900601
3488654,279,2000-01-02,15,40,74,3,10258,-93.54040486655263
3488655,279,2000-01-02,16,40,77,0,10260,0.0
3488656,279,2000-01-02,17,40,75,0,10259,0.0
3488657,279,2000-01-02,18,30,76,0,10259,0.0
3488658,279,2000-01-02,19,40,75,0,10255,0.0
3488659,279,2000-01-02,20,30,75,0,10252,0.0
3488660,279,2000-01-02,21,40,77,0,10253,0.0
3488661,279,2000-01-02,22,40,75,0,10247,0.0
3488662,279,2000-01-02,23,40,75,0,10241,0.0
3488663,279,2000-01-02,24,40,75,0,10239,0.0
3488664,279,2000-01-03,1,40,78,0,10234,0.0
3488665,279,2000-01-03,2,50,77,0,10229,0.0
3488666,279,2000-01-03,3,50,79,0,10224,0.0
3488667,279,2000-01-03,4,60,77,0,10217,0.0
3488668,279,2000-01-03,5,60,78,0,10215,0.0
3488669,279,2000-01-03,6,70,76,0,10211,0.0
3488670,279,2000-01-03,7,70,75,0,10206,0.0
3488671,279,2000-01-03,8,80,77,0,10200,0.0
3488672,279,2000-01-03,9,70,82,1,10204,0.0
3488673,279,2000-01-03,10,80,86,5,10199,0.0
3488674,279,2000-01-03,11,70,85,5,10197,0.0
3488675,279,2000-01-03,12,70,87,7,10193,0.0
3488676,279,2000-01-03,13,70,89,7,10188,-66.64367991201205
3488677,279,2000-01-03,14,70,87,3,10183,-88.10454171089286
3488678,279,2000-01-03,15,70,86,1,10181,-109.2308087876051
3488679,279,2000-01-03,16,70,86,0,10179,0.0
3488680,279,2000-01-03,17,70,84,0,10176,0.0
3488681,279,2000-01-03,18,70,82,0,10170,0.0
3488682,279,2000-01-03,19,70,80,0,10167,0.0
3488683,279,2000-01-03,20,70,79,0,10161,0.0
3488684,279,2000-01-03,21,70,79,0,10159,0.0
3488685,279,2000-01-03,22,70,78,0,10156,0.0
3488686,279,2000-01-03,23,80,78,0,10156,0.0
3488687,279,2000-01-03,24,60,56,0,10167,0.0
3488688,279,2000-01-04,1,40,49,0,10171,0.0
3488689,279,2000-01-04,2,10,49,0,10174,0.0
3488690,279,2000-01-04,3,10,48,0,10172,0.0
3488691,279,2000-01-04,4,10,47,0,10172,0.0
3488692,279,2000-01-04,5,20,42,0,10174,0.0
3488693,279,2000-01-04,6,10,36,0,10173,0.0
3488694,279,2000-01-04,7,20,34,0,10171,0.0
3488695,279,2000-01-04,8,10,28,0,10169,0.0
3488696,279,2000-01-04,9,10,26,6,10169,0.0
