,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3497400,279,2001-01-01,1,70,4,0,10061,0.0
3497401,279,2001-01-01,2,80,9,0,10050,0.0
3497402,279,2001-01-01,3,80,5,0,10030,0.0
3497403,279,2001-01-01,4,80,9,0,10020,0.0
3497404,279,2001-01-01,5,80,12,0,10005,0.0
3497405,279,2001-01-01,6,80,12,0,9993,0.0
3497406,279,2001-01-01,7,70,10,0,9987,0.0
3497407,279,2001-01-01,8,80,13,0,9980,0.0
3497408,279,2001-01-01,9,70,10,2,9977,0.0
3497409,279,2001-01-01,10,70,13,8,9973,0.0
3497410,279,2001-01-01,11,70,17,14,9970,0.0
3497411,279,2001-01-01,12,80,21,17,9960,0.0
3497412,279,2001-01-01,13,80,24,25,9960,10.35122666020024
3497413,279,2001-01-01,14,70,24,18,9956,-19.58279814738906
3497414,279,2001-01-01,15,70,25,8,9957,-58.27700482281047
3497415,279,2001-01-01,16,60,26,0,9954,0.0
3497416,279,2001-01-01,17,60,28,0,9955,0.0
3497417,279,2001-01-01,18,60,31,0,9956,0.0
3497418,279,2001-01-01,19,50,32,0,9954,0.0
3497419,279,2001-01-01,20,50,37,0,9956,0.0
3497420,279,2001-01-01,21,50,37,0,9956,0.0
3497421,279,2001-01-01,22,60,38,0,9957,0.0
3497422,279,2001-01-01,23,50,40,0,9962,0.0
3497423,279,2001-01-01,24,50,38,0,9956,0.0
3497424,279,2001-01-02,1,40,40,0,9954,0.0
3497425,279,2001-01-02,2,50,41,0,9950,0.0
3497426,279,2001-01-02,3,50,47,0,9946,0.0
3497427,279,2001-01-02,4,50,41,0,9944,0.0
3497428,279,2001-01-02,5,40,41,0,9941,0.0
3497429,279,2001-01-02,6,50,45,0,9938,0.0
3497430,279,2001-01-02,7,50,47,0,9934,0.0
3497431,279,2001-01-02,8,50,49,0,9934,0.0
3497432,279,2001-01-02,9,60,51,2,9933,0.0
3497433,279,2001-01-02,10,50,54,14,9935,0.0
3497434,279,2001-01-02,11,50,66,56,9930,0.0
3497435,279,2001-01-02,12,60,81,73,9923,0.0
3497436,279,2001-01-02,13,60,83,47,9919,239.6869893349281
3497437,279,2001-01-02,14,60,86,35,9915,49.42657164141831
3497438,279,2001-01-02,15,60,84,7,9917,-63.29156900037803
3497439,279,2001-01-02,16,50,86,1,9914,-131.3986836313879
3497440,279,2001-01-02,17,60,88,0,9915,0.0
3497441,279,2001-01-02,18,70,88,0,9914,0.0
3497442,279,2001-01-02,19,60,83,0,9917,0.0
3497443,279,2001-01-02,20,60,84,0,9916,0.0
3497444,279,2001-01-02,21,60,85,0,9918,0.0
3497445,279,2001-01-02,22,70,85,0,9920,0.0
3497446,279,2001-01-02,23,70,85,0,9921,0.0
3497447,279,2001-01-02,24,70,85,0,9923,0.0
3497448,279,2001-01-03,1,70,85,0,9925,0.0
3497449,279,2001-01-03,2,70,85,0,9929,0.0
3497450,279,2001-01-03,3,70,83,0,9934,0.0
3497451,279,2001-01-03,4,80,78,0,9941,0.0
3497452,279,2001-01-03,5,70,70,0,9946,0.0
3497453,279,2001-01-03,6,60,70,0,9956,0.0
3497454,279,2001-01-03,7,60,68,0,9968,0.0
3497455,279,2001-01-03,8,50,69,0,9982,0.0
3497456,279,2001-01-03,9,50,68,3,9996,0.0
3497457,279,2001-01-03,10,50,67,15,10010,0.0
3497458,279,2001-01-03,11,50,67,29,10019,0.0
3497459,279,2001-01-03,12,50,60,19,10028,0.0
3497460,279,2001-01-03,13,40,68,47,10034,236.2920484380714
3497461,279,2001-01-03,14,60,70,52,10041,227.2446317653671
3497462,279,2001-01-03,15,50,57,18,10048,-19.34735457731218
3497463,279,2001-01-03,16,30,44,4,10052,-97.54803928187494
3497464,279,2001-01-03,17,40,37,0,10056,0.0
3497465,279,2001-01-03,18,40,35,0,10056,0.0
3497466,279,2001-01-03,19,40,34,0,10054,0.0
3497467,279,2001-01-03,20,50,32,0,10052,0.0
3497468,279,2001-01-03,21,40,32,0,10048,0.0
3497469,279,2001-01-03,22,50,36,0,10040,0.0
3497470,279,2001-01-03,23,50,41,0,10032,0.0
3497471,279,2001-01-03,24,50,45,0,10022,0.0
3497472,279,2001-01-04,1,60,51,0,10008,0.0
3497473,279,2001-01-04,2,60,53,0,9998,0.0
3497474,279,2001-01-04,3,60,54,0,9988,0.0
3497475,279,2001-01-04,4,60,63,0,9977,0.0
3497476,279,2001-01-04,5,70,66,0,9971,0.0
3497477,279,2001-01-04,6,70,65,0,9967,0.0
3497478,279,2001-01-04,7,60,58,0,9965,0.0
3497479,279,2001-01-04,8,60,59,0,9962,0.0
3497480,279,2001-01-04,9,60,61,3,9958,0.0
3497481,279,2001-01-04,10,60,63,8,9957,0.0
3497482,279,2001-01-04,11,60,68,11,9951,0.0
3497483,279,2001-01-04,12,60,76,31,9945,0.0
3497484,279,2001-01-04,13,60,78,23,9941,0.03994626599876213
3497485,279,2001-01-04,14,50,81,17,9936,-22.4586504332579
3497486,279,2001-01-04,15,60,81,4,9933,-81.94740336864163
3497487,279,2001-01-04,16,60,79,0,9932,0.0
3497488,279,2001-01-04,17,60,73,0,9934,0.0
3497489,279,2001-01-04,18,70,79,0,9937,0.0
3497490,279,2001-01-04,19,70,79,0,9943,0.0
3497491,279,2001-01-04,20,80,77,0,9948,0.0
3497492,279,2001-01-04,21,70,78,0,9953,0.0
3497493,279,2001-01-04,22,70,80,0,9956,0.0
3497494,279,2001-01-04,23,80,79,0,9963,0.0
3497495,279,2001-01-04,24,80,77,0,9964,0.0
3497496,279,2001-01-05,1,80,74,0,9964,0.0
3497497,279,2001-01-05,2,60,68,0,9967,0.0
3497498,279,2001-01-05,3,70,67,0,9962,0.0
3497499,279,2001-01-05,4,60,64,0,9960,0.0
3497500,279,2001-01-05,5,60,62,0,9949,0.0
3497501,279,2001-01-05,6,50,69,0,9941,0.0
3497502,279,2001-01-05,7,60,67,0,9925,0.0
3497503,279,2001-01-05,8,60,67,0,9910,0.0
3497504,279,2001-01-05,9,60,68,1,9894,0.0
3497505,279,2001-01-05,10,70,71,3,9880,0.0
3497506,279,2001-01-05,11,80,68,4,9862,0.0
3497507,279,2001-01-05,12,70,65,1,9840,0.0
3497508,279,2001-01-05,13,70,68,3,9824,-90.8683110531569
3497509,279,2001-01-05,14,70,76,3,9814,-83.7119522018568
3497510,279,2001-01-05,15,70,88,1,9806,-103.7616914578749
3497511,279,2001-01-05,16,80,95,0,9807,0.0
3497512,279,2001-01-05,17,100,91,0,9815,0.0
3497513,279,2001-01-05,18,100,85,0,9828,0.0
3497514,279,2001-01-05,19,80,82,0,9838,0.0
3497515,279,2001-01-05,20,80,78,0,9850,0.0
3497516,279,2001-01-05,21,80,75,0,9856,0.0
3497517,279,2001-01-05,22,60,73,0,9861,0.0
3497518,279,2001-01-05,23,50,72,0,9866,0.0
3497519,279,2001-01-05,24,30,67,0,9866,0.0
3497520,279,2001-01-06,1,30,65,0,9867,0.0
3497521,279,2001-01-06,2,30,65,0,9871,0.0
3497522,279,2001-01-06,3,40,65,0,9878,0.0
3497523,279,2001-01-06,4,40,61,0,9886,0.0
3497524,279,2001-01-06,5,40,60,0,9900,0.0
3497525,279,2001-01-06,6,50,56,0,9916,0.0
3497526,279,2001-01-06,7,50,57,0,9930,0.0
3497527,279,2001-01-06,8,60,54,0,9945,0.0
3497528,279,2001-01-06,9,60,55,5,9960,0.0
3497529,279,2001-01-06,10,60,57,35,9971,0.0
3497530,279,2001-01-06,11,60,63,56,9978,0.0
3497531,279,2001-01-06,12,60,65,62,9980,0.0
3497532,279,2001-01-06,13,60,70,59,9984,443.7429656531831
3497533,279,2001-01-06,14,60,68,42,9991,95.69224568488707
3497534,279,2001-01-06,15,60,64,18,9999,-19.51837614009804
3497535,279,2001-01-06,16,50,56,3,10008,-105.2615709485457
3497536,279,2001-01-06,17,50,58,0,10011,0.0
3497537,279,2001-01-06,18,50,52,0,10018,0.0
3497538,279,2001-01-06,19,50,48,0,10025,0.0
3497539,279,2001-01-06,20,60,53,0,10029,0.0
3497540,279,2001-01-06,21,60,54,0,10033,0.0
3497541,279,2001-01-06,22,50,50,0,10037,0.0
3497542,279,2001-01-06,23,50,43,0,10040,0.0
3497543,279,2001-01-06,24,50,47,0,10046,0.0
3497544,279,2001-01-07,1,50,50,0,10046,0.0
3497545,279,2001-01-07,2,50,42,0,10050,0.0
3497546,279,2001-01-07,3,50,38,0,10052,0.0
3497547,279,2001-01-07,4,60,46,0,10053,0.0
3497548,279,2001-01-07,5,50,37,0,10056,0.0
3497549,279,2001-01-07,6,50,36,0,10059,0.0
3497550,279,2001-01-07,7,60,42,0,10060,0.0
3497551,279,2001-01-07,8,60,45,0,10065,0.0
3497552,279,2001-01-07,9,60,45,4,10068,0.0
3497553,279,2001-01-07,10,60,50,13,10072,0.0
3497554,279,2001-01-07,11,70,55,24,10069,0.0
3497555,279,2001-01-07,12,60,57,26,10071,0.0
3497556,279,2001-01-07,13,70,61,21,10070,-8.99378832660456
3497557,279,2001-01-07,14,60,60,9,10073,-51.1764869305001
3497558,279,2001-01-07,15,60,60,4,10078,-81.69249266201744
3497559,279,2001-01-07,16,60,59,1,10081,-127.5632489742993
3497560,279,2001-01-07,17,50,58,0,10086,0.0
3497561,279,2001-01-07,18,50,57,0,10089,0.0
3497562,279,2001-01-07,19,50,52,0,10095,0.0
3497563,279,2001-01-07,20,40,49,0,10097,0.0
3497564,279,2001-01-07,21,50,48,0,10097,0.0
3497565,279,2001-01-07,22,50,43,0,10100,0.0
3497566,279,2001-01-07,23,40,36,0,10101,0.0
3497567,279,2001-01-07,24,40,36,0,10101,0.0
3497568,279,2001-01-08,1,40,30,0,10100,0.0
3497569,279,2001-01-08,2,40,25,0,10103,0.0
3497570,279,2001-01-08,3,40,29,0,10102,0.0
3497571,279,2001-01-08,4,50,26,0,10100,0.0
3497572,279,2001-01-08,5,40,23,0,10099,0.0
3497573,279,2001-01-08,6,50,21,0,10099,0.0
3497574,279,2001-01-08,7,60,25,0,10101,0.0
3497575,279,2001-01-08,8,50,23,0,10104,0.0
3497576,279,2001-01-08,9,60,25,13,10105,0.0
3497577,279,2001-01-08,10,60,30,32,10104,0.0
3497578,279,2001-01-08,11,60,35,18,10103,0.0
