,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
4005816,283,2017-01-01,1,30,3,0,10110,0.0
4005817,283,2017-01-01,2,40,-3,0,10110,0.0
4005818,283,2017-01-01,3,40,-8,0,10110,0.0
4005819,283,2017-01-01,4,40,-9,0,10110,0.0
4005820,283,2017-01-01,5,40,-8,0,10110,0.0
4005821,283,2017-01-01,6,40,-7,0,10110,0.0
4005822,283,2017-01-01,7,40,-7,0,10110,0.0
4005823,283,2017-01-01,8,40,-5,1,10110,0.0
4005824,283,2017-01-01,9,40,-7,4,10110,0.0
4005825,283,2017-01-01,10,30,-8,8,10110,0.0
4005826,283,2017-01-01,11,30,-6,16,10110,0.0
4005827,283,2017-01-01,12,30,-3,21,10110,0.0
4005828,283,2017-01-01,13,30,-4,17,10110,-22.81398072517126
4005829,283,2017-01-01,14,40,-5,12,10110,-39.11656222153574
4005830,283,2017-01-01,15,40,-11,7,10110,-63.32411553019905
4005831,283,2017-01-01,16,40,-12,1,10110,-129.2605408291136
4005832,283,2017-01-01,17,30,-8,0,10110,0.0
4005833,283,2017-01-01,18,30,-2,0,10110,0.0
4005834,283,2017-01-01,19,40,2,0,10110,0.0
4005835,283,2017-01-01,20,30,3,0,10110,0.0
4005836,283,2017-01-01,21,30,3,0,10110,0.0
4005837,283,2017-01-01,22,40,3,0,10110,0.0
4005838,283,2017-01-01,23,30,2,0,10110,0.0
4005839,283,2017-01-01,24,30,2,0,10110,0.0
4005840,283,2017-01-02,1,30,3,0,10110,0.0
4005841,283,2017-01-02,2,30,3,0,10110,0.0
4005842,283,2017-01-02,3,30,4,0,10110,0.0
4005843,283,2017-01-02,4,30,6,0,10110,0.0
4005844,283,2017-01-02,5,30,6,0,10110,0.0
4005845,283,2017-01-02,6,30,3,0,10110,0.0
4005846,283,2017-01-02,7,30,-2,0,10110,0.0
4005847,283,2017-01-02,8,20,-2,1,10110,0.0
4005848,283,2017-01-02,9,20,8,22,10110,0.0
4005849,283,2017-01-02,10,30,19,24,10110,0.0
4005850,283,2017-01-02,11,40,32,71,10110,0.0
4005851,283,2017-01-02,12,40,36,74,10110,686.8237433517811
4005852,283,2017-01-02,13,30,38,50,10110,246.5424007006125
4005853,283,2017-01-02,14,40,33,26,10110,1.583204198321119
4005854,283,2017-01-02,15,30,21,12,10110,-40.02165928103015
4005855,283,2017-01-02,16,20,17,1,10110,-128.3064651218768
4005856,283,2017-01-02,17,20,23,0,10110,0.0
4005857,283,2017-01-02,18,20,17,0,10110,0.0
4005858,283,2017-01-02,19,20,15,0,10110,0.0
4005859,283,2017-01-02,20,20,-1,0,10110,0.0
4005860,283,2017-01-02,21,30,-7,0,10110,0.0
4005861,283,2017-01-02,22,30,-5,0,10110,0.0
4005862,283,2017-01-02,23,30,-11,0,10110,0.0
4005863,283,2017-01-02,24,30,-12,0,10110,0.0
4005864,283,2017-01-03,1,30,-11,0,10110,0.0
4005865,283,2017-01-03,2,30,1,0,10110,0.0
4005866,283,2017-01-03,3,40,0,0,10110,0.0
4005867,283,2017-01-03,4,40,11,0,10110,0.0
4005868,283,2017-01-03,5,40,13,0,10110,0.0
4005869,283,2017-01-03,6,50,18,0,10110,0.0
4005870,283,2017-01-03,7,50,21,0,10110,0.0
4005871,283,2017-01-03,8,60,27,1,10110,0.0
4005872,283,2017-01-03,9,60,30,8,10110,0.0
4005873,283,2017-01-03,10,60,33,21,10110,0.0
4005874,283,2017-01-03,11,70,41,40,10110,0.0
4005875,283,2017-01-03,12,70,37,34,10110,202.5320555792595
4005876,283,2017-01-03,13,60,36,24,10110,0.4541455315667678
4005877,283,2017-01-03,14,60,37,11,10110,-42.64140131189433
4005878,283,2017-01-03,15,70,38,4,10110,-81.22650543857235
4005879,283,2017-01-03,16,70,43,1,10110,-127.3006069158338
4005880,283,2017-01-03,17,70,45,0,10110,0.0
4005881,283,2017-01-03,18,70,48,0,10110,0.0
4005882,283,2017-01-03,19,80,51,0,10110,0.0
4005883,283,2017-01-03,20,90,52,0,10110,0.0
4005884,283,2017-01-03,21,80,51,0,10110,0.0
4005885,283,2017-01-03,22,70,49,0,10110,0.0
4005886,283,2017-01-03,23,80,51,0,10110,0.0
4005887,283,2017-01-03,24,60,55,0,10110,0.0
4005888,283,2017-01-04,1,60,58,0,10110,0.0
4005889,283,2017-01-04,2,50,60,0,10110,0.0
4005890,283,2017-01-04,3,40,66,0,10110,0.0
4005891,283,2017-01-04,4,50,63,0,10110,0.0
4005892,283,2017-01-04,5,80,59,0,10110,0.0
4005893,283,2017-01-04,6,60,56,0,10110,0.0
4005894,283,2017-01-04,7,50,54,0,10110,0.0
4005895,283,2017-01-04,8,70,50,1,10110,0.0
4005896,283,2017-01-04,9,80,38,8,10110,0.0
4005897,283,2017-01-04,10,60,41,37,10110,0.0
4005898,283,2017-01-04,11,70,51,48,10110,0.0
4005899,283,2017-01-04,12,80,58,80,10110,676.094371923467
4005900,283,2017-01-04,13,90,50,62,10110,457.8450550464647
4005901,283,2017-01-04,14,80,58,60,10110,300.9623851732413
4005902,283,2017-01-04,15,90,39,15,10110,-29.41250481355821
4005903,283,2017-01-04,16,70,34,1,10110,-126.2455934345232
4005904,283,2017-01-04,17,50,33,0,10110,0.0
4005905,283,2017-01-04,18,60,37,0,10110,0.0
4005906,283,2017-01-04,19,40,32,0,10110,0.0
4005907,283,2017-01-04,20,50,33,0,10110,0.0
4005908,283,2017-01-04,21,40,26,0,10110,0.0
4005909,283,2017-01-04,22,40,11,0,10110,0.0
4005910,283,2017-01-04,23,20,3,0,10110,0.0
4005911,283,2017-01-04,24,20,11,0,10110,0.0
4005912,283,2017-01-05,1,40,12,0,10110,0.0
4005913,283,2017-01-05,2,30,6,0,10110,0.0
4005914,283,2017-01-05,3,30,5,0,10110,0.0
4005915,283,2017-01-05,4,20,-1,0,10110,0.0
4005916,283,2017-01-05,5,20,-17,0,10110,0.0
4005917,283,2017-01-05,6,20,-20,0,10110,0.0
4005918,283,2017-01-05,7,20,-16,0,10110,0.0
4005919,283,2017-01-05,8,20,-25,1,10110,0.0
4005920,283,2017-01-05,9,30,-5,31,10110,0.0
4005921,283,2017-01-05,10,30,6,67,10110,0.0
4005922,283,2017-01-05,11,40,8,80,10110,0.0
4005923,283,2017-01-05,12,40,9,87,10110,612.3018025437192
4005924,283,2017-01-05,13,40,11,87,10110,781.7555951117054
4005925,283,2017-01-05,14,40,5,53,10110,194.6346568627282
4005926,283,2017-01-05,15,40,-4,23,10110,-5.876671128654151
4005927,283,2017-01-05,16,30,-29,2,10110,-113.9223739473791
4005928,283,2017-01-05,17,20,-24,0,10110,0.0
4005929,283,2017-01-05,18,20,-33,0,10110,0.0
4005930,283,2017-01-05,19,20,-40,0,10110,0.0
4005931,283,2017-01-05,20,10,-39,0,10110,0.0
4005932,283,2017-01-05,21,20,-48,0,10110,0.0
4005933,283,2017-01-05,22,20,-49,0,10110,0.0
4005934,283,2017-01-05,23,20,-54,0,10110,0.0
4005935,283,2017-01-05,24,10,-69,0,10110,0.0
4005936,283,2017-01-06,1,20,-71,0,10110,0.0
4005937,283,2017-01-06,2,10,-80,0,10110,0.0
4005938,283,2017-01-06,3,10,-73,0,10110,0.0
4005939,283,2017-01-06,4,10,-72,0,10110,0.0
4005940,283,2017-01-06,5,10,-83,0,10110,0.0
4005941,283,2017-01-06,6,20,-74,0,10110,0.0
4005942,283,2017-01-06,7,20,-69,0,10110,0.0
4005943,283,2017-01-06,8,10,-68,2,10110,0.0
4005944,283,2017-01-06,9,20,-53,30,10110,0.0
4005945,283,2017-01-06,10,30,-38,81,10110,0.0
4005946,283,2017-01-06,11,20,-25,106,10110,0.0
4005947,283,2017-01-06,12,20,-21,105,10110,-88.79960522229065
4005948,283,2017-01-06,13,30,-18,96,10110,779.7833013432654
4005949,283,2017-01-06,14,30,-15,70,10110,457.9432982948428
4005950,283,2017-01-06,15,20,-24,25,10110,0.04655520357893007
