,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3953208,283,2011-01-01,1,30,13,0,10110,0.0
3953209,283,2011-01-01,2,30,15,0,10110,0.0
3953210,283,2011-01-01,3,40,14,0,10110,0.0
3953211,283,2011-01-01,4,50,17,0,10110,0.0
3953212,283,2011-01-01,5,50,21,0,10110,0.0
3953213,283,2011-01-01,6,50,21,0,10110,0.0
3953214,283,2011-01-01,7,40,23,0,10110,0.0
3953215,283,2011-01-01,8,40,24,1,10110,0.0
3953216,283,2011-01-01,9,50,23,8,10110,0.0
3953217,283,2011-01-01,10,40,24,14,10110,0.0
3953218,283,2011-01-01,11,30,26,25,10110,0.0
3953219,283,2011-01-01,12,20,25,44,10110,0.0
3953220,283,2011-01-01,13,20,31,38,10110,92.2194612390686
3953221,283,2011-01-01,14,20,35,38,10110,59.27675452973681
3953222,283,2011-01-01,15,30,32,18,10110,-20.10034448914235
3953223,283,2011-01-01,16,30,27,3,10110,-106.3763519944764
3953224,283,2011-01-01,17,30,19,0,10110,0.0
3953225,283,2011-01-01,18,30,17,0,10110,0.0
3953226,283,2011-01-01,19,30,14,0,10110,0.0
3953227,283,2011-01-01,20,20,7,0,10110,0.0
3953228,283,2011-01-01,21,20,-3,0,10110,0.0
3953229,283,2011-01-01,22,20,1,0,10110,0.0
3953230,283,2011-01-01,23,20,7,0,10110,0.0
3953231,283,2011-01-01,24,30,1,0,10110,0.0
3953232,283,2011-01-02,1,20,-2,0,10110,0.0
3953233,283,2011-01-02,2,20,6,0,10110,0.0
3953234,283,2011-01-02,3,20,-9,0,10110,0.0
3953235,283,2011-01-02,4,20,4,0,10110,0.0
3953236,283,2011-01-02,5,20,-17,0,10110,0.0
3953237,283,2011-01-02,6,20,-3,0,10110,0.0
3953238,283,2011-01-02,7,20,0,0,10110,0.0
3953239,283,2011-01-02,8,20,3,1,10110,0.0
3953240,283,2011-01-02,9,20,-17,21,10110,0.0
3953241,283,2011-01-02,10,20,-6,56,10110,0.0
3953242,283,2011-01-02,11,20,12,98,10110,0.0
3953243,283,2011-01-02,12,20,22,77,10110,681.8838838460357
3953244,283,2011-01-02,13,30,29,67,10110,580.519315855117
3953245,283,2011-01-02,14,30,28,35,10110,39.43442360573317
3953246,283,2011-01-02,15,30,23,16,10110,-26.273455383408
3953247,283,2011-01-02,16,30,18,2,10110,-116.5504807874971
3953248,283,2011-01-02,17,30,12,0,10110,0.0
3953249,283,2011-01-02,18,30,6,0,10110,0.0
3953250,283,2011-01-02,19,20,-3,0,10110,0.0
3953251,283,2011-01-02,20,20,5,0,10110,0.0
3953252,283,2011-01-02,21,20,4,0,10110,0.0
3953253,283,2011-01-02,22,20,5,0,10110,0.0
3953254,283,2011-01-02,23,20,-15,0,10110,0.0
3953255,283,2011-01-02,24,20,-19,0,10110,0.0
3953256,283,2011-01-03,1,20,-28,0,10110,0.0
3953257,283,2011-01-03,2,20,-22,0,10110,0.0
3953258,283,2011-01-03,3,20,-13,0,10110,0.0
3953259,283,2011-01-03,4,20,-25,0,10110,0.0
3953260,283,2011-01-03,5,20,-28,0,10110,0.0
3953261,283,2011-01-03,6,20,-26,0,10110,0.0
3953262,283,2011-01-03,7,10,-18,0,10110,0.0
3953263,283,2011-01-03,8,20,-25,0,10110,0.0
3953264,283,2011-01-03,9,10,-26,16,10110,0.0
3953265,283,2011-01-03,10,20,-10,57,10110,0.0
3953266,283,2011-01-03,11,20,-8,76,10110,0.0
3953267,283,2011-01-03,12,30,2,72,10110,688.5728331020082
3953268,283,2011-01-03,13,20,14,56,10110,346.5161827829619
3953269,283,2011-01-03,14,20,0,52,10110,191.2699837813529
3953270,283,2011-01-03,15,20,-12,15,10110,-29.44090644386553
3953271,283,2011-01-03,16,20,-12,2,10110,-115.7172110337672
3953272,283,2011-01-03,17,30,-9,0,10110,0.0
3953273,283,2011-01-03,18,30,-9,0,10110,0.0
3953274,283,2011-01-03,19,20,-7,0,10110,0.0
3953275,283,2011-01-03,20,30,-3,0,10110,0.0
3953276,283,2011-01-03,21,20,0,0,10110,0.0
3953277,283,2011-01-03,22,20,3,0,10110,0.0
3953278,283,2011-01-03,23,20,5,0,10110,0.0
3953279,283,2011-01-03,24,20,7,0,10110,0.0
3953280,283,2011-01-04,1,20,6,0,10110,0.0
3953281,283,2011-01-04,2,20,6,0,10110,0.0
3953282,283,2011-01-04,3,30,6,0,10110,0.0
3953283,283,2011-01-04,4,20,5,0,10110,0.0
3953284,283,2011-01-04,5,30,4,0,10110,0.0
3953285,283,2011-01-04,6,40,6,0,10110,0.0
3953286,283,2011-01-04,7,30,-2,0,10110,0.0
3953287,283,2011-01-04,8,30,-3,0,10110,0.0
3953288,283,2011-01-04,9,30,-2,4,10110,0.0
3953289,283,2011-01-04,10,30,-1,21,10110,0.0
3953290,283,2011-01-04,11,40,0,30,10110,0.0
3953291,283,2011-01-04,12,40,3,40,10110,330.4261867787399
3953292,283,2011-01-04,13,40,7,50,10110,237.4242960880318
3953293,283,2011-01-04,14,40,6,45,10110,109.9307260706671
3953294,283,2011-01-04,15,40,0,24,10110,-2.343314132804436
3953295,283,2011-01-04,16,40,-4,4,10110,-94.68177669873937
3953296,283,2011-01-04,17,40,-8,0,10110,0.0
3953297,283,2011-01-04,18,50,-9,0,10110,0.0
