,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3874320,283,2002-01-01,1,40,-15,0,10110,0.0
3874321,283,2002-01-01,2,40,-11,0,10110,0.0
3874322,283,2002-01-01,3,40,-16,0,10110,0.0
3874323,283,2002-01-01,4,30,-27,0,10110,0.0
3874324,283,2002-01-01,5,30,-16,0,10110,0.0
3874325,283,2002-01-01,6,40,-12,0,10110,0.0
3874326,283,2002-01-01,7,40,-7,0,10110,0.0
3874327,283,2002-01-01,8,40,-24,0,10110,0.0
3874328,283,2002-01-01,9,40,-18,16,10110,0.0
3874329,283,2002-01-01,10,40,-17,61,10110,0.0
3874330,283,2002-01-01,11,40,-10,96,10110,0.0
3874331,283,2002-01-01,12,40,-8,110,10110,0.0
3874332,283,2002-01-01,13,50,-6,57,10110,376.5203883953288
3874333,283,2002-01-01,14,60,-5,25,10110,-1.230152088049152
3874334,283,2002-01-01,15,60,-4,14,10110,-32.830100929764
3874335,283,2002-01-01,16,60,-3,2,10110,-117.3384554318191
3874336,283,2002-01-01,17,60,-3,0,10110,0.0
3874337,283,2002-01-01,18,70,-3,0,10110,0.0
3874338,283,2002-01-01,19,60,-2,0,10110,0.0
3874339,283,2002-01-01,20,60,-3,0,10110,0.0
3874340,283,2002-01-01,21,60,-5,0,10110,0.0
3874341,283,2002-01-01,22,60,-7,0,10110,0.0
3874342,283,2002-01-01,23,60,-7,0,10110,0.0
3874343,283,2002-01-01,24,60,-6,0,10110,0.0
3874344,283,2002-01-02,1,60,-6,0,10110,0.0
3874345,283,2002-01-02,2,60,-5,0,10110,0.0
3874346,283,2002-01-02,3,60,-5,0,10110,0.0
3874347,283,2002-01-02,4,60,-5,0,10110,0.0
3874348,283,2002-01-02,5,60,-9,0,10110,0.0
3874349,283,2002-01-02,6,50,-13,0,10110,0.0
3874350,283,2002-01-02,7,40,-14,0,10110,0.0
3874351,283,2002-01-02,8,40,-14,0,10110,0.0
3874352,283,2002-01-02,9,50,-14,5,10110,0.0
3874353,283,2002-01-02,10,30,-17,17,10110,0.0
3874354,283,2002-01-02,11,30,-19,21,10110,0.0
3874355,283,2002-01-02,12,40,-16,30,10110,132.2581710828042
3874356,283,2002-01-02,13,40,-15,37,10110,80.99987262522686
3874357,283,2002-01-02,14,30,-22,62,10110,347.020397758543
3874358,283,2002-01-02,15,20,-32,30,10110,23.33570663984796
3874359,283,2002-01-02,16,10,-45,3,10110,-105.7354951614331
3874360,283,2002-01-02,17,10,-37,0,10110,0.0
3874361,283,2002-01-02,18,10,-24,0,10110,0.0
3874362,283,2002-01-02,19,10,-21,0,10110,0.0
3874363,283,2002-01-02,20,10,-16,0,10110,0.0
3874364,283,2002-01-02,21,10,-13,0,10110,0.0
3874365,283,2002-01-02,22,30,-6,0,10110,0.0
3874366,283,2002-01-02,23,50,0,0,10110,0.0
3874367,283,2002-01-02,24,50,7,0,10110,0.0
3874368,283,2002-01-03,1,40,8,0,10110,0.0
3874369,283,2002-01-03,2,30,-14,0,10110,0.0
3874370,283,2002-01-03,3,30,-15,0,10110,0.0
3874371,283,2002-01-03,4,40,-21,0,10110,0.0
3874372,283,2002-01-03,5,30,-32,0,10110,0.0
3874373,283,2002-01-03,6,40,-41,0,10110,0.0
3874374,283,2002-01-03,7,50,-47,0,10110,0.0
3874375,283,2002-01-03,8,50,-50,0,10110,0.0
3874376,283,2002-01-03,9,40,-49,18,10110,0.0
3874377,283,2002-01-03,10,40,-47,57,10110,0.0
3874378,283,2002-01-03,11,30,-37,102,10110,0.0
3874379,283,2002-01-03,12,40,-34,121,10110,-2260.518744441425
3874380,283,2002-01-03,13,50,-32,104,10110,770.6708874866567
3874381,283,2002-01-03,14,60,-32,74,10110,565.9404988579992
3874382,283,2002-01-03,15,60,-34,33,10110,38.65378969236287
3874383,283,2002-01-03,16,50,-41,5,10110,-86.27606389129305
3874384,283,2002-01-03,17,40,-49,0,10110,0.0
3874385,283,2002-01-03,18,50,-54,0,10110,0.0
3874386,283,2002-01-03,19,40,-64,0,10110,0.0
3874387,283,2002-01-03,20,30,-68,0,10110,0.0
3874388,283,2002-01-03,21,30,-67,0,10110,0.0
3874389,283,2002-01-03,22,40,-66,0,10110,0.0
3874390,283,2002-01-03,23,40,-67,0,10110,0.0
3874391,283,2002-01-03,24,40,-74,0,10110,0.0
3874392,283,2002-01-04,1,40,-77,0,10110,0.0
