,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3918144,283,2007-01-01,1,90,114,0,10110,0.0
3918145,283,2007-01-01,2,80,108,0,10110,0.0
3918146,283,2007-01-01,3,90,97,0,10110,0.0
3918147,283,2007-01-01,4,90,92,0,10110,0.0
3918148,283,2007-01-01,5,90,98,0,10110,0.0
3918149,283,2007-01-01,6,100,98,0,10110,0.0
3918150,283,2007-01-01,7,90,96,0,10110,0.0
3918151,283,2007-01-01,8,90,86,0,10110,0.0
3918152,283,2007-01-01,9,90,87,6,10110,0.0
3918153,283,2007-01-01,10,90,85,14,10110,0.0
3918154,283,2007-01-01,11,80,88,35,10110,0.0
3918155,283,2007-01-01,12,80,73,12,10110,0.0
3918156,283,2007-01-01,13,70,74,31,10110,36.04821233946095
3918157,283,2007-01-01,14,70,75,18,10110,-20.55752267956248
3918158,283,2007-01-01,15,60,69,11,10110,-44.11137745603822
3918159,283,2007-01-01,16,60,69,2,10110,-117.3384554318191
3918160,283,2007-01-01,17,70,59,0,10110,0.0
3918161,283,2007-01-01,18,70,61,0,10110,0.0
3918162,283,2007-01-01,19,60,54,0,10110,0.0
3918163,283,2007-01-01,20,50,48,0,10110,0.0
3918164,283,2007-01-01,21,40,45,0,10110,0.0
3918165,283,2007-01-01,22,50,46,0,10110,0.0
3918166,283,2007-01-01,23,50,51,0,10110,0.0
3918167,283,2007-01-01,24,50,53,0,10110,0.0
3918168,283,2007-01-02,1,60,52,0,10110,0.0
3918169,283,2007-01-02,2,60,53,0,10110,0.0
3918170,283,2007-01-02,3,60,44,0,10110,0.0
3918171,283,2007-01-02,4,50,36,0,10110,0.0
3918172,283,2007-01-02,5,50,35,0,10110,0.0
3918173,283,2007-01-02,6,40,36,0,10110,0.0
3918174,283,2007-01-02,7,50,41,0,10110,0.0
3918175,283,2007-01-02,8,60,40,0,10110,0.0
3918176,283,2007-01-02,9,60,51,15,10110,0.0
3918177,283,2007-01-02,10,60,57,26,10110,0.0
3918178,283,2007-01-02,11,60,59,32,10110,0.0
3918179,283,2007-01-02,12,70,59,12,10110,-38.2701013420648
3918180,283,2007-01-02,13,70,58,10,10110,-49.02611416241646
3918181,283,2007-01-02,14,60,57,18,10110,-20.57187137944344
3918182,283,2007-01-02,15,50,61,15,10110,-29.46110634576536
3918183,283,2007-01-02,16,40,60,1,10110,-128.3064651218768
3918184,283,2007-01-02,17,40,52,0,10110,0.0
3918185,283,2007-01-02,18,30,50,0,10110,0.0
3918186,283,2007-01-02,19,30,49,0,10110,0.0
3918187,283,2007-01-02,20,30,55,0,10110,0.0
3918188,283,2007-01-02,21,30,50,0,10110,0.0
3918189,283,2007-01-02,22,30,43,0,10110,0.0
3918190,283,2007-01-02,23,20,21,0,10110,0.0
3918191,283,2007-01-02,24,30,27,0,10110,0.0
3918192,283,2007-01-03,1,30,23,0,10110,0.0
3918193,283,2007-01-03,2,30,25,0,10110,0.0
3918194,283,2007-01-03,3,30,21,0,10110,0.0
3918195,283,2007-01-03,4,20,20,0,10110,0.0
3918196,283,2007-01-03,5,30,23,0,10110,0.0
3918197,283,2007-01-03,6,30,21,0,10110,0.0
3918198,283,2007-01-03,7,30,22,0,10110,0.0
3918199,283,2007-01-03,8,30,29,1,10110,0.0
3918200,283,2007-01-03,9,30,39,14,10110,0.0
3918201,283,2007-01-03,10,40,52,28,10110,0.0
3918202,283,2007-01-03,11,40,60,50,10110,0.0
3918203,283,2007-01-03,12,50,62,19,10110,4.304124495302901
3918204,283,2007-01-03,13,50,62,10,10110,-48.92838522923994
3918205,283,2007-01-03,14,50,64,14,10110,-32.15875363182652
3918206,283,2007-01-03,15,50,69,2,10110,-95.96330597761798
3918207,283,2007-01-03,16,60,71,0,10110,0.0
3918208,283,2007-01-03,17,60,73,0,10110,0.0
3918209,283,2007-01-03,18,60,73,0,10110,0.0
3918210,283,2007-01-03,19,60,79,0,10110,0.0
3918211,283,2007-01-03,20,70,80,0,10110,0.0
3918212,283,2007-01-03,21,70,80,0,10110,0.0
3918213,283,2007-01-03,22,70,80,0,10110,0.0
3918214,283,2007-01-03,23,70,82,0,10110,0.0
3918215,283,2007-01-03,24,70,83,0,10110,0.0
3918216,283,2007-01-04,1,80,85,0,10110,0.0
3918217,283,2007-01-04,2,70,76,0,10110,0.0
3918218,283,2007-01-04,3,70,82,0,10110,0.0
3918219,283,2007-01-04,4,70,83,0,10110,0.0
3918220,283,2007-01-04,5,80,84,0,10110,0.0
3918221,283,2007-01-04,6,70,85,0,10110,0.0
