,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3970752,283,2013-01-01,1,70,81,0,10110,0.0
3970753,283,2013-01-01,2,60,79,0,10110,0.0
3970754,283,2013-01-01,3,50,79,0,10110,0.0
3970755,283,2013-01-01,4,60,78,0,10110,0.0
3970756,283,2013-01-01,5,50,77,0,10110,0.0
3970757,283,2013-01-01,6,50,78,0,10110,0.0
3970758,283,2013-01-01,7,50,79,0,10110,0.0
3970759,283,2013-01-01,8,50,80,0,10110,0.0
3970760,283,2013-01-01,9,50,80,2,10110,0.0
3970761,283,2013-01-01,10,50,78,5,10110,0.0
3970762,283,2013-01-01,11,30,78,12,10110,0.0
3970763,283,2013-01-01,12,30,62,9,10110,0.0
3970764,283,2013-01-01,13,40,64,17,10110,-22.81398072517126
3970765,283,2013-01-01,14,30,64,17,10110,-23.32282113051352
3970766,283,2013-01-01,15,30,65,18,10110,-20.10034448914235
3970767,283,2013-01-01,16,40,54,3,10110,-106.3763519944764
3970768,283,2013-01-01,17,30,44,0,10110,0.0
3970769,283,2013-01-01,18,30,35,0,10110,0.0
3970770,283,2013-01-01,19,30,34,0,10110,0.0
3970771,283,2013-01-01,20,30,36,0,10110,0.0
3970772,283,2013-01-01,21,40,37,0,10110,0.0
3970773,283,2013-01-01,22,40,35,0,10110,0.0
3970774,283,2013-01-01,23,40,39,0,10110,0.0
3970775,283,2013-01-01,24,40,40,0,10110,0.0
3970776,283,2013-01-02,1,40,43,0,10110,0.0
3970777,283,2013-01-02,2,50,39,0,10110,0.0
3970778,283,2013-01-02,3,40,42,0,10110,0.0
3970779,283,2013-01-02,4,40,39,0,10110,0.0
3970780,283,2013-01-02,5,30,42,0,10110,0.0
3970781,283,2013-01-02,6,20,42,0,10110,0.0
3970782,283,2013-01-02,7,20,33,0,10110,0.0
3970783,283,2013-01-02,8,40,40,1,10110,0.0
3970784,283,2013-01-02,9,40,49,19,10110,0.0
3970785,283,2013-01-02,10,40,55,20,10110,0.0
3970786,283,2013-01-02,11,40,61,37,10110,0.0
3970787,283,2013-01-02,12,40,68,46,10110,495.6893621879086
3970788,283,2013-01-02,13,50,68,54,10110,315.1744104932129
3970789,283,2013-01-02,14,50,71,39,10110,64.79355364616833
3970790,283,2013-01-02,15,40,64,21,10110,-11.19407951611113
3970791,283,2013-01-02,16,30,65,2,10110,-116.5504807874971
