,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3944448,283,2010-01-01,1,60,-12,0,10110,0.0
3944449,283,2010-01-01,2,60,-12,0,10110,0.0
3944450,283,2010-01-01,3,70,-10,0,10110,0.0
3944451,283,2010-01-01,4,60,-9,0,10110,0.0
3944452,283,2010-01-01,5,60,-8,0,10110,0.0
3944453,283,2010-01-01,6,60,-9,0,10110,0.0
3944454,283,2010-01-01,7,60,-9,0,10110,0.0
3944455,283,2010-01-01,8,60,-8,1,10110,0.0
3944456,283,2010-01-01,9,50,-9,5,10110,0.0
3944457,283,2010-01-01,10,60,-12,16,10110,0.0
3944458,283,2010-01-01,11,60,-11,28,10110,0.0
3944459,283,2010-01-01,12,50,-8,46,10110,0.0
3944460,283,2010-01-01,13,50,-8,43,10110,148.5026583090535
3944461,283,2010-01-01,14,50,-12,34,10110,34.96898399054204
3944462,283,2010-01-01,15,50,-15,16,10110,-26.25850750374071
3944463,283,2010-01-01,16,30,-21,2,10110,-117.3384554318191
3944464,283,2010-01-01,17,40,-23,0,10110,0.0
3944465,283,2010-01-01,18,40,-40,0,10110,0.0
3944466,283,2010-01-01,19,30,-47,0,10110,0.0
3944467,283,2010-01-01,20,30,-54,0,10110,0.0
3944468,283,2010-01-01,21,20,-60,0,10110,0.0
3944469,283,2010-01-01,22,20,-71,0,10110,0.0
3944470,283,2010-01-01,23,20,-61,0,10110,0.0
3944471,283,2010-01-01,24,20,-54,0,10110,0.0
3944472,283,2010-01-02,1,10,-64,0,10110,0.0
3944473,283,2010-01-02,2,10,-56,0,10110,0.0
3944474,283,2010-01-02,3,10,-56,0,10110,0.0
3944475,283,2010-01-02,4,20,-53,0,10110,0.0
3944476,283,2010-01-02,5,10,-55,0,10110,0.0
3944477,283,2010-01-02,6,10,-66,0,10110,0.0
3944478,283,2010-01-02,7,10,-61,0,10110,0.0
3944479,283,2010-01-02,8,20,-50,1,10110,0.0
3944480,283,2010-01-02,9,20,-43,13,10110,0.0
3944481,283,2010-01-02,10,30,-32,45,10110,0.0
3944482,283,2010-01-02,11,40,-20,46,10110,0.0
3944483,283,2010-01-02,12,30,-15,29,10110,116.1238190721219
3944484,283,2010-01-02,13,40,-11,24,10110,0.7999652055218023
3944485,283,2010-01-02,14,30,-8,17,10110,-23.31693864961789
3944486,283,2010-01-02,15,40,-6,6,10110,-68.8083714156944
3944487,283,2010-01-02,16,30,-4,1,10110,-128.3064651218768
3944488,283,2010-01-02,17,30,-1,0,10110,0.0
3944489,283,2010-01-02,18,30,2,0,10110,0.0
3944490,283,2010-01-02,19,30,-1,0,10110,0.0
3944491,283,2010-01-02,20,30,-2,0,10110,0.0
3944492,283,2010-01-02,21,30,0,0,10110,0.0
3944493,283,2010-01-02,22,30,2,0,10110,0.0
3944494,283,2010-01-02,23,30,0,0,10110,0.0
3944495,283,2010-01-02,24,20,-24,0,10110,0.0
3944496,283,2010-01-03,1,40,-30,0,10110,0.0
3944497,283,2010-01-03,2,50,-37,0,10110,0.0
3944498,283,2010-01-03,3,40,-42,0,10110,0.0
3944499,283,2010-01-03,4,40,-50,0,10110,0.0
3944500,283,2010-01-03,5,40,-70,0,10110,0.0
3944501,283,2010-01-03,6,30,-83,0,10110,0.0
3944502,283,2010-01-03,7,30,-88,0,10110,0.0
3944503,283,2010-01-03,8,20,-99,1,10110,0.0
3944504,283,2010-01-03,9,20,-80,12,10110,0.0
3944505,283,2010-01-03,10,20,-84,27,10110,0.0
3944506,283,2010-01-03,11,10,-67,46,10110,0.0
3944507,283,2010-01-03,12,10,-63,46,10110,489.5832398011147
3944508,283,2010-01-03,13,20,-59,29,10110,22.8455870821842
3944509,283,2010-01-03,14,20,-51,25,10110,-1.728403513266437
3944510,283,2010-01-03,15,30,-52,11,10110,-43.86402749532788
3944511,283,2010-01-03,16,20,-47,2,10110,-115.7172110337672
3944512,283,2010-01-03,17,20,-42,0,10110,0.0
3944513,283,2010-01-03,18,20,-41,0,10110,0.0
3944514,283,2010-01-03,19,20,-67,0,10110,0.0
3944515,283,2010-01-03,20,10,-93,0,10110,0.0
3944516,283,2010-01-03,21,10,-126,0,10110,0.0
3944517,283,2010-01-03,22,10,-108,0,10110,0.0
3944518,283,2010-01-03,23,10,-64,0,10110,0.0
3944519,283,2010-01-03,24,10,-61,0,10110,0.0
3944520,283,2010-01-04,1,10,-57,0,10110,0.0
3944521,283,2010-01-04,2,20,-92,0,10110,0.0
3944522,283,2010-01-04,3,10,-106,0,10110,0.0
3944523,283,2010-01-04,4,10,-86,0,10110,0.0
3944524,283,2010-01-04,5,20,-79,0,10110,0.0
3944525,283,2010-01-04,6,20,-71,0,10110,0.0
3944526,283,2010-01-04,7,20,-68,0,10110,0.0
3944527,283,2010-01-04,8,20,-61,1,10110,0.0
3944528,283,2010-01-04,9,30,-54,7,10110,0.0
3944529,283,2010-01-04,10,30,-52,51,10110,0.0
3944530,283,2010-01-04,11,30,-48,99,10110,0.0
3944531,283,2010-01-04,12,30,-39,119,10110,-1815.771138527723
3944532,283,2010-01-04,13,30,-33,46,10110,178.4843668872365
3944533,283,2010-01-04,14,40,-33,40,10110,68.41459691624546
3944534,283,2010-01-04,15,40,-33,16,10110,-26.28419833577285
3944535,283,2010-01-04,16,40,-33,2,10110,-114.8405235502971
3944536,283,2010-01-04,17,40,-32,0,10110,0.0
3944537,283,2010-01-04,18,40,-32,0,10110,0.0
3944538,283,2010-01-04,19,30,-34,0,10110,0.0
3944539,283,2010-01-04,20,40,-34,0,10110,0.0
3944540,283,2010-01-04,21,40,-33,0,10110,0.0
3944541,283,2010-01-04,22,30,-31,0,10110,0.0
3944542,283,2010-01-04,23,40,-29,0,10110,0.0
3944543,283,2010-01-04,24,30,-28,0,10110,0.0
3944544,283,2010-01-05,1,30,-28,0,10110,0.0
3944545,283,2010-01-05,2,30,-25,0,10110,0.0
3944546,283,2010-01-05,3,40,-23,0,10110,0.0
3944547,283,2010-01-05,4,40,-23,0,10110,0.0
3944548,283,2010-01-05,5,40,-22,0,10110,0.0
3944549,283,2010-01-05,6,40,-19,0,10110,0.0
3944550,283,2010-01-05,7,40,-18,0,10110,0.0
3944551,283,2010-01-05,8,40,-18,1,10110,0.0
3944552,283,2010-01-05,9,40,-14,11,10110,0.0
3944553,283,2010-01-05,10,30,-10,26,10110,0.0
3944554,283,2010-01-05,11,30,-7,30,10110,0.0
3944555,283,2010-01-05,12,30,-5,43,10110,397.5459601125015
3944556,283,2010-01-05,13,30,-5,42,10110,124.9173565891448
3944557,283,2010-01-05,14,30,-4,35,10110,35.96113526843113
3944558,283,2010-01-05,15,40,-2,19,10110,-17.52887425824707
3944559,283,2010-01-05,16,40,-7,3,10110,-103.5811574565476
3944560,283,2010-01-05,17,40,-8,0,10110,0.0
3944561,283,2010-01-05,18,40,-10,0,10110,0.0
3944562,283,2010-01-05,19,30,-12,0,10110,0.0
3944563,283,2010-01-05,20,30,-13,0,10110,0.0
3944564,283,2010-01-05,21,30,-22,0,10110,0.0
3944565,283,2010-01-05,22,20,-31,0,10110,0.0
3944566,283,2010-01-05,23,20,-54,0,10110,0.0
3944567,283,2010-01-05,24,20,-42,0,10110,0.0
3944568,283,2010-01-06,1,20,-45,0,10110,0.0
3944569,283,2010-01-06,2,10,-63,0,10110,0.0
3944570,283,2010-01-06,3,10,-68,0,10110,0.0
3944571,283,2010-01-06,4,30,-60,0,10110,0.0
3944572,283,2010-01-06,5,20,-70,0,10110,0.0
3944573,283,2010-01-06,6,20,-68,0,10110,0.0
3944574,283,2010-01-06,7,20,-71,0,10110,0.0
3944575,283,2010-01-06,8,20,-78,0,10110,0.0
3944576,283,2010-01-06,9,10,-63,15,10110,0.0
3944577,283,2010-01-06,10,20,-53,47,10110,0.0
3944578,283,2010-01-06,11,20,-47,64,10110,0.0
3944579,283,2010-01-06,12,20,-30,118,10110,-1435.714015110799
3944580,283,2010-01-06,13,30,-28,54,10110,291.5338609665179
3944581,283,2010-01-06,14,40,-27,31,10110,16.97440039111321
3944582,283,2010-01-06,15,30,-30,29,10110,14.81363104383659
3944583,283,2010-01-06,16,20,-34,3,10110,-102.7901359946838
3944584,283,2010-01-06,17,20,-39,0,10110,0.0
3944585,283,2010-01-06,18,20,-39,0,10110,0.0
3944586,283,2010-01-06,19,20,-36,0,10110,0.0
3944587,283,2010-01-06,20,30,-37,0,10110,0.0
3944588,283,2010-01-06,21,20,-38,0,10110,0.0
3944589,283,2010-01-06,22,20,-39,0,10110,0.0
3944590,283,2010-01-06,23,30,-37,0,10110,0.0
3944591,283,2010-01-06,24,20,-37,0,10110,0.0
3944592,283,2010-01-07,1,20,-35,0,10110,0.0
3944593,283,2010-01-07,2,20,-39,0,10110,0.0
3944594,283,2010-01-07,3,20,-35,0,10110,0.0
3944595,283,2010-01-07,4,30,-33,0,10110,0.0
3944596,283,2010-01-07,5,20,-42,0,10110,0.0
3944597,283,2010-01-07,6,20,-39,0,10110,0.0
3944598,283,2010-01-07,7,20,-37,0,10110,0.0
3944599,283,2010-01-07,8,20,-37,1,10110,0.0
3944600,283,2010-01-07,9,20,-41,11,10110,0.0
3944601,283,2010-01-07,10,20,-36,35,10110,0.0
3944602,283,2010-01-07,11,20,-37,72,10110,0.0
3944603,283,2010-01-07,12,20,-35,88,10110,620.2657050971388
3944604,283,2010-01-07,13,10,-23,88,10110,785.5589933570986
3944605,283,2010-01-07,14,10,-29,69,10110,429.2839095257895
3944606,283,2010-01-07,15,10,-39,36,10110,50.05005320514834
3944607,283,2010-01-07,16,10,-46,7,10110,-69.3413160423157
3944608,283,2010-01-07,17,20,-36,0,10110,0.0
3944609,283,2010-01-07,18,10,-53,0,10110,0.0
3944610,283,2010-01-07,19,10,-37,0,10110,0.0
3944611,283,2010-01-07,20,10,-43,0,10110,0.0
3944612,283,2010-01-07,21,20,-37,0,10110,0.0
3944613,283,2010-01-07,22,20,-37,0,10110,0.0
3944614,283,2010-01-07,23,20,-32,0,10110,0.0
3944615,283,2010-01-07,24,20,-39,0,10110,0.0
3944616,283,2010-01-08,1,20,-44,0,10110,0.0
3944617,283,2010-01-08,2,20,-44,0,10110,0.0
3944618,283,2010-01-08,3,20,-39,0,10110,0.0
3944619,283,2010-01-08,4,20,-46,0,10110,0.0
3944620,283,2010-01-08,5,20,-44,0,10110,0.0
3944621,283,2010-01-08,6,30,-57,0,10110,0.0
3944622,283,2010-01-08,7,30,-71,0,10110,0.0
3944623,283,2010-01-08,8,30,-83,1,10110,0.0
3944624,283,2010-01-08,9,20,-69,12,10110,0.0
3944625,283,2010-01-08,10,30,-52,25,10110,0.0
3944626,283,2010-01-08,11,30,-40,30,10110,0.0
3944627,283,2010-01-08,12,40,-34,42,10110,348.0988781750154
3944628,283,2010-01-08,13,50,-32,34,10110,46.44708450994575
3944629,283,2010-01-08,14,50,-39,25,10110,-3.074370082849344
3944630,283,2010-01-08,15,40,-37,21,10110,-12.38084877433483
3944631,283,2010-01-08,16,40,-44,3,10110,-101.1073780106471
3944632,283,2010-01-08,17,60,-34,0,10110,0.0
3944633,283,2010-01-08,18,60,-34,0,10110,0.0
3944634,283,2010-01-08,19,60,-30,0,10110,0.0
3944635,283,2010-01-08,20,50,-31,0,10110,0.0
3944636,283,2010-01-08,21,60,-29,0,10110,0.0
3944637,283,2010-01-08,22,70,-23,0,10110,0.0
3944638,283,2010-01-08,23,70,-21,0,10110,0.0
3944639,283,2010-01-08,24,80,-23,0,10110,0.0
3944640,283,2010-01-09,1,80,-30,0,10110,0.0
3944641,283,2010-01-09,2,80,-35,0,10110,0.0
3944642,283,2010-01-09,3,80,-38,0,10110,0.0
3944643,283,2010-01-09,4,80,-38,0,10110,0.0
3944644,283,2010-01-09,5,80,-36,0,10110,0.0
3944645,283,2010-01-09,6,90,-36,0,10110,0.0
3944646,283,2010-01-09,7,80,-38,0,10110,0.0
3944647,283,2010-01-09,8,80,-34,1,10110,0.0
3944648,283,2010-01-09,9,80,-25,14,10110,0.0
3944649,283,2010-01-09,10,80,-20,21,10110,0.0
3944650,283,2010-01-09,11,80,-15,35,10110,0.0
3944651,283,2010-01-09,12,90,-10,33,10110,154.7111851233756
3944652,283,2010-01-09,13,90,-13,30,10110,22.16987899663266
3944653,283,2010-01-09,14,90,-13,23,10110,-8.350217194531954
3944654,283,2010-01-09,15,90,-17,24,10110,-4.304296296302128
3944655,283,2010-01-09,16,80,-15,3,10110,-100.2187760440491
3944656,283,2010-01-09,17,80,-15,0,10110,0.0
3944657,283,2010-01-09,18,70,-13,0,10110,0.0
3944658,283,2010-01-09,19,70,-12,0,10110,0.0
3944659,283,2010-01-09,20,70,-7,0,10110,0.0
3944660,283,2010-01-09,21,70,-6,0,10110,0.0
3944661,283,2010-01-09,22,70,-3,0,10110,0.0
