,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3935688,283,2009-01-01,1,10,-54,0,10110,0.0
3935689,283,2009-01-01,2,20,-50,0,10110,0.0
3935690,283,2009-01-01,3,10,-47,0,10110,0.0
3935691,283,2009-01-01,4,10,-43,0,10110,0.0
3935692,283,2009-01-01,5,10,-40,0,10110,0.0
3935693,283,2009-01-01,6,20,-36,0,10110,0.0
3935694,283,2009-01-01,7,20,-32,0,10110,0.0
3935695,283,2009-01-01,8,20,-30,0,10110,0.0
3935696,283,2009-01-01,9,10,-27,2,10110,0.0
3935697,283,2009-01-01,10,10,-23,5,10110,0.0
3935698,283,2009-01-01,11,20,-17,16,10110,0.0
3935699,283,2009-01-01,12,20,-8,19,10110,0.0
3935700,283,2009-01-01,13,20,-3,21,10110,-9.750298073386281
3935701,283,2009-01-01,14,20,-1,11,10110,-42.87784625588075
3935702,283,2009-01-01,15,30,-2,4,10110,-82.0507472165207
3935703,283,2009-01-01,16,30,-4,0,10110,0.0
3935704,283,2009-01-01,17,20,-6,0,10110,0.0
3935705,283,2009-01-01,18,20,-6,0,10110,0.0
3935706,283,2009-01-01,19,30,-7,0,10110,0.0
3935707,283,2009-01-01,20,30,-6,0,10110,0.0
3935708,283,2009-01-01,21,30,-7,0,10110,0.0
3935709,283,2009-01-01,22,30,-7,0,10110,0.0
3935710,283,2009-01-01,23,30,-6,0,10110,0.0
3935711,283,2009-01-01,24,30,-4,0,10110,0.0
3935712,283,2009-01-02,1,20,-5,0,10110,0.0
3935713,283,2009-01-02,2,20,-2,0,10110,0.0
3935714,283,2009-01-02,3,20,-1,0,10110,0.0
3935715,283,2009-01-02,4,20,-2,0,10110,0.0
3935716,283,2009-01-02,5,20,-2,0,10110,0.0
3935717,283,2009-01-02,6,10,-2,0,10110,0.0
3935718,283,2009-01-02,7,10,-1,0,10110,0.0
3935719,283,2009-01-02,8,10,-2,1,10110,0.0
3935720,283,2009-01-02,9,20,2,4,10110,0.0
3935721,283,2009-01-02,10,30,5,14,10110,0.0
3935722,283,2009-01-02,11,40,5,11,10110,0.0
3935723,283,2009-01-02,12,40,7,16,10110,-14.8828486797254
3935724,283,2009-01-02,13,40,8,20,10110,-13.22995550415096
3935725,283,2009-01-02,14,40,6,24,10110,-4.39229947412398
3935726,283,2009-01-02,15,30,0,20,10110,-14.21614843758537
3935727,283,2009-01-02,16,30,-17,2,10110,-116.5504807874971
3935728,283,2009-01-02,17,20,-28,0,10110,0.0
3935729,283,2009-01-02,18,20,-26,0,10110,0.0
3935730,283,2009-01-02,19,20,-53,0,10110,0.0
3935731,283,2009-01-02,20,10,-59,0,10110,0.0
3935732,283,2009-01-02,21,0,-70,0,10110,0.0
3935733,283,2009-01-02,22,10,-80,0,10110,0.0
3935734,283,2009-01-02,23,10,-74,0,10110,0.0
3935735,283,2009-01-02,24,10,-75,0,10110,0.0
3935736,283,2009-01-03,1,0,-85,0,10110,0.0
3935737,283,2009-01-03,2,0,-91,0,10110,0.0
3935738,283,2009-01-03,3,10,-95,0,10110,0.0
3935739,283,2009-01-03,4,0,-99,0,10110,0.0
3935740,283,2009-01-03,5,0,-98,0,10110,0.0
3935741,283,2009-01-03,6,0,-99,0,10110,0.0
3935742,283,2009-01-03,7,0,-98,0,10110,0.0
3935743,283,2009-01-03,8,10,-81,1,10110,0.0
3935744,283,2009-01-03,9,10,-67,8,10110,0.0
3935745,283,2009-01-03,10,10,-49,16,10110,0.0
3935746,283,2009-01-03,11,20,-39,22,10110,0.0
3935747,283,2009-01-03,12,30,-33,29,10110,113.7181614192631
3935748,283,2009-01-03,13,30,-25,18,10110,-19.74391458988726
3935749,283,2009-01-03,14,30,-17,16,10110,-26.12392844354232
3935750,283,2009-01-03,15,30,-12,9,10110,-52.63521338368502
3935751,283,2009-01-03,16,30,-14,2,10110,-115.7172110337672
3935752,283,2009-01-03,17,40,-14,0,10110,0.0
3935753,283,2009-01-03,18,40,-11,0,10110,0.0
3935754,283,2009-01-03,19,40,-9,0,10110,0.0
3935755,283,2009-01-03,20,40,-8,0,10110,0.0
3935756,283,2009-01-03,21,40,-3,0,10110,0.0
3935757,283,2009-01-03,22,40,-1,0,10110,0.0
3935758,283,2009-01-03,23,40,0,0,10110,0.0
3935759,283,2009-01-03,24,40,1,0,10110,0.0
3935760,283,2009-01-04,1,40,2,0,10110,0.0
3935761,283,2009-01-04,2,40,2,0,10110,0.0
3935762,283,2009-01-04,3,40,2,0,10110,0.0
3935763,283,2009-01-04,4,40,2,0,10110,0.0
3935764,283,2009-01-04,5,40,5,0,10110,0.0
3935765,283,2009-01-04,6,40,7,0,10110,0.0
3935766,283,2009-01-04,7,50,9,0,10110,0.0
3935767,283,2009-01-04,8,60,9,0,10110,0.0
3935768,283,2009-01-04,9,60,9,3,10110,0.0
3935769,283,2009-01-04,10,70,12,13,10110,0.0
3935770,283,2009-01-04,11,60,3,16,10110,0.0
3935771,283,2009-01-04,12,60,7,15,10110,-21.49997433871039
3935772,283,2009-01-04,13,60,8,14,10110,-32.92558486760515
3935773,283,2009-01-04,14,60,11,10,10110,-46.4691906483618
3935774,283,2009-01-04,15,60,13,6,10110,-68.15176265199659
3935775,283,2009-01-04,16,60,11,1,10110,-126.2455934345232
3935776,283,2009-01-04,17,60,10,0,10110,0.0
3935777,283,2009-01-04,18,60,8,0,10110,0.0
3935778,283,2009-01-04,19,60,6,0,10110,0.0
3935779,283,2009-01-04,20,50,4,0,10110,0.0
3935780,283,2009-01-04,21,40,2,0,10110,0.0
3935781,283,2009-01-04,22,10,0,0,10110,0.0
3935782,283,2009-01-04,23,10,0,0,10110,0.0
3935783,283,2009-01-04,24,10,0,0,10110,0.0
3935784,283,2009-01-05,1,10,0,0,10110,0.0
3935785,283,2009-01-05,2,20,1,0,10110,0.0
3935786,283,2009-01-05,3,20,0,0,10110,0.0
3935787,283,2009-01-05,4,30,-1,0,10110,0.0
3935788,283,2009-01-05,5,40,-1,0,10110,0.0
3935789,283,2009-01-05,6,40,-3,0,10110,0.0
3935790,283,2009-01-05,7,40,-10,0,10110,0.0
3935791,283,2009-01-05,8,40,-14,0,10110,0.0
3935792,283,2009-01-05,9,40,-20,11,10110,0.0
3935793,283,2009-01-05,10,30,-25,35,10110,0.0
3935794,283,2009-01-05,11,30,-24,55,10110,0.0
3935795,283,2009-01-05,12,40,-23,70,10110,691.0974382570139
3935796,283,2009-01-05,13,40,-23,75,10110,718.1214246767705
3935797,283,2009-01-05,14,50,-30,50,10110,158.4010546500909
3935798,283,2009-01-05,15,30,-26,15,10110,-29.37504212837598
3935799,283,2009-01-05,16,40,-27,1,10110,-125.1441239106301
3935800,283,2009-01-05,17,40,-33,0,10110,0.0
3935801,283,2009-01-05,18,30,-37,0,10110,0.0
3935802,283,2009-01-05,19,30,-47,0,10110,0.0
3935803,283,2009-01-05,20,30,-49,0,10110,0.0
3935804,283,2009-01-05,21,30,-55,0,10110,0.0
3935805,283,2009-01-05,22,30,-60,0,10110,0.0
3935806,283,2009-01-05,23,30,-69,0,10110,0.0
3935807,283,2009-01-05,24,30,-100,0,10110,0.0
3935808,283,2009-01-06,1,30,-102,0,10110,0.0
3935809,283,2009-01-06,2,40,-97,0,10110,0.0
3935810,283,2009-01-06,3,30,-96,0,10110,0.0
3935811,283,2009-01-06,4,20,-102,0,10110,0.0
3935812,283,2009-01-06,5,30,-107,0,10110,0.0
3935813,283,2009-01-06,6,30,-121,0,10110,0.0
