,STN,YYYYMMDD,HH,FH,T,Q,P,DNI
3856776,283,2000-01-01,1,20,42,0,10110,0.0
3856777,283,2000-01-01,2,20,42,0,10110,0.0
3856778,283,2000-01-01,3,30,42,0,10110,0.0
3856779,283,2000-01-01,4,40,43,0,10110,0.0
3856780,283,2000-01-01,5,30,43,0,10110,0.0
3856781,283,2000-01-01,6,30,45,0,10110,0.0
3856782,283,2000-01-01,7,30,46,0,10110,0.0
3856783,283,2000-01-01,8,30,48,0,10110,0.0
3856784,283,2000-01-01,9,30,50,1,10110,0.0
3856785,283,2000-01-01,10,30,53,3,10110,0.0
3856786,283,2000-01-01,11,40,58,8,10110,0.0
3856787,283,2000-01-01,12,30,64,13,10110,0.0
3856788,283,2000-01-01,13,30,71,11,10110,-44.67200581205986
3856789,283,2000-01-01,14,40,75,13,10110,-35.5955338699167
3856790,283,2000-01-01,15,30,72,8,10110,-57.96960086619277
3856791,283,2000-01-01,16,20,56,1,10110,-129.2605408291136
3856792,283,2000-01-01,17,10,44,0,10110,0.0
3856793,283,2000-01-01,18,20,38,0,10110,0.0
3856794,283,2000-01-01,19,20,30,0,10110,0.0
3856795,283,2000-01-01,20,10,18,0,10110,0.0
3856796,283,2000-01-01,21,10,19,0,10110,0.0
3856797,283,2000-01-01,22,20,34,0,10110,0.0
3856798,283,2000-01-01,23,10,30,0,10110,0.0
3856799,283,2000-01-01,24,20,34,0,10110,0.0
3856800,283,2000-01-02,1,40,33,0,10110,0.0
3856801,283,2000-01-02,2,30,40,0,10110,0.0
3856802,283,2000-01-02,3,30,45,0,10110,0.0
3856803,283,2000-01-02,4,20,48,0,10110,0.0
3856804,283,2000-01-02,5,20,51,0,10110,0.0
3856805,283,2000-01-02,6,30,45,0,10110,0.0
3856806,283,2000-01-02,7,30,49,0,10110,0.0
3856807,283,2000-01-02,8,30,44,0,10110,0.0
3856808,283,2000-01-02,9,30,45,7,10110,0.0
3856809,283,2000-01-02,10,30,49,15,10110,0.0
3856810,283,2000-01-02,11,40,58,38,10110,0.0
3856811,283,2000-01-02,12,40,66,30,10110,132.2581710828042
3856812,283,2000-01-02,13,40,66,18,10110,-19.65991992991388
3856813,283,2000-01-02,14,30,68,12,10110,-39.02326393136577
3856814,283,2000-01-02,15,30,68,4,10110,-81.65357221113895
3856815,283,2000-01-02,16,30,69,0,10110,0.0
3856816,283,2000-01-02,17,30,69,0,10110,0.0
3856817,283,2000-01-02,18,30,71,0,10110,0.0
3856818,283,2000-01-02,19,40,73,0,10110,0.0
3856819,283,2000-01-02,20,40,76,0,10110,0.0
3856820,283,2000-01-02,21,40,78,0,10110,0.0
3856821,283,2000-01-02,22,40,78,0,10110,0.0
3856822,283,2000-01-02,23,40,78,0,10110,0.0
3856823,283,2000-01-02,24,40,76,0,10110,0.0
3856824,283,2000-01-03,1,40,76,0,10110,0.0
3856825,283,2000-01-03,2,40,74,0,10110,0.0
3856826,283,2000-01-03,3,40,75,0,10110,0.0
3856827,283,2000-01-03,4,40,75,0,10110,0.0
3856828,283,2000-01-03,5,50,74,0,10110,0.0
3856829,283,2000-01-03,6,50,74,0,10110,0.0
3856830,283,2000-01-03,7,50,71,0,10110,0.0
3856831,283,2000-01-03,8,60,74,0,10110,0.0
3856832,283,2000-01-03,9,60,76,7,10110,0.0
3856833,283,2000-01-03,10,60,77,7,10110,0.0
3856834,283,2000-01-03,11,60,81,14,10110,0.0
3856835,283,2000-01-03,12,60,84,16,10110,-15.26047715850805
3856836,283,2000-01-03,13,60,83,16,10110,-26.15739622737788
3856837,283,2000-01-03,14,60,82,10,10110,-46.63026212287834
3856838,283,2000-01-03,15,60,78,4,10110,-81.22650543857235
3856839,283,2000-01-03,16,60,75,0,10110,0.0
3856840,283,2000-01-03,17,60,72,0,10110,0.0
3856841,283,2000-01-03,18,60,67,0,10110,0.0
3856842,283,2000-01-03,19,60,69,0,10110,0.0
3856843,283,2000-01-03,20,60,68,0,10110,0.0
3856844,283,2000-01-03,21,60,67,0,10110,0.0
3856845,283,2000-01-03,22,60,71,0,10110,0.0
3856846,283,2000-01-03,23,70,66,0,10110,0.0
3856847,283,2000-01-03,24,70,67,0,10110,0.0
3856848,283,2000-01-04,1,70,68,0,10110,0.0
3856849,283,2000-01-04,2,60,68,0,10110,0.0
3856850,283,2000-01-04,3,30,55,0,10110,0.0
3856851,283,2000-01-04,4,10,53,0,10110,0.0
3856852,283,2000-01-04,5,10,52,0,10110,0.0
3856853,283,2000-01-04,6,20,51,0,10110,0.0
3856854,283,2000-01-04,7,10,50,0,10110,0.0
3856855,283,2000-01-04,8,20,50,0,10110,0.0
3856856,283,2000-01-04,9,20,58,2,10110,0.0
3856857,283,2000-01-04,10,30,69,6,10110,0.0
3856858,283,2000-01-04,11,30,71,7,10110,0.0
3856859,283,2000-01-04,12,40,74,9,10110,-57.34762306792584
3856860,283,2000-01-04,13,50,75,8,10110,-58.58697064432825
3856861,283,2000-01-04,14,50,75,5,10110,-71.17766174703696
3856862,283,2000-01-04,15,60,76,2,10110,-95.36070102695038
3856863,283,2000-01-04,16,60,79,0,10110,0.0
3856864,283,2000-01-04,17,70,83,0,10110,0.0
3856865,283,2000-01-04,18,90,84,0,10110,0.0
3856866,283,2000-01-04,19,90,71,0,10110,0.0
3856867,283,2000-01-04,20,60,75,0,10110,0.0
3856868,283,2000-01-04,21,60,76,0,10110,0.0
3856869,283,2000-01-04,22,70,63,0,10110,0.0
3856870,283,2000-01-04,23,50,64,0,10110,0.0
3856871,283,2000-01-04,24,50,54,0,10110,0.0
3856872,283,2000-01-05,1,40,44,0,10110,0.0
3856873,283,2000-01-05,2,40,32,0,10110,0.0
3856874,283,2000-01-05,3,40,28,0,10110,0.0
3856875,283,2000-01-05,4,40,29,0,10110,0.0
3856876,283,2000-01-05,5,30,22,0,10110,0.0
3856877,283,2000-01-05,6,30,19,0,10110,0.0
3856878,283,2000-01-05,7,30,16,0,10110,0.0
3856879,283,2000-01-05,8,20,15,0,10110,0.0
3856880,283,2000-01-05,9,30,19,19,10110,0.0
3856881,283,2000-01-05,10,30,27,38,10110,0.0
3856882,283,2000-01-05,11,40,40,62,10110,0.0
3856883,283,2000-01-05,12,40,55,81,10110,675.0776216295154
3856884,283,2000-01-05,13,40,62,68,10110,577.0923258649761
3856885,283,2000-01-05,14,40,66,49,10110,147.2121200160631
3856886,283,2000-01-05,15,40,65,29,10110,15.74428733652695
3856887,283,2000-01-05,16,40,57,4,10110,-94.07001735060408
3856888,283,2000-01-05,17,30,51,0,10110,0.0
3856889,283,2000-01-05,18,40,51,0,10110,0.0
3856890,283,2000-01-05,19,40,50,0,10110,0.0
3856891,283,2000-01-05,20,40,50,0,10110,0.0
3856892,283,2000-01-05,21,30,55,0,10110,0.0
3856893,283,2000-01-05,22,40,54,0,10110,0.0
3856894,283,2000-01-05,23,50,52,0,10110,0.0
3856895,283,2000-01-05,24,50,55,0,10110,0.0
3856896,283,2000-01-06,1,50,51,0,10110,0.0
3856897,283,2000-01-06,2,50,52,0,10110,0.0
3856898,283,2000-01-06,3,40,47,0,10110,0.0
3856899,283,2000-01-06,4,50,50,0,10110,0.0
3856900,283,2000-01-06,5,50,54,0,10110,0.0
3856901,283,2000-01-06,6,50,56,0,10110,0.0
3856902,283,2000-01-06,7,60,56,0,10110,0.0
3856903,283,2000-01-06,8,50,57,0,10110,0.0
3856904,283,2000-01-06,9,50,61,11,10110,0.0
3856905,283,2000-01-06,10,60,74,48,10110,0.0
3856906,283,2000-01-06,11,60,82,51,10110,0.0
3856907,283,2000-01-06,12,60,89,56,10110,706.0811695998045
3856908,283,2000-01-06,13,50,88,29,10110,20.30575088026623
